date,close,volume,yield,adjclose
2009/03/25,37.82,609.55,0,48.17
2009/03/24,37.45,932.161,0,47.8
2009/03/23,36.57,702.953,0,46.92
2009/03/20,35.42,1291.96,0,45.77
2009/03/19,35.9,1288,0,46.25
2009/03/18,36.1,782.367,0,46.45
2009/03/17,36.17,1146.99,0,46.52
2009/03/16,35.53,1370.06,0,45.88
2009/03/13,35,1435.6,0,45.35
2009/03/12,34.05,651.429,0,44.4
2009/03/11,34.25,1098.51,0,44.6
2009/03/10,33.48,241.501,0,43.83
2009/03/09,33.32,327.594,0,43.67
2009/03/06,33.67,472.22,0,44.02
2009/03/05,33.45,747.896,0,43.8
2009/03/04,32.75,831.906,0,43.1
2009/03/03,31.95,576.841,0,42.3
2009/03/02,31.93,1223.62,0,42.28
2009/02/27,33.05,367.402,0,43.4
2009/02/26,32.8,775.935,0,43.15
2009/02/25,32.74,645.291,0,43.09
2009/02/24,32.16,704.643,0,42.51
2009/02/23,32.44,498.489,0,42.79
2009/02/20,32.1,804.606,0,42.45
2009/02/19,32.92,513.359,0,43.27
2009/02/18,32.49,445.979,0,42.84
2009/02/17,32.44,411.61,0,42.79
2009/02/16,33.21,324.941,0,43.56
2009/02/13,33.28,594.992,0,43.63
2009/02/12,32.35,559.909,0,42.7
2009/02/11,33.25,461.271,0,43.6
2009/02/10,32.7,568.89,0,43.05
2009/02/09,32.5,925.893,0,42.85
2009/02/06,32.2,743.502,0,42.55
2009/02/05,31.43,450.524,0,41.78
2009/02/04,31.69,516.085,0,42.04
2009/02/03,31.47,509.85,0,41.82
2009/02/02,30.88,241.981,0,41.23
2009/01/21,30.5,887.056,0,40.85
2009/01/20,30.7,854.151,0,41.05
2009/01/19,31.53,279.691,0,41.88
2009/01/17,31.4,191.077,0,41.75
2009/01/16,31.38,443.204,0,41.73
2009/01/15,31,932.707,0,41.35
2009/01/14,32.5,445.046,0,42.85
2009/01/13,32.66,373.001,0,43.01
2009/01/12,31.96,446.315,0,42.31
2009/01/10,32.01,381.972,0,42.36
2009/01/09,32.22,596.519,0,42.57
2009/01/08,32.43,1046.09,0,42.78
2009/01/07,34.63,578.535,0,44.98
2009/01/06,34.18,837.388,0,44.53
2009/01/05,34.2,905.209,0,44.55
2008/12/31,32.87,381.048,0,43.22
2008/12/30,33.16,571.236,0,43.51
2008/12/29,31.8,225.274,0,42.15
2008/12/26,31.85,305.862,0,42.2
2008/12/25,31.83,207.304,0,42.18
2008/12/24,31.8,357.25,0,42.15
2008/12/23,31.75,611.659,0,42.1
2008/12/22,32.65,565.452,0,43
2008/12/19,33.82,662.606,0,44.17
2008/12/18,33.79,462.565,0,44.14
2008/12/17,33.67,912.778,0,44.02
2008/12/16,33.51,821.675,0,43.86
2008/12/15,33.51,930.163,0,43.86
2008/12/12,32,1056.45,0,42.35
2008/12/11,33.8,857.315,0,44.15
2008/12/10,34.19,1138.06,0,44.54
2008/12/09,32.29,923.864,0,42.64
2008/12/08,32.29,728.043,0,42.64
2008/12/05,30.18,364.573,0,40.53
2008/12/04,30.01,585.555,0,40.36
2008/12/03,30.5,479.988,0,40.85
2008/12/02,30.6,609.119,0,40.95
2008/12/01,32.5,781.538,0,42.85
2008/11/28,32.13,878.936,0,42.48
2008/11/27,32.8,956.179,0,43.15
2008/11/26,30.95,373.229,0,41.3
2008/11/25,30.6,1022,0,40.95
2008/11/24,29.96,774.979,0,40.31
2008/11/21,30.78,845.254,0,41.13
2008/11/20,29.5,647.673,0,39.85
2008/11/19,30.96,470.959,0,41.31
2008/11/18,30.9,588.304,0,41.25
2008/11/17,32.2,312.998,0,42.55
2008/11/14,32,423.165,0,42.35
2008/11/13,31.6,684.239,0,41.95
2008/11/12,33.46,363.931,0,43.81
2008/11/11,33.46,403.243,0,43.81
2008/11/10,34.05,398.935,0,44.4
2008/11/07,34.39,725.498,0,44.74
2008/11/06,34.23,668.412,0,44.58
2008/11/05,36.8,854.797,0,47.15
2008/11/04,36.64,501.926,0,46.99
2008/11/03,36.69,952.647,0,47.04
2008/10/31,36.54,1267.1,0,46.89
2008/10/30,34.44,744.071,0,44.79
2008/10/29,32.19,1101.76,0,42.54
2008/10/28,32.19,888.666,0,42.54
2008/10/27,30.1,753.14,0,40.45
2008/10/24,32.34,766.227,0,42.69
2008/10/23,35.51,380.335,0,43.86
2008/10/22,36.79,805.074,0,45.14
2008/10/21,38.12,785.772,0,46.47
2008/10/20,38.34,755.775,0,46.69
2008/10/17,38.02,811.32,0,46.37
2008/10/16,39.15,274.725,0,47.5
2008/10/15,40.57,595.349,0,48.92
2008/10/14,41.55,1022.72,0,49.9
2008/10/13,38.84,766.877,0,47.19
2008/10/09,40.24,868.407,0,48.59
2008/10/08,40.19,1206.15,0,48.54
2008/10/07,42.95,643.206,0,51.3
2008/10/06,42.7,827.118,0,51.05
2008/10/03,44.73,643.516,0,53.08
2008/10/02,44.55,536.957,0,52.9
2008/10/01,45.6,633.309,0,53.95
2008/09/30,44.6,1556.73,0,52.95
2008/09/26,46.6,921.814,0,54.95
2008/09/25,47.7,708.479,0,56.05
2008/09/24,48.46,525.549,0,56.81
2008/09/23,48.76,708.611,0,57.11
2008/09/22,48.5,1793.46,0,56.85
2008/09/19,47.61,1423.21,0,55.96
2008/09/18,44.5,1932.84,0,52.85
2008/09/17,45.91,1294.04,0,54.26
2008/09/16,45,1362.32,0,53.35
2008/09/15,46.55,1218.7,0,54.9
2008/09/12,48.87,940.961,0,57.22
2008/09/11,48.37,958.394,0,56.72
2008/09/10,49.86,892.629,0,58.21
2008/09/09,49.65,1367,0,58
2008/09/08,51.95,1437.55,0,60.3
2008/09/05,48.58,1028.9,0,56.93
2008/09/04,48.99,1272.53,0,57.34
2008/09/03,50,920.378,0,58.35
2008/09/02,50.6,972.534,0,58.95
2008/09/01,51.45,1465.07,0,59.8
2008/08/29,53.65,630.098,0,62
2008/08/28,53.7,480.098,0,62.05
2008/08/27,54.1,819.897,0,62.45
2008/08/26,53.25,424.132,0,61.6
2008/08/25,53.7,546.161,0,62.05
2008/08/22,52.7,785.412,0,61.05
2008/08/21,52.55,465.221,0,60.9
2008/08/20,53.4,617.245,0,61.75
2008/08/19,52.9,705.159,0,61.25
2008/08/18,53.35,763.252,0,61.7
2008/08/15,54.4,920.703,0,62.75
2008/08/14,55.75,710.493,0,64.1
2008/08/13,55.35,704.821,0,63.7
2008/08/12,55.55,1016.98,0,63.9
2008/08/11,55.6,1266.1,0,63.95
2008/08/08,54.65,1409.44,0,63
2008/08/07,53.05,644.966,0,61.4
2008/08/06,53.3,1075.87,0,61.65
2008/08/05,51.4,1281.59,0,59.75
2008/08/04,52.5,609.632,0,60.85
2008/08/01,52.4,738.83,0,60.75
2008/07/31,52.4,974.408,0,60.75
2008/07/30,52.55,731.145,0,60.9
2008/07/29,51.95,1197.95,0,60.3
2008/07/25,53.9,941.37,0,62.25
2008/07/24,54.65,868.316,0,63
2008/07/23,54.3,1702.73,0,62.65
2008/07/22,52.9,1032.7,0,61.25
2008/07/21,53.75,845.063,0,62.1
2008/07/18,51,811.151,0,59.35
2008/07/17,52.2,952.386,0,60.55
2008/07/16,49.5,570.457,0,57.85
2008/07/15,49.9,1171.28,0,58.25
2008/07/14,52.2,614.459,0,60.55
2008/07/11,52.9,850.543,0,61.25
2008/07/10,51.7,710.02,0,60.05
2008/07/09,51.45,1393.32,0,59.8
2008/07/08,51.7,1033.07,0,60.05
2008/07/07,53.55,315.564,0,61.9
2008/07/04,52.6,602.73,0,60.95
2008/07/03,54.2,1012.19,0,62.55
2008/07/02,54.3,1351.16,0,62.65
2008/07/01,54.9,579.147,0,63.25
2008/06/30,55,588.171,0,63.35
2008/06/27,55.25,1462.36,0,63.6
2008/06/26,57.05,689.259,0,65.4
2008/06/25,57.5,831.731,0,65.85
2008/06/24,56.9,588.985,0,65.25
2008/06/23,57.35,565.361,0,65.7
2008/06/20,57.2,1068.98,0,65.55
2008/06/19,58.45,1046.76,0,66.8
2008/06/18,59.6,520.728,0,67.95
2008/06/17,59.5,360.534,0,67.85
2008/06/16,59.1,378.687,0,67.45
2008/06/13,58.8,679.586,0,67.15
2008/06/12,58.45,1025.73,0,66.8
2008/06/11,59.9,466.205,0,68.25
2008/06/10,59.7,1196.34,0,68.05
2008/06/09,61.15,837.393,0,69.5
2008/06/06,62.7,407.17,0,71.05
2008/06/05,62.7,782.382,0,71.05
2008/06/04,61.8,257.207,0,70.15
2008/06/03,61.6,545.72,0,69.95
2008/06/02,62.6,434.01,0,70.95
2008/05/30,62.2,676.185,0,70.55
2008/05/29,62.3,430.3,0,70.65
2008/05/28,61.7,433.702,0,70.05
2008/05/27,62.2,352.697,0,70.55
2008/05/26,61.6,782.602,0,69.95
2008/05/23,62.45,709.623,0,70.8
2008/05/22,63.45,728.517,0,71.8
2008/05/21,63.4,608.685,0,71.75
2008/05/20,64,1344.91,0,72.35
2008/05/19,65.65,612.321,0,74
2008/05/16,65.4,1097.9,0,73.75
2008/05/15,65.05,1090.9,0,73.4
2008/05/14,64.15,663.102,0,72.5
2008/05/13,63.9,741.686,0,72.25
2008/05/12,62.7,307.008,0,71.05
2008/05/09,62.25,619.531,0,70.6
2008/05/08,62.7,969.858,0,71.05
2008/05/07,63.6,472.081,0,71.95
2008/05/06,63.05,784.859,0,71.4
2008/05/05,62.95,1191.39,0,71.3
2008/05/02,64.2,562.595,0,72.55
2008/04/30,63.9,517.531,0,72.25
2008/04/29,63.5,818.032,0,71.85
2008/04/28,64.15,394.296,0,72.5
2008/04/25,63.5,582.175,0,71.85
2008/04/24,63.45,528.696,0,71.8
2008/04/23,63.75,620.14,0,72.1
2008/04/22,64.4,446.007,0,72.75
2008/04/21,64.6,687.747,0,72.95
2008/04/18,64.4,1057.63,0,72.75
2008/04/17,64.65,1527.75,0,73
2008/04/16,64.2,1190.77,0,72.55
2008/04/15,63.15,519.467,0,71.5
2008/04/14,63.2,736.906,0,71.55
2008/04/11,63.5,2045.92,0,71.85
2008/04/10,62.6,1746.74,0,70.95
2008/04/09,61.6,920.419,0,69.95
2008/04/08,61.6,990.121,0,69.95
2008/04/07,62.2,534.581,0,70.55
2008/04/03,61.2,287.561,0,69.55
2008/04/02,61.75,1147.74,0,70.1
2008/04/01,60.05,735.719,0,68.4
2008/03/31,60.45,850.127,0,68.8
2008/03/28,62,1073.09,0,70.35
2008/03/27,61.2,1458.98,0,69.55
2008/03/26,62.4,1113.72,0,70.75
2008/03/25,63.05,2223.3,0,71.4
2008/03/24,64.15,3360.77,0,72.5
2008/03/21,61.55,978.24,0,69.9
2008/03/20,59.95,1651.06,0,68.3
2008/03/19,58.5,877.341,0,66.85
2008/03/18,57.9,1482.62,0,66.25
2008/03/17,57.35,1539.07,0,65.7
2008/03/14,58.45,1155.25,0,66.8
2008/03/13,59.1,806.018,0,67.45
2008/03/12,60.65,797.601,0,69
2008/03/11,60.1,708.875,0,68.45
2008/03/10,59.6,935.938,0,67.95
2008/03/07,61.4,563.239,0,69.75
2008/03/06,62.3,706.45,0,70.65
2008/03/05,60.9,582.345,0,69.25
2008/03/04,60.7,513.42,0,69.05
2008/03/03,59.15,819.875,0,67.5
2008/02/29,60.85,366.477,0,69.2
2008/02/27,60.7,1149.26,0,69.05
2008/02/26,60.2,1269.31,0,68.55
2008/02/25,60,569.906,0,68.35
2008/02/22,58.8,442.205,0,67.15
2008/02/21,58.55,366.5,0,66.9
2008/02/20,56.9,315.208,0,65.25
2008/02/19,58,296.501,0,66.35
2008/02/18,57.2,286.057,0,65.55
2008/02/15,57.3,502.61,0,65.65
2008/02/14,57.8,717.824,0,66.15
2008/02/13,54.8,349.699,0,63.15
2008/02/12,54.95,330.969,0,63.3
2008/02/01,56.4,493.692,0,64.75
2008/01/31,54.95,285.729,0,63.3
2008/01/30,54.95,331.77,0,63.3
2008/01/29,55.1,226.649,0,63.45
2008/01/28,54.6,380.653,0,62.95
2008/01/25,56.4,553.463,0,64.75
2008/01/24,55,812.859,0,63.35
2008/01/23,53.6,806.529,0,61.95
2008/01/22,53.7,1595.74,0,62.05
2008/01/21,57.7,323.038,0,66.05
2008/01/18,58.5,798.278,0,66.85
2008/01/17,58.15,519.51,0,66.5
2008/01/16,58.4,1135.44,0,66.75
2008/01/15,61.05,1351.43,0,69.4
2008/01/14,58.8,712.203,0,67.15
2008/01/11,57.65,591.545,0,66
2008/01/10,57.9,601.278,0,66.25
2008/01/09,58,428.138,0,66.35
2008/01/08,56.95,497.587,0,65.3
2008/01/07,56.4,1142.43,0,64.75
2008/01/04,59.1,450.218,0,67.45
2008/01/03,59.1,437.98,0,67.45
2008/01/02,60.1,303.923,0,68.45
2007/12/31,61.45,176.989,0,69.8
2007/12/28,61,654.641,0,69.35
2007/12/27,60.9,668.469,0,69.25
2007/12/26,59.65,243.133,0,68
2007/12/25,59.6,159.653,0,67.95
2007/12/24,59.15,312.44,0,67.5
2007/12/21,58.75,475.558,0,67.1
2007/12/20,57.5,413.073,0,65.85
2007/12/19,58.5,433.814,0,66.85
2007/12/18,56.9,727.892,0,65.25
2007/12/17,56.7,543.377,0,65.05
2007/12/14,58.4,991.696,0,66.75
2007/12/13,58.7,847.718,0,67.05
2007/12/12,61.25,595.529,0,69.6
2007/12/11,62.35,302.512,0,70.7
2007/12/10,62,233.931,0,70.35
2007/12/07,63.4,331.613,0,71.75
2007/12/06,62.8,358.828,0,71.15
2007/12/05,62.75,214.013,0,71.1
2007/12/04,62.55,236.281,0,70.9
2007/12/03,61.95,289.234,0,70.3
2007/11/30,61.8,401.657,0,70.15
2007/11/29,61.35,389.287,0,69.7
2007/11/28,60.3,279.17,0,68.65
2007/11/27,61,731.13,0,69.35
2007/11/26,61.95,389.442,0,70.3
2007/11/23,60.7,298.013,0,69.05
2007/11/22,61.2,660.625,0,69.55
2007/11/21,61.15,535.658,0,69.5
2007/11/20,62.5,771.075,0,70.85
2007/11/19,62.7,473.532,0,71.05
2007/11/16,63.05,646.689,0,71.4
2007/11/15,64.25,316.591,0,72.6
2007/11/14,64.7,412.341,0,73.05
2007/11/13,63.5,1048.59,0,71.85
2007/11/12,63.6,1243.75,0,71.95
2007/11/09,65.35,606.261,0,73.7
2007/11/08,64.9,648.89,0,73.25
2007/11/07,67.05,151.398,0,75.4
2007/11/06,67.5,353.935,0,75.85
2007/11/05,67.1,575.466,0,75.45
2007/11/02,67,870.348,0,75.35
2007/11/01,69.45,331.08,0,77.8
2007/10/31,70.2,291.894,0,78.55
2007/10/30,70.45,198.893,0,78.8
2007/10/29,70.65,217.435,0,79
2007/10/26,69.25,114.729,0,77.6
2007/10/25,68.4,278.905,0,76.75
2007/10/24,67.7,520.469,0,76.05
2007/10/23,70.6,483.644,0,76.45
2007/10/22,69.45,772.346,0,75.3
2007/10/19,71.05,229.892,0,76.9
2007/10/18,71.4,325.014,0,77.25
2007/10/17,70.4,246.357,0,76.25
2007/10/16,70.9,258.556,0,76.75
2007/10/15,70.55,214.667,0,76.4
2007/10/12,69.9,292.67,0,75.75
2007/10/11,71.9,427.847,0,77.75
2007/10/09,71.65,508.722,0,77.5
2007/10/08,71.85,489.08,0,77.7
2007/10/05,71.2,282.76,0,77.05
2007/10/04,71.2,621.977,0,77.05
2007/10/03,71.7,1155.29,0,77.55
2007/10/02,70.6,936.248,0,76.45
2007/10/01,69.35,349.616,0,75.2
2007/09/29,69.35,192.055,0,75.2
2007/09/28,69.05,620.088,0,74.9
2007/09/27,68.9,363.366,0,74.75
2007/09/26,67.95,419.63,0,73.8
2007/09/21,66.9,195.534,0,72.75
2007/09/20,66,453.309,0,71.85
2007/09/19,65.6,268.865,0,71.45
2007/09/17,65.25,205.74,0,71.1
2007/09/14,66.25,333.662,0,72.1
2007/09/13,65.1,94.9987,0,70.95
2007/09/12,65.65,225.647,0,71.5
2007/09/11,65.85,85.8019,0,71.7
2007/09/10,65.4,162.855,0,71.25
2007/09/07,65.9,242.912,0,71.75
2007/09/06,65.9,215.998,0,71.75
2007/09/05,65,157.301,0,70.85
2007/09/04,65.7,231.022,0,71.55
2007/09/03,65.8,281.038,0,71.65
2007/08/31,65.6,387.998,0,71.45
2007/08/30,63.8,394.948,0,69.65
2007/08/29,63,261.301,0,68.85
2007/08/28,63.85,108.784,0,69.7
2007/08/27,63.8,811.23,0,69.65
2007/08/24,63.5,730.837,0,69.35
2007/08/23,64,1447.35,0,69.85
2007/08/22,62.45,765.239,0,68.3
2007/08/21,61.75,526.513,0,67.6
2007/08/20,62.35,942.928,0,68.2
2007/08/17,59.65,843.538,0,65.5
2007/08/16,59.6,1074.9,0,65.45
2007/08/15,62.15,579.082,0,68
2007/08/14,64.5,1165.15,0,70.35
2007/08/13,63.85,959.86,0,69.7
2007/08/10,64,556.52,0,69.85
2007/08/09,65.75,1322.53,0,71.6
2007/08/08,65.2,1122.56,0,71.05
2007/08/07,63.9,367.421,0,69.75
2007/08/06,64.65,687.01,0,70.5
2007/08/03,65.3,1251.11,0,71.15
2007/08/02,64.4,843.202,0,70.25
2007/08/01,63.3,1042.2,0,69.15
2007/07/31,66.3,1221.9,0,72.15
2007/07/30,64.7,1752.72,0,70.55
2007/07/27,65.55,879.363,0,71.4
2007/07/26,68.4,1155.69,0,74.25
2007/07/25,69.75,924.321,0,75.6
2007/07/24,69.75,868.698,0,75.6
2007/07/23,68.85,814.148,0,74.7
2007/07/20,69.2,976.377,0,75.05
2007/07/19,68.15,831.92,0,74
2007/07/18,68.2,841.927,0,74.05
2007/07/17,68.6,863.465,0,74.45
2007/07/16,68.5,189.396,0,74.35
2007/07/13,68.8,530.282,0,74.65
2007/07/12,68.2,735.07,0,74.05
2007/07/11,67.85,293.773,0,73.7
2007/07/10,68.65,266.337,0,74.5
2007/07/09,68.6,906.942,0,74.45
2007/07/06,67,605.807,0,72.85
2007/07/05,67.15,629.553,0,73
2007/07/04,66.8,648.867,0,72.65
2007/07/03,66.3,308.382,0,72.15
2007/07/02,65.6,363.814,0,71.45
2007/06/29,65,274.148,0,70.85
2007/06/28,65.2,394.984,0,71.05
2007/06/27,65,232.509,0,70.85
2007/06/26,65.35,325.41,0,71.2
2007/06/25,66.15,466.659,0,72
2007/06/23,64.95,199.618,0,70.8
2007/06/22,65.4,493.151,0,71.25
2007/06/21,65.8,733.998,0,71.65
2007/06/20,65.2,553.631,0,71.05
2007/06/15,63.2,329.27,0,69.05
2007/06/14,62,286.568,0,67.85
2007/06/13,61.2,65.831,0,67.05
2007/06/12,61.2,162.624,0,67.05
2007/06/11,60.85,201.548,0,66.7
2007/06/08,60.7,157.725,0,66.55
2007/06/07,60.9,270.559,0,66.75
2007/06/06,60.75,345.965,0,66.6
2007/06/05,60.2,205.489,0,66.05
2007/06/04,60.2,234.789,0,66.05
2007/06/01,60,184.002,0,65.85
2007/05/31,59.75,111.809,0,65.6
2007/05/30,59.25,178.424,0,65.1
2007/05/29,59.7,169.732,0,65.55
2007/05/28,59.5,83.762,0,65.35
2007/05/25,59.45,192.459,0,65.3
2007/05/24,60.1,131.683,0,65.95
2007/05/23,60.05,222.589,0,65.9
2007/05/22,59.8,115.215,0,65.65
2007/05/21,59.6,172.741,0,65.45
2007/05/18,58.5,97.696,0,64.35
2007/05/17,58.6,221.938,0,64.45
2007/05/16,58.2,98.5453,0,64.05
2007/05/15,58.15,211.824,0,64
2007/05/14,58.75,224.349,0,64.6
2007/05/11,58.6,193.749,0,64.45
2007/05/10,59.25,590.398,0,65.1
2007/05/09,58.95,326.683,0,64.8
2007/05/08,59.3,407.394,0,65.15
2007/05/07,59.55,448.434,0,65.4
2007/05/04,59.2,431.78,0,65.05
2007/05/03,58.2,314.568,0,64.05
2007/05/02,57.55,104.98,0,63.4
2007/04/30,56.9,130.09,0,62.75
2007/04/27,57.5,61.475,0,63.35
2007/04/26,57.7,366.754,0,63.55
2007/04/25,57.6,70.9502,0,63.45
2007/04/24,58.1,143.657,0,63.95
2007/04/23,57.85,495.574,0,63.7
2007/04/20,56.95,466.822,0,62.8
2007/04/19,56.75,385.745,0,62.6
2007/04/18,57.65,436.458,0,63.5
2007/04/17,57.45,634.374,0,63.3
2007/04/16,58,374.866,0,63.85
2007/04/14,57.75,157.163,0,63.6
2007/04/13,57.6,257.981,0,63.45
2007/04/12,58.25,534.918,0,64.1
2007/04/11,58.5,614.751,0,64.35
2007/04/10,58.1,385.13,0,63.95
2007/04/09,58.15,316.963,0,64
2007/04/04,57.75,459.395,0,63.6
2007/04/03,56.85,95.8884,0,62.7
2007/04/02,56.7,211.868,0,62.55
2007/03/30,56.45,143.605,0,62.3
2007/03/29,56.55,121.849,0,62.4
2007/03/28,56.25,223.575,0,62.1
2007/03/27,56.9,223.815,0,62.75
2007/03/26,57.1,136.04,0,62.95
2007/03/23,56.7,380.138,0,62.55
2007/03/22,56.9,372.942,0,62.75
2007/03/21,56.25,116.214,0,62.1
2007/03/20,56.15,144.689,0,62
2007/03/19,56,308.364,0,61.85
2007/03/16,55.85,184.701,0,61.7
2007/03/15,55.75,212.066,0,61.6
2007/03/14,54.95,261.144,0,60.8
2007/03/13,55.8,232.916,0,61.65
2007/03/12,55.3,171.026,0,61.15
2007/03/09,54.75,120.588,0,60.6
2007/03/08,54.95,251.581,0,60.8
2007/03/07,54.3,353.04,0,60.15
2007/03/06,54,362.451,0,59.85
2007/03/05,53.45,883.171,0,59.3
2007/03/03,55.35,384.424,0,61.2
2007/03/02,55.7,571.108,0,61.55
2007/03/01,56.05,1045.62,0,61.9
2007/02/27,57.75,182.451,0,63.6
2007/02/26,57.95,682.005,0,63.8
2007/02/14,57.15,182.492,0,63
2007/02/13,56.7,546.982,0,62.55
2007/02/12,57.2,817.854,0,63.05
2007/02/09,57.75,267.512,0,63.6
2007/02/08,57.8,263.472,0,63.65
2007/02/07,57.85,220.454,0,63.7
2007/02/06,57.8,170.477,0,63.65
2007/02/05,57.3,329.579,0,63.15
2007/02/02,57.4,162.11,0,63.25
2007/02/01,56.75,244.844,0,62.6
2007/01/31,56.7,242.372,0,62.55
2007/01/30,57.15,148.593,0,63
2007/01/29,57.15,191.06,0,63
2007/01/26,57.7,221.371,0,63.55
2007/01/25,58.75,415.613,0,64.6
2007/01/24,58.6,226.287,0,64.45
2007/01/23,57.75,304.584,0,63.6
2007/01/22,57.85,148.834,0,63.7
2007/01/19,58,501.36,0,63.85
2007/01/18,58.4,594.755,0,64.25
2007/01/17,58,206.356,0,63.85
2007/01/16,57.55,269.935,0,63.4
2007/01/15,57.9,194.347,0,63.75
2007/01/12,57.5,469.823,0,63.35
2007/01/11,56.25,437.656,0,62.1
2007/01/10,56.5,652.871,0,62.35
2007/01/09,57.3,445.811,0,63.15
2007/01/08,57.05,337.193,0,62.9
2007/01/05,57.9,502.791,0,63.75
2007/01/04,58.65,501.661,0,64.5
2007/01/03,58.7,399.769,0,64.55
2007/01/02,58.45,285.899,0,64.3
2006/12/29,57.75,306.409,0,63.6
2006/12/28,57.1,153.327,0,62.95
2006/12/27,57.05,268.735,0,62.9
2006/12/26,56.75,351.997,0,62.6
2006/12/25,56.4,31.4853,0,62.25
2006/12/22,56.5,31.7994,0,62.35
2006/12/21,56.5,212.917,0,62.35
2006/12/20,56.5,146.518,0,62.35
2006/12/19,56.45,182.602,0,62.3
2006/12/18,56.7,115.708,0,62.55
2006/12/15,55.95,481.309,0,61.8
2006/12/14,55.6,406.413,0,61.45
2006/12/13,55.25,350.48,0,61.1
2006/12/12,55.3,373.139,0,61.15
2006/12/11,56.5,103.271,0,62.35
2006/12/08,56.55,223.188,0,62.4
2006/12/07,57.3,137.797,0,63.15
2006/12/06,57.5,187.883,0,63.35
2006/12/05,56.8,227.792,0,62.65
2006/12/04,56.95,160.242,0,62.8
2006/12/01,56.6,138.905,0,62.45
2006/11/30,56.3,76.9722,0,62.15
2006/11/29,55.75,144.233,0,61.6
2006/11/28,55.65,66.4337,0,61.5
2006/11/27,55.85,103.305,0,61.7
2006/11/24,55.55,48.5815,0,61.4
2006/11/23,55.25,135.723,0,61.1
2006/11/22,55.1,151.074,0,60.95
2006/11/21,54.75,197.694,0,60.6
2006/11/20,53.9,73.331,0,59.75
2006/11/17,54.4,46.8016,0,60.25
2006/11/16,54.4,164.421,0,60.25
2006/11/15,54.25,111.056,0,60.1
2006/11/14,54.05,80.8342,0,59.9
2006/11/13,53.6,100.305,0,59.45
2006/11/10,54,106.18,0,59.85
2006/11/09,53.95,272.444,0,59.8
2006/11/08,54.15,63.9106,0,60
2006/11/07,54.3,90.5963,0,60.15
2006/11/06,53.9,266.312,0,59.75
2006/11/03,54.45,165.867,0,60.3
2006/11/02,53.5,122.779,0,59.35
2006/11/01,53.25,70.3773,0,59.1
2006/10/31,53.4,85.0321,0,59.25
2006/10/30,53.15,224.554,0,59
2006/10/27,53.9,171.656,0,59.75
2006/10/26,53.6,238.965,0,59.45
2006/10/25,57.4,138.324,0,59.25
2006/10/24,57.5,228.471,0,59.35
2006/10/23,57,97.5943,0,58.85
2006/10/20,57,191.138,0,58.85
2006/10/19,56.7,298.253,0,58.55
2006/10/18,57,271.253,0,58.85
2006/10/17,57.85,174.572,0,59.7
2006/10/16,58.2,299.309,0,60.05
2006/10/14,57.5,172.49,0,59.35
2006/10/13,57.65,228.633,0,59.5
2006/10/12,57,67.57,0,58.85
2006/10/11,57.3,87.2364,0,59.15
2006/10/05,57.25,512.922,0,59.1
2006/10/04,56.25,185.091,0,58.1
2006/10/03,56.9,173.847,0,58.75
2006/10/02,56.75,425.703,0,58.6
2006/09/29,56.35,449.257,0,58.2
2006/09/28,56.5,408.507,0,58.35
2006/09/27,57,332.807,0,58.85
2006/09/26,56.6,346.262,0,58.45
2006/09/25,56.6,259.713,0,58.45
2006/09/22,56.45,114.326,0,58.3
2006/09/21,56.75,350.602,0,58.6
2006/09/20,56.6,267.536,0,58.45
2006/09/19,56.95,368.077,0,58.8
2006/09/18,56.9,946.623,0,58.75
2006/09/15,55.25,334.365,0,57.1
2006/09/14,54.6,240.438,0,56.45
2006/09/13,54.9,150.982,0,56.75
2006/09/12,54.15,116.572,0,56
2006/09/11,54.75,281.91,0,56.6
2006/09/08,54.7,230.505,0,56.55
2006/09/07,54.55,279.61,0,56.4
2006/09/06,54.75,408.149,0,56.6
2006/09/05,55.2,362.431,0,57.05
2006/09/04,55.05,961.183,0,56.9
2006/09/01,54.35,134.13,0,56.2
2006/08/31,54.25,345.845,0,56.1
2006/08/30,53.7,316.205,0,55.55
2006/08/29,52.9,216.546,0,54.75
2006/08/28,52.55,298.34,0,54.4
2006/08/25,53.2,199.347,0,55.05
2006/08/24,53.15,65.9381,0,55
2006/08/23,53.5,226.527,0,55.35
2006/08/22,53.4,428.641,0,55.25
2006/08/21,52.9,678.993,0,54.75
2006/08/18,54.6,322.754,0,56.45
2006/08/17,54.75,957.12,0,56.6
2006/08/16,54.3,444.302,0,56.15
2006/08/15,53.5,327.614,0,55.35
2006/08/14,53.45,309.611,0,55.3
2006/08/11,53,238.616,0,54.85
2006/08/10,53.1,444.72,0,54.95
2006/08/09,53,438.014,0,54.85
2006/08/08,52.25,418.111,0,54.1
2006/08/07,51.4,247.473,0,53.25
2006/08/04,51.45,454.526,0,53.3
2006/08/03,51.95,199.627,0,53.8
2006/08/02,51.8,134.45,0,53.65
2006/08/01,51.45,184.268,0,53.3
2006/07/31,51.4,286.417,0,53.25
2006/07/28,51.55,242.126,0,53.4
2006/07/27,51.6,192.046,0,53.45
2006/07/26,50.9,135.051,0,52.75
2006/07/25,50.85,156.002,0,52.7
2006/07/24,50.6,240.873,0,52.45
2006/07/21,51.2,298.735,0,53.05
2006/07/20,51.35,272.155,0,53.2
2006/07/19,49.99,307.319,0,51.84
2006/07/18,49.97,231.627,0,51.82
2006/07/17,49.63,413.606,0,51.48
