date,close,volume,yield
2007/04/04,81.3,18.137,4.18204
2007/04/03,81.5,69.0353,4.17178
2007/04/02,80.9,45.2336,4.20272
2007/03/30,81,722.082,4.19753
2007/03/29,80.6,50.1056,4.21836
2007/03/28,81.1,54.7724,4.19236
2007/03/27,81.1,88.5396,4.19236
2007/03/26,81,281.205,4.19753
2007/03/23,81.7,132.027,4.16157
2007/03/22,80.3,207.149,4.23412
2007/03/21,79.2,121.416,4.29293
2007/03/20,76.8,80.5022,4.42708
2007/03/19,77,57.2115,4.41558
2007/03/16,77,29.5785,4.41558
2007/03/15,77,17.644,4.41558
2007/03/14,76.9,77.5866,4.42133
2007/03/13,77.4,27.8941,4.39276
2007/03/12,77.6,25.3035,4.38144
2007/03/09,77.2,40.4344,4.40631
2007/03/08,77.5,61.8708,4.38925
2007/03/07,76,100.086,4.47588
2007/03/06,77.4,106.169,4.39492
2007/03/05,76.4,90.4501,4.45245
2007/03/03,77.1,38.9932,4.41202
2007/03/02,78.7,101.735,4.32233
2007/03/01,77.6,120.45,4.3836
2007/02/27,80,135.364,4.25209
2007/02/26,78.7,71.4704,4.32233
2007/02/14,79,46.4391,4.30591
2007/02/13,79.3,97.5535,4.28962
2007/02/12,77.9,51.3455,4.36671
2007/02/09,78.4,104.164,4.33653
2007/02/08,77.6,601.637,4.38124
2007/02/07,77.2,19.0609,4.40394
2007/02/06,77.5,133.446,4.38689
2007/02/05,77,27.4089,4.41538
2007/02/02,77,49.9829,4.41538
2007/02/01,76.2,40.9021,4.46173
2007/01/31,76.1,74.8034,4.4676
2007/01/30,76,54.7596,4.47347
2007/01/29,76.1,60.648,4.4676
2007/01/26,76.1,39.6087,4.4676
2007/01/25,76.9,26.2448,4.42112
2007/01/24,76.9,56.499,4.42112
2007/01/23,77.3,80.4132,4.39824
2007/01/22,77.8,132.863,4.36997
2007/01/19,76.1,17.352,4.4676
2007/01/18,76,38.9151,4.47347
2007/01/17,76.1,51.5595,4.4676
2007/01/16,76,51.7176,4.47347
2007/01/15,75.1,33.5654,4.52708
2007/01/12,74.6,37.8686,4.55743
2007/01/11,73.9,96.6808,4.6006
2007/01/10,74.5,86.1506,4.56354
2007/01/09,74.5,144.174,4.56376
2007/01/08,74.4,84.0739,4.56989
2007/01/05,74.5,176.226,4.56376
2007/01/04,75,145.177,4.53333
2007/01/03,76.3,165.324,4.45609
2007/01/02,78.7,42.9326,4.3202
2006/12/29,78.7,40.3662,4.3202
2006/12/28,77.6,46.0735,4.38144
2006/12/27,77.6,74.5837,4.38144
2006/12/26,79.1,45.055,4.29836
2006/12/25,78.6,5.2694,4.3257
2006/12/22,78.8,8.52,4.31472
2006/12/21,78.8,34.0079,4.31472
2006/12/20,78.7,88.1601,4.3202
2006/12/19,78.2,65.382,4.34783
2006/12/18,78.5,35.2551,4.33121
2006/12/15,78.5,42.975,4.33121
2006/12/14,78.5,54.6505,4.33121
2006/12/13,80.2,130.741,4.2394
2006/12/12,79.5,29.7568,4.27673
2006/12/11,79.5,67.2013,4.27673
2006/12/08,79.3,126.988,4.28308
2006/12/07,80.8,149.696,4.20356
2006/12/06,79.5,56.3871,4.2723
2006/12/05,79.1,160.36,4.29391
2006/12/04,78.4,80.2006,4.33224
2006/12/01,79.5,68.6859,4.2723
2006/11/30,80,76.6314,4.2456
2006/11/29,81.3,190.461,4.17771
2006/11/28,78,115.597,4.35446
2006/11/27,76.8,63.3884,4.4225
2006/11/24,74.7,169.153,4.54683
2006/11/23,74,155.144,4.58984
2006/11/22,72.5,75.8328,4.6848
2006/11/21,72.8,85.3003,4.66549
2006/11/20,73.3,140.739,4.63367
2006/11/17,75,89.7647,4.52864
2006/11/16,75.3,68.8266,4.5106
2006/11/15,75.3,125.497,4.5106
2006/11/14,75.3,96.718,4.5106
2006/11/13,75.2,51.5125,4.5166
2006/11/10,74.3,45.9789,4.57131
2006/11/09,74.2,130.179,4.58357
2006/11/08,74.5,215.923,4.56511
2006/11/07,74.8,191.057,4.5468
2006/11/06,74.8,160.844,4.5468
2006/11/03,75,284.306,4.53468
2006/11/02,73.4,85.4896,4.63353
2006/11/01,73,60.9305,4.65892
2006/10/31,73.2,33.3624,4.64619
2006/10/30,72.6,113.873,4.68459
2006/10/27,73,76.9199,4.65892
2006/10/26,73.5,45.5155,4.62722
2006/10/25,72,78.3484,4.72363
2006/10/24,72.1,29.6787,4.71707
2006/10/23,72.1,41.4344,4.71707
2006/10/20,71.5,52.3945,4.75666
2006/10/19,72.2,33.8392,4.71054
2006/10/18,72.5,18.3541,4.69105
2006/10/17,72.1,19.9986,4.71707
2006/10/16,72.3,63.0456,4.70402
2006/10/14,72.3,48.5945,4.70402
2006/10/13,72.5,108.366,4.69105
2006/10/12,72.4,89.3453,4.69753
2006/10/11,71.8,179.671,4.73678
2006/10/05,72,227.338,4.71792
2006/10/04,69.6,97.6022,4.8806
2006/10/03,70.5,182.533,4.8183
2006/10/02,71.2,191.019,4.77093
2006/09/29,71.3,95.9732,4.76424
2006/09/28,72.4,107.087,4.69185
2006/09/27,74.1,141.881,4.58421
2006/09/26,72.1,51.7559,4.71137
2006/09/25,73,256.856,4.65329
2006/09/22,74.4,387.96,4.56573
2006/09/21,69.6,65.4436,4.8806
2006/09/20,70.1,35.0826,4.84579
2006/09/19,71.1,76.3635,4.77764
2006/09/18,71.1,109.461,4.77764
2006/09/15,68.2,36.696,4.98079
2006/09/14,68.3,44.6873,4.9735
2006/09/13,69.2,30.3294,4.90882
2006/09/12,69.1,27.8292,4.91592
2006/09/11,68.4,106.079,4.96623
2006/09/08,69.1,46.0484,4.91693
2006/09/07,69.1,47.2115,4.91693
2006/09/06,69.3,87.371,4.90274
2006/09/05,69,41.7693,4.92406
2006/09/04,68.5,16.9573,4.96
2006/09/01,68,36.2115,4.99647
2006/08/31,67,30.8018,5.07104
2006/08/30,67.1,48.3688,5.06349
2006/08/29,66.7,38.1389,5.09385
2006/08/28,67,39.5205,5.07104
2006/08/25,68,30.7064,4.99647
2006/08/24,67.8,23.2912,5.01121
2006/08/23,67.4,45.8177,5.04095
2006/08/22,68.4,18.0928,4.96725
2006/08/21,67.8,50.4261,5.01121
2006/08/18,70,212.455,4.85371
2006/08/17,67.7,88.1116,5.01861
2006/08/16,68.8,51.493,4.93837
2006/08/15,68,28.5121,4.99647
2006/08/14,68.9,39.6477,4.9312
2006/08/11,68.9,9.73658,4.9312
2006/08/10,69,35.952,4.92406
2006/08/09,68.6,67.2998,4.95758
2006/08/08,69.5,70.3862,4.89338
2006/08/07,68.9,56.4432,4.93599
2006/08/04,68.5,39.0033,4.96482
2006/08/03,69.4,26.1305,4.90043
2006/08/02,69,48.7861,4.92884
2006/08/01,68,23.0649,5.00132
2006/07/31,68.5,38.6391,4.96482
2006/07/28,68.5,63.3654,4.96482
2006/07/27,69,69.7332,4.92884
2006/07/26,66.1,25.5574,5.14508
2006/07/25,66.6,33.7589,5.10646
2006/07/24,65.9,93.0978,5.1607
2006/07/21,66.8,63.2008,5.09117
2006/07/20,68.5,77.3174,4.96482
2006/07/19,68.7,45.2727,4.95036
2006/07/18,68.2,27.9418,4.98666
2006/07/17,67.8,53.5903,5.01608
2006/07/14,68.1,114.432,4.99398
2006/07/13,69.6,95.9749,4.88635
2006/07/12,71.1,58.0448,4.78326
2006/07/11,72.3,16.7473,4.70387
2006/07/10,73,55.3863,4.65877
2006/07/07,73.3,26.0536,4.63864
2006/07/06,73,89.4651,4.6577
2006/07/05,72.6,92.933,4.68336
2006/07/04,72.2,84.3133,4.70931
2006/07/03,71,50.6436,4.7889
2006/06/30,71,153.623,4.7889
2006/06/29,71.5,124.333,4.75541
2006/06/28,72,33.3036,4.72239
2006/06/27,72.5,34.1068,4.68982
2006/06/26,71,37.2644,4.7889
2006/06/23,71.7,54.7852,4.74215
2006/06/22,73.9,176.331,4.60097
2006/06/21,73.3,146.279,4.63864
2006/06/20,71.5,111.191,4.75541
2006/06/19,72.9,161.415,4.66409
2006/06/16,70,148.22,4.85731
2006/06/15,67.7,57.6369,5.02233
2006/06/14,69.3,41.0258,4.90638
2006/06/13,68.5,126.993,4.96368
2006/06/12,70.3,50.3327,4.83659
2006/06/09,69,105.558,4.92678
2006/06/08,67.9,175.407,5.0066
2006/06/07,67.7,106.135,5.02139
2006/06/06,68.3,107.186,4.97728
2006/06/05,68.5,153.727,4.96274
2006/06/02,69.4,115.003,4.89839
2006/06/01,67.9,91.8864,5.0066
2006/05/30,66.8,340.313,5.08904
2006/05/29,67.5,83.507,5.03627
2006/05/26,67.5,183.383,5.03627
2006/05/25,69.3,78.2606,4.90545
2006/05/24,69.6,85.2873,4.88431
2006/05/23,70.5,83.3205,4.82196
2006/05/22,72,77.0851,4.7215
2006/05/19,71.1,26.3815,4.78127
2006/05/18,70.4,192.41,4.82881
2006/05/17,72.2,74.0012,4.70842
2006/05/16,69.1,99.9169,4.91965
2006/05/15,71,67.6521,4.788
2006/05/12,72.2,87.6171,4.70842
2006/05/11,74.6,24.9319,4.55694
2006/05/10,74.6,148.266,4.55694
2006/05/09,75.4,136.536,4.51268
2006/05/08,78.5,87.1695,4.33447
2006/05/05,79,70.6895,4.30704
2006/05/04,78.7,19.3546,4.32346
2006/05/03,79,58.6594,4.30704
2006/05/02,79,321.45,4.30704
2006/04/28,79.8,277.373,4.26386
2006/04/27,80.3,254.354,4.23731
2006/04/26,78.5,63.7161,4.33447
2006/04/25,75.6,39.3366,4.50074
2006/04/24,74.5,31.9834,4.56719
2006/04/21,74.3,58.259,4.57949
2006/04/20,74.7,37.2231,4.55497
2006/04/19,74,55.4395,4.59805
2006/04/18,74,75.5297,4.59805
2006/04/17,74.8,127.549,4.54888
2006/04/14,73,76.9196,4.66104
2006/04/13,72.5,56.279,4.69319
2006/04/12,72.8,46.6777,4.67385
2006/04/11,71.4,25.1906,4.76549
2006/04/10,72.5,156.029,4.69319
2006/04/07,72,102.925,4.16933
2006/04/06,72,154.903,4.16933
2006/04/04,71.3,95.7073,4.21027
2006/04/03,69.9,43.7431,4.29459
2006/03/31,68.6,36.5243,4.37598
2006/03/30,68.2,265.995,4.40164
2006/03/29,66.6,92.7429,4.50739
2006/03/28,67.1,91.8831,4.4738
2006/03/27,68.2,35.7067,4.40164
2006/03/24,68.1,99.06,4.40811
2006/03/23,66.6,39.7655,4.50739
2006/03/22,66.2,61.8736,4.53462
2006/03/21,67,52.6947,4.48048
2006/03/20,66.8,46.7266,4.49389
2006/03/17,67,60.3544,4.48048
2006/03/16,67.3,86.7632,4.46051
2006/03/15,68.1,31.0231,4.40811
2006/03/14,68.5,66.7383,4.38236
2006/03/13,70.6,16.7788,4.25201
2006/03/10,70,45.3956,4.28846
2006/03/09,69.4,33.7438,4.32022
2006/03/08,67.4,67.5513,4.44841
2006/03/07,67,132.892,4.47497
2006/03/06,68.7,76.4059,4.36424
2006/03/03,69.2,69.195,4.3327
2006/03/02,70.7,64.3168,4.24078
2006/03/01,70.5,74.3745,4.25281
2006/02/27,70.8,52.0302,4.23479
2006/02/24,71.9,58.2609,4.17
2006/02/23,71.3,130.494,4.20509
2006/02/22,70.2,81.9061,4.27098
2006/02/21,70.5,109.085,4.25281
2006/02/20,72.9,27.1163,4.1128
2006/02/17,74.6,55.7412,4.01907
2006/02/16,72.6,64.1119,4.12979
2006/02/15,72.6,103.695,4.12979
2006/02/14,74.4,60.2003,4.02988
2006/02/13,75.2,110.878,3.98701
2006/02/10,74.2,166.67,4.04074
2006/02/09,71.7,204.255,4.18365
2006/02/08,71.7,116.973,4.18365
2006/02/07,75.1,193.879,3.99425
2006/02/06,71,209.097,4.2249
2006/02/03,72.3,100.193,4.14893
2006/01/25,71.9,51.8014,4.17202
2006/01/24,71.1,105.426,4.21896
2006/01/23,70.5,81.7123,4.25487
2006/01/20,73.8,78.4441,4.06461
2006/01/19,70.5,93.6397,4.25487
2006/01/18,72,81.5398,4.16622
2006/01/17,75,121.811,3.99957
2006/01/16,79,164.845,3.79706
2006/01/13,79.7,140.524,3.76371
2006/01/12,79.5,230.308,3.77318
2006/01/11,75,231.714,3.99957
2006/01/10,71.9,32.2693,4.17202
2006/01/09,70,105.115,4.28743
2006/01/06,71.5,143.824,4.19748
2006/01/05,73,118.273,4.11123
2006/01/04,70.8,104.892,4.23898
2006/01/03,69,40.1599,4.34957
2006/01/02,67.9,14.2295,4.42003
2005/12/30,68.8,73.3024,4.36221
2005/12/29,68.4,72.7763,4.38772
2005/12/28,67.1,16.3867,4.47273
2005/12/27,67.9,18.6421,4.42003
2005/12/26,67.5,14.5608,4.44622
2005/12/23,68.2,47.3725,4.40059
2005/12/22,67.5,74.5552,4.44622
2005/12/21,69.2,74.4563,4.33699
2005/12/20,68.3,72.8468,4.39414
2005/12/19,67,64.941,4.4794
2005/12/16,65,77.6273,4.61723
2005/12/15,64.2,52.0394,4.67477
2005/12/14,63,89.0117,4.76381
2005/12/13,63,55.7049,4.76381
2005/12/12,63,57.9675,4.76381
2005/12/09,63,74.296,4.76381
2005/12/08,63,134.753,4.76381
2005/12/07,63,157.875,4.76381
2005/12/06,61.4,57.1647,4.88795
2005/12/05,61.4,52.2301,4.88795
2005/12/02,61.4,57.493,4.88795
2005/12/01,60.1,69.6277,4.99368
2005/11/30,61.5,34.7178,4.88
2005/11/29,61.5,56.1858,4.88
2005/11/28,61.8,25.3999,4.85631
2005/11/25,61.8,8.15201,4.85631
2005/11/24,62.1,110.251,4.83285
2005/11/23,62.1,32.5589,4.83285
2005/11/22,62,23.8884,4.84065
2005/11/21,62.4,12.5511,4.80962
2005/11/18,62.5,39.8708,4.80192
2005/11/17,61.7,30.6447,4.86418
2005/11/16,62.8,100.94,4.77898
2005/11/15,61,54.2217,4.92
2005/11/14,62.3,31.5452,4.81734
2005/11/11,63,100.93,4.76381
2005/11/10,61.9,152.459,4.84846
2005/11/09,62.3,123.844,4.81669
2005/11/08,61.5,20.1745,4.87935
2005/11/07,61.7,66.6475,4.86353
2005/11/04,61.5,21.1887,4.87935
2005/11/03,61.8,22.2108,4.85566
2005/11/02,61.8,21.9536,4.85566
2005/11/01,62.4,47.2319,4.80897
2005/10/31,61.5,37.5576,4.87935
2005/10/28,61,65.6827,4.91934
2005/10/27,61,15.8736,4.91934
2005/10/26,61.1,114.159,4.91129
2005/10/25,60.7,50.7966,4.94366
2005/10/24,61,42.7848,4.91934
2005/10/21,61.3,26.9527,4.89527
2005/10/20,62,97.197,4.84
2005/10/19,62,88.0749,4.84
2005/10/18,61,95.636,4.91934
2005/10/17,62,70.3602,4.84
2005/10/14,64,92.1424,4.68875
2005/10/13,62.7,45.0119,4.78596
2005/10/12,62.4,35.8145,4.80897
2005/10/11,62.2,50.6357,4.82444
2005/10/07,62,28.5857,4.84239
2005/10/06,61.1,17.4992,4.91372
2005/10/05,62.2,69.6239,4.82682
2005/10/04,62,72.404,4.84239
2005/10/03,62,53.1266,4.84239
2005/09/30,62,63.8289,4.84239
2005/09/29,60.7,79.3357,4.9461
2005/09/28,58.9,46.7783,5.09725
2005/09/27,58.5,51.0318,5.1321
2005/09/26,59.2,44.5408,5.07142
2005/09/23,60.1,26.8627,4.99547
2005/09/22,61.4,63.1282,4.88971
2005/09/21,62.3,44.6377,4.81907
2005/09/20,61.9,45.3308,4.85021
2005/09/19,62.4,104.829,4.81135
2005/09/16,59.5,30.4214,5.04585
2005/09/15,59.6,28.7976,5.03738
2005/09/14,59.2,23.6866,5.07142
2005/09/13,59.1,19.6858,5.08
2005/09/12,59.4,10.5226,5.05434
2005/09/09,59.9,250.335,5.00634
2005/09/08,59,154.899,5.08271
2005/09/07,58.6,53.7104,5.11741
2005/09/06,59,15.4175,5.08271
2005/09/05,59.8,10.7188,5.01472
2005/09/02,60.1,31.9954,4.98968
2005/08/31,59.1,49.5091,5.07411
2005/08/30,58.7,29.1384,5.10869
2005/08/29,58.6,31.8095,5.11741
2005/08/26,59.3,55.3107,5.057
2005/08/25,59.4,36.6223,5.04848
2005/08/24,59.3,43.4712,5.057
2005/08/23,58.8,13.0627,5.1
2005/08/22,59,21.7807,5.08271
2005/08/19,59.1,71.4735,5.07411
2005/08/18,59.3,86.8725,5.057
2005/08/17,60.1,51.9358,4.98968
2005/08/16,61.1,32.3625,4.90802
2005/08/15,61.8,46.494,4.85243
2005/08/12,62.7,28.2677,4.78277
2005/08/11,62.7,53.5955,4.78277
2005/08/10,62.8,61.1009,4.77516
2005/08/09,62.5,45.2534,4.8023
2005/08/08,62,30.9475,4.84103
2005/08/04,61.3,39.2029,4.89631
2005/08/03,63,38.2552,4.76419
2005/08/02,62.9,115.175,4.77176
2005/08/01,62.4,12.5142,4.81
2005/07/29,63,69.493,4.76419
2005/07/28,63.1,78.584,4.75664
2005/07/27,63,30.6372,4.76419
2005/07/26,63,79.3691,4.76419
2005/07/25,62.7,111.971,4.78699
2005/07/22,62,71.1933,4.84103
2005/07/21,59.2,116.313,5.07
2005/07/20,63.3,59.9681,4.74161
2005/07/19,63.3,80.3366,4.74161
2005/07/15,62.5,50.6107,4.8023
2005/07/14,63,299.629,4.76419
2005/07/13,63.8,199.582,4.70445
2005/07/12,63,74.4268,4.76419
2005/07/11,63,97.3932,4.76419
2005/07/08,61,17.6416,4.92049
2005/07/07,61.5,44.8833,4.88049
2005/07/06,60.7,26.3076,4.94481
2005/07/05,61.6,26.6692,4.87256
2005/07/04,62,137.48,4.84113
2005/07/01,62.3,36.2446,4.81782
2005/06/30,62.4,25.1159,4.8101
2005/06/29,63,219.022,4.76429
2005/06/28,63,55.4864,4.76429
2005/06/27,63,93.6879,4.76429
2005/06/24,62.8,66.8033,4.77946
2005/06/23,63,105.881,4.76429
2005/06/22,62.9,161.803,4.77186
2005/06/21,61.2,33.7359,4.90441
2005/06/20,61.4,53.6091,4.88844
2005/06/17,61.5,147.166,4.88049
2005/06/16,62.7,96.7337,4.78708
2005/06/15,63,142.297,4.76429
2005/06/14,62.9,198.345,4.77186
2005/06/13,62.9,106.038,4.77186
2005/06/10,60.9,56.9011,4.92857
2005/06/09,60.7,55.7598,4.94481
2005/06/08,60.5,47.3771,4.96116
2005/06/07,60.5,58.7142,4.96116
2005/06/06,61.1,56.7478,4.91244
2005/06/03,62.6,177.079,4.79473
2005/06/02,60.5,126.073,4.96116
2005/06/01,58,139.491,5.175
2005/05/31,57.5,105.072,5.22
2005/05/30,59.5,53.0909,5.04454
2005/05/27,58.9,97.1221,5.09592
2005/05/26,58.9,81.8274,5.09592
2005/05/25,56.6,43.191,5.303
2005/05/24,56.1,21.2005,5.35027
2005/05/23,57,75.6073,5.26579
2005/05/20,57.4,104.596,5.22909
2005/05/19,58,154.847,5.175
2005/05/18,57.6,30.3145,5.21094
2005/05/17,58.5,31.6857,5.13077
2005/05/16,58.5,83.5434,5.13077
2005/05/13,58.4,87.9487,5.13955
2005/05/12,58,125.57,5.175
2005/05/11,58,117.206,5.175
2005/05/10,58.1,52.2794,5.16609
2005/05/09,59,75.0359,5.08785
2005/05/06,59.8,46.8264,5.01978
2005/05/05,61,145.874,4.92103
2005/05/04,57.5,42.1282,5.22057
2005/05/03,57.4,65.5654,5.22967
2005/04/29,57.5,76.1187,5.22057
2005/04/28,58,102.126,5.17557
2005/04/27,56.5,34.4734,5.31297
2005/04/26,57,82.3719,5.26637
2005/04/25,54.3,23.5301,5.52823
2005/04/22,54.2,43.9153,5.53843
2005/04/21,55,57.3095,5.45787
2005/04/20,55.3,69.2139,5.42826
2005/04/19,55.2,34.4637,5.4381
2005/04/18,56,32.3614,5.36041
2005/04/15,57,54.0571,5.26637
2005/04/14,57.2,60.7355,5.24795
2005/04/13,57.9,46.3099,5.18451
2005/04/12,56.7,19.0918,5.29423
2005/04/11,56.5,71.9109,5.31297
2005/04/08,57.1,103.273,5.78328
2005/04/07,55.8,177.31,5.91801
2005/04/06,54,36.8943,6.11528
2005/04/04,54.7,69.2929,6.03702
2005/04/01,54.3,83.6709,6.08149
2005/03/31,53.7,12.7234,6.14944
2005/03/30,53,94.4602,6.23066
2005/03/29,54.5,55.5025,6.05917
2005/03/28,54,37.2402,6.11528
2005/03/25,53.1,36.1977,6.21893
2005/03/24,54.5,45.1662,6.05917
2005/03/23,55.2,137.452,5.98234
2005/03/22,53.8,54.7716,6.13801
2005/03/21,53.1,29.3227,6.21893
2005/03/18,52.8,39.7988,6.25426
2005/03/17,52.5,59.4734,6.29
2005/03/16,54.5,43.6394,6.05917
2005/03/15,55.3,113.647,5.97152
2005/03/14,55.8,79.0019,5.91801
2005/03/11,54.9,47.5101,6.01503
2005/03/10,54.1,96.2442,6.10397
2005/03/09,54.1,67.6265,6.09926
2005/03/08,54.7,128.416,6.03236
2005/03/07,54.5,80.2387,6.0545
2005/03/04,53.8,100.068,6.13327
2005/03/03,52.8,51.8114,6.24943
2005/03/02,52.8,113.823,6.24943
2005/03/01,52.9,93.6354,6.23762
2005/02/25,52.5,85.4234,6.28514
2005/02/24,52.5,89.1472,6.28514
2005/02/23,53,178.874,6.22585
2005/02/22,52,41.5194,6.34558
2005/02/21,52,93.0248,6.34558
2005/02/18,51.5,20.5124,6.40718
2005/02/17,51,40.1518,6.47
2005/02/16,51,143.405,6.47
2005/02/15,51.5,50.0052,6.40718
2005/02/14,51.5,94.4045,6.40718
2005/02/03,51.5,31.1042,6.40718
2005/02/02,51.5,33.1824,6.40718
2005/02/01,51,75.9339,6.47
2005/01/31,51,31.0086,6.47
2005/01/28,50,159.312,6.5994
2005/01/27,51,39.8781,6.47
2005/01/26,50.5,51.2807,6.53406
2005/01/25,50.5,35.2915,6.53406
2005/01/24,50,76.7357,6.5994
2005/01/21,50,114.382,6.5994
2005/01/20,50.5,81.2275,6.53406
2005/01/19,51,40.1175,6.47
2005/01/18,50.5,10.9771,6.53406
2005/01/17,50.5,20.7182,6.53406
2005/01/14,50,24.3114,6.5994
2005/01/13,50.5,57.1185,6.53406
2005/01/12,50.5,91.5562,6.53406
2005/01/11,51,109.95,6.47
2005/01/10,51,75.3752,6.47
2005/01/07,50.5,83.9359,6.53941
2005/01/06,50,172.313,6.6048
2005/01/05,50.5,34.1144,6.53941
2005/01/04,51,35.7489,6.47529
2005/01/03,51,29.283,6.47529
2004/12/31,51,68.4457,6.47529
2004/12/30,50.5,88.9523,6.53941
2004/12/29,50,88.5764,6.6048
2004/12/28,50.5,82.8625,6.53941
2004/12/27,49.8,43.2736,6.63133
2004/12/24,50,66.3925,6.6048
2004/12/23,50,116.154,6.6048
2004/12/22,50,129.707,6.6048
2004/12/21,49.8,124.258,6.63133
2004/12/20,49.8,93.1528,6.63133
2004/12/17,49.7,95.2769,6.64467
2004/12/16,49.8,139.094,6.63133
2004/12/15,49.8,107.277,6.63133
2004/12/14,50,117.384,6.6048
2004/12/13,49.8,163.798,6.63133
2004/12/10,50.5,351.651,6.53941
2004/12/09,49.5,329.847,6.66667
2004/12/08,49.2,228.023,6.70732
2004/12/07,48.4,124.564,6.81818
2004/12/06,47.7,162.775,6.91824
2004/12/03,48,89.735,6.875
2004/12/02,47.9,89.81,6.88935
2004/12/01,47.3,73.1711,6.97674
2004/11/30,48,164.969,6.875
2004/11/29,48,98.334,6.875
2004/11/26,48,39.6823,6.875
2004/11/25,48.1,38.8024,6.86071
2004/11/24,48.4,61.9461,6.81818
2004/11/23,48.2,40.0288,6.84647
2004/11/22,48.1,66.0002,6.86071
2004/11/19,49,181.425,6.73469
2004/11/18,49.1,168.957,6.72098
2004/11/17,49.4,171.964,6.68016
2004/11/16,49.3,83.1052,6.69371
2004/11/15,49.8,131.571,6.62651
2004/11/12,51,26.4967,6.47059
2004/11/11,51,63.2934,6.47059
2004/11/10,50.5,96.0119,6.53465
2004/11/09,50.5,80.0793,6.53147
2004/11/08,50.5,43.4478,6.53147
2004/11/05,50,93.2192,6.59678
2004/11/04,49.3,28.7228,6.69045
2004/11/03,49.7,129.37,6.6366
2004/11/02,49.3,95.4788,6.69045
2004/11/01,49.7,61.5043,6.6366
2004/10/29,50,174.88,6.59678
2004/10/28,48.4,87.9641,6.81486
2004/10/27,48.4,74.3058,6.81486
2004/10/26,49.1,70.9249,6.7177
2004/10/22,48.9,29.4586,6.74517
2004/10/21,48.5,86.1158,6.8008
2004/10/20,48.5,228.609,6.8008
2004/10/19,49.7,81.8517,6.6366
2004/10/18,50,102.165,6.59678
2004/10/15,50,105.008,6.59678
2004/10/14,50.5,99.1526,6.53147
2004/10/13,49.9,39.4847,6.61
2004/10/12,49.7,104.378,6.6366
2004/10/11,50,71.5705,6.59678
2004/10/08,51.5,59.2607,6.4032
2004/10/07,51.5,109.276,6.4032
2004/10/06,50.5,248.817,6.53
2004/10/05,50.5,159.873,6.53
2004/10/04,50.5,197.209,6.53
2004/10/01,50,158.044,6.5953
2004/09/30,49.9,65.6368,6.60852
2004/09/29,49.9,79.1439,6.60852
2004/09/27,49.9,85.3716,6.60852
2004/09/24,49.8,347.853,6.62179
2004/09/23,51,85.8261,6.46598
2004/09/22,52,77.4522,6.34163
2004/09/21,51.5,89.1838,6.4032
2004/09/20,51.5,49.8861,6.4032
2004/09/17,52,29.3624,6.34163
2004/09/16,52,36.0187,6.34163
2004/09/15,52.5,42.2705,6.28124
2004/09/14,53,43.3477,6.22198
2004/09/13,53.5,96.1804,6.16383
2004/09/10,53.5,21.7406,6.16383
2004/09/09,53.5,59.8459,6.1686
2004/09/08,53.5,77.2382,6.1686
2004/09/07,53.5,99.6378,6.1686
2004/09/06,52,53.0541,6.34654
2004/09/03,51.5,143.382,6.40815
2004/09/02,53.5,166.592,6.1686
2004/09/01,53.5,235.848,6.1686
2004/08/31,50.5,156.783,6.53505
2004/08/30,50.5,99.7304,6.53505
2004/08/27,50,155.007,6.6004
2004/08/26,50.5,481.878,6.53505
2004/08/23,50.5,166.356,6.53505
2004/08/20,51.5,87.4545,6.40815
2004/08/19,52.5,55.1484,6.2861
2004/08/18,52,41.6801,6.34654
2004/08/17,51.5,27.7692,6.40815
2004/08/16,51,24.4521,6.47098
2004/08/13,51.5,42.5686,6.40815
2004/08/12,51,86.0705,6.47098
2004/08/11,52,59.71,6.34654
2004/08/10,58,111.88,5.69
2004/08/09,57,46.3405,5.09114
2004/08/06,56.5,35.5648,5.13619
2004/08/05,57,58.205,5.09114
2004/08/04,57,112.675,5.09114
2004/08/03,57.5,24.4046,5.04687
2004/08/02,57,37.2806,5.09114
2004/07/30,58,57.848,5.00336
2004/07/29,57,21.5851,5.09114
2004/07/28,57.5,32.4198,5.04687
2004/07/27,57,50.7363,5.09114
2004/07/26,56.5,108.362,5.13619
2004/07/23,56.5,26.9956,5.13619
2004/07/22,56.5,29.9868,5.13619
2004/07/21,57,41.0958,5.09114
2004/07/20,56,53.4023,5.18205
2004/07/19,56.5,31.5215,5.13619
2004/07/16,56,104.864,5.18205
2004/07/15,55.5,252.332,5.22874
2004/07/14,59,381.544,4.91856
2004/07/13,63,45.1143,4.60627
2004/07/12,64,100.87,4.5343
2004/07/09,63.5,55.132,4.57134
2004/07/08,65,98.9367,4.46585
2004/07/07,64,163.968,4.53562
2004/07/06,63,36.7798,4.60762
2004/07/05,62.5,23.9051,4.64448
2004/07/02,63,67.2131,4.60762
2004/07/01,64,24.1152,4.53562
2004/06/30,63.5,80.0565,4.57134
2004/06/29,62,41.0055,4.68194
2004/06/28,61.5,29.0558,4.72
2004/06/25,62,72.6885,4.68194
2004/06/24,61,127.327,4.75869
2004/06/23,62,87.2658,4.68194
2004/06/21,62,123.325,4.68194
2004/06/18,62,171.299,4.68194
2004/06/17,61.5,87.4316,4.72
2004/06/16,61,32.7215,4.75869
2004/06/15,60.5,101,4.79802
2004/06/14,62,137.325,4.68194
2004/06/11,62,201.491,4.68194
2004/06/10,59,113.37,4.92
2004/06/09,60.5,110.427,4.79802
