date,close,volume,yield,adjclose
2005/08/18,32,492.706,4.838,35.2291
2005/08/17,31.85,331.791,4.86078,35.0791
2005/08/16,32,294.433,4.838,35.2291
2005/08/15,31.5,657.767,4.91479,34.7291
2005/08/12,32.5,320.5,4.76357,35.7291
2005/08/11,32.6,718.745,4.74896,35.8291
2005/08/10,33.1,1093.24,4.67722,36.3291
2005/08/09,32.7,498.808,4.74202,35.9291
2005/08/08,33,458.864,4.69891,36.2291
2005/08/04,33.95,734.338,4.56742,37.1791
2005/08/03,33.95,868.038,4.56742,37.1791
2005/08/02,33.4,1050.55,4.64263,36.6291
2005/08/01,33.65,1615.13,4.60814,36.8791
2005/07/29,32.8,822.319,4.72756,36.0291
2005/07/28,30.7,978.037,5.05094,33.9291
2005/07/27,34.3,862.389,4.52082,34.3
2005/07/26,34,712.979,4.56071,34
2005/07/25,33.8,405.438,4.58769,33.8
2005/07/22,34.8,512.204,4.45586,34.8
2005/07/21,35.8,615.776,4.3314,35.8
2005/07/20,35.35,698.131,4.38653,35.35
2005/07/19,34.85,352.203,4.44947,34.85
2005/07/15,35.25,476.902,4.39898,35.25
2005/07/14,34.75,389.654,4.46227,34.75
2005/07/13,34.25,373.7,4.52742,34.25
2005/07/12,34.3,546.118,4.52082,34.3
2005/07/11,34.25,1205.03,4.52742,34.25
2005/07/08,32.6,602.324,4.75098,32.6
2005/07/07,32.3,485.052,4.79511,32.3
2005/07/06,31.9,369.108,4.85523,31.9
2005/07/05,31.6,484.549,4.90133,31.6
2005/07/04,31.5,297.442,4.91689,31.5
2005/07/01,30.9,351.204,5.01236,30.9
2005/06/30,31.2,655.774,4.96417,31.2
2005/06/29,32.1,537.886,4.82498,32.1
2005/06/28,32.05,194.245,4.83251,32.05
2005/06/27,31.9,384.156,4.85523,31.9
2005/06/24,32.45,590.91,4.77294,32.45
2005/06/23,32.9,1471.64,4.70766,32.9
2005/06/22,32,472.584,4.84006,32
2005/06/21,31.4,262.758,4.93255,31.4
2005/06/20,31.8,300.828,4.8705,31.8
2005/06/17,31.8,607.019,4.8705,31.8
2005/06/16,31.5,395.508,4.91689,31.5
2005/06/15,31.55,365.563,4.9091,31.55
2005/06/14,31.1,390.087,4.98013,31.1
2005/06/13,31.95,503.521,4.84764,31.95
2005/06/10,31.5,923.383,4.91689,31.5
2005/06/09,30.05,494.83,5.15847,30.05
2005/06/08,30.4,393.278,5.09908,30.4
2005/06/07,29.65,738.521,5.22806,29.65
2005/06/06,29.7,213.046,5.21926,29.7
2005/06/03,29.9,433.77,5.18435,29.9
2005/06/02,29.7,665.608,5.21926,29.7
2005/06/01,30.05,431.649,5.15847,30.05
2005/05/31,29.9,479.608,5.18435,29.9
2005/05/30,30.5,765.21,5.08236,30.5
2005/05/27,30,1017.33,5.16707,30
2005/05/26,29.1,328.528,5.32687,29.1
2005/05/25,29,961.035,5.34524,29
2005/05/24,29.1,625.226,5.32687,29.1
2005/05/23,28.6,237.35,5.42,28.6
2005/05/20,28.7,603.825,5.40111,28.7
2005/05/19,28.85,1015.13,5.37303,28.85
2005/05/18,28.95,1045.91,5.35447,28.95
2005/05/17,28,269.085,5.53614,28
2005/05/16,28.05,192.911,5.52627,28.05
2005/05/13,28.3,410.774,5.47746,28.3
2005/05/12,27.9,415.326,5.55599,27.9
2005/05/11,28.35,357.43,5.46779,28.35
2005/05/10,28.3,244.593,5.47746,28.3
2005/05/09,28.5,483.202,5.44121,28.5
2005/05/06,28.25,605.384,5.48936,28.25
2005/05/05,27.8,379.149,5.57822,27.8
2005/05/04,26.85,415.36,5.77559,26.85
2005/05/03,27.1,684.698,5.72231,27.1
2005/04/29,27.1,702.854,5.72231,27.1
2005/04/28,28.35,486.853,5.47,28.35
2005/04/27,27.9,215.133,5.55823,27.9
2005/04/26,28,531.187,5.53838,28
2005/04/25,27.8,573.75,5.57822,27.8
2005/04/22,27.2,533.13,5.70127,27.2
2005/04/21,27.45,610.936,5.64934,27.45
2005/04/20,26.75,262.373,5.79718,26.75
2005/04/19,26.85,190.743,5.77559,26.85
2005/04/18,26.85,361.655,5.77559,26.85
2005/04/15,27.35,445.345,5.67,27.35
2005/04/14,27.3,539.907,5.68039,27.3
2005/04/13,28.05,448.295,5.5285,28.05
2005/04/12,28,345.1,5.53838,28
2005/04/11,27.7,135.181,5.59836,27.7
2005/04/08,28,266.498,4.82643,28
2005/04/07,28.35,580.098,4.76684,28.35
2005/04/06,28.35,477.314,4.76684,28.35
2005/04/04,28.35,672.34,4.76684,28.35
2005/04/01,28.85,675.685,4.68423,28.85
2005/03/31,27.35,339.096,4.94113,27.35
2005/03/30,27.1,324.491,4.98672,27.1
2005/03/29,26.6,325.257,5.08045,26.6
2005/03/28,27.05,240.025,4.99593,27.05
2005/03/25,27.55,343.314,4.90526,27.55
2005/03/24,27,585.736,5.00519,27
2005/03/23,26.65,274.587,5.07092,26.65
2005/03/22,26.3,319.579,5.1384,26.3
2005/03/21,27,169.918,5.00519,27
2005/03/18,27.05,198.503,4.99593,27.05
2005/03/17,27.2,250.393,4.96838,27.2
2005/03/16,27.2,312.956,4.96838,27.2
2005/03/15,26.75,668.346,5.05196,26.75
2005/03/14,27.7,265.394,4.8787,27.7
2005/03/11,28.5,310.95,4.74175,28.5
2005/03/10,28.65,535.601,4.71693,28.65
2005/03/09,28.6,835.567,4.72161,28.6
2005/03/08,27.5,673.048,4.91047,27.5
2005/03/07,26.95,367.377,5.01069,26.95
2005/03/04,27.3,443.571,4.94645,27.3
2005/03/03,27.2,604.423,4.96463,27.2
2005/03/02,27.9,864.616,4.84007,27.9
2005/03/01,28.95,678.338,4.66453,28.95
2005/02/25,29,1357.48,4.65648,29
2005/02/24,27.9,738.927,4.84007,27.9
2005/02/23,28,490.477,4.82279,28
2005/02/22,28.1,763.585,4.80562,28.1
2005/02/21,27.8,455.79,4.85748,27.8
2005/02/18,28,640.087,4.82279,28
2005/02/17,27.8,574.491,4.85748,27.8
2005/02/16,28.7,504.97,4.70516,28.7
2005/02/15,28.7,640.087,4.70516,28.7
2005/02/14,29.4,1955.22,4.59313,29.4
2005/02/03,27.9,1813.28,4.8362,27.9
2005/02/02,27,2713.83,4.99741,27
2005/02/01,25.3,952.1,5.3332,25.3
2005/01/31,25.1,712.069,5.3757,25.1
2005/01/28,25,1004.96,5.3972,25
2005/01/27,24,435.462,5.62208,24
2005/01/26,23.6,540.112,5.71737,23.6
2005/01/25,23,644.702,5.86652,23
2005/01/24,22.2,503.385,6.07793,22.2
2005/01/21,23.7,193.231,5.69325,23.7
2005/01/20,24,268.333,5.62208,24
2005/01/19,24,338.097,5.62208,24
2005/01/18,23.8,258.47,5.66933,23.8
2005/01/17,23.6,273.753,5.71737,23.6
2005/01/14,23,278.971,5.86652,23
2005/01/13,23.1,277.192,5.84113,23.1
2005/01/12,23.1,294.876,5.84113,23.1
2005/01/11,23.9,313.297,5.64561,23.9
2005/01/10,23.5,504.298,5.7417,23.5
2005/01/07,23.7,391.421,5.7008,23.7
2005/01/06,24.2,501.334,5.58302,24.2
2005/01/05,24.6,548.973,5.49224,24.6
2005/01/04,25.2,527.998,5.36147,25.2
2005/01/03,26.3,502.314,5.13722,26.3
2004/12/31,26.2,328.995,5.15683,26.2
2004/12/30,25.7,394.339,5.25716,25.7
2004/12/29,25.8,453.945,5.23678,25.8
2004/12/28,25.5,137.519,5.29839,25.5
2004/12/27,25.4,239.933,5.31925,25.4
2004/12/24,26.3,134.643,5.13722,26.3
2004/12/23,26.3,243.272,5.13722,26.3
2004/12/22,26.3,446.752,5.13722,26.3
2004/12/21,26,163.503,5.1965,26
2004/12/20,26.1,280.671,5.17659,26.1
2004/12/17,26.3,369.672,5.13722,26.3
2004/12/16,26.5,682.969,5.09845,26.5
2004/12/15,26,1070.63,5.1965,26
2004/12/14,25.5,368.103,5.29839,25.5
2004/12/13,24.5,661.792,5.51465,24.5
2004/12/10,24.1,490.052,5.60618,24.1
2004/12/09,24.4,346.81,5.53697,24.4
2004/12/08,24.8,169.862,5.44766,24.8
2004/12/07,25.3,318.668,5.34,25.3
2004/12/06,25.1,515.318,5.38255,25.1
2004/12/03,25.2,641.422,5.36119,25.2
2004/12/02,25.3,631.606,5.34,25.3
2004/12/01,24.5,425.412,5.51437,24.5
2004/11/30,24.7,681.566,5.46972,24.7
2004/11/29,25.1,453.023,5.38255,25.1
2004/11/26,25.9,370.408,5.21629,25.9
2004/11/25,26,365.859,5.19623,26
2004/11/24,25.9,427.472,5.21629,25.9
2004/11/23,26.1,427.424,5.17632,26.1
2004/11/22,26.1,576.11,5.17632,26.1
2004/11/19,27.8,629.413,4.85978,27.8
2004/11/18,27.7,659.376,4.87733,27.7
2004/11/17,28.1,1513.85,4.8079,28.1
2004/11/16,27.2,849.829,4.96699,27.2
2004/11/15,26.2,342.355,5.15656,26.2
2004/11/12,26.4,444.298,5.1175,26.4
2004/11/11,25.8,311.094,5.23651,25.8
2004/11/10,26.3,404.32,5.13696,26.3
2004/11/09,26.3,476.833,5.12954,26.3
2004/11/08,26.3,705.576,5.12954,26.3
2004/11/05,26.8,1625.27,5.03384,26.8
2004/11/04,26.8,2026.23,5.03384,26.8
2004/11/03,25.5,1313.48,5.29047,25.5
2004/11/02,25.5,636.864,5.29047,25.5
2004/11/01,24.3,447.64,5.55173,24.3
2004/10/29,25.3,779.414,5.33229,25.3
2004/10/28,25.2,892.343,5.35345,25.2
2004/10/27,23.8,296.221,5.66836,23.8
2004/10/26,23.9,342.77,5.64464,23.9
2004/10/22,24.3,495.71,5.55173,24.3
2004/10/21,24.5,646.694,5.50641,24.5
2004/10/20,24.6,1041.89,5.48402,24.6
2004/10/19,24.3,720.939,5.55173,24.3
2004/10/18,22.8,92.2071,5.91697,22.8
2004/10/15,22.9,185.991,5.89114,22.9
2004/10/14,23.3,230.908,5.79,23.3
2004/10/13,23,214.88,5.86552,23
2004/10/12,23.5,320.225,5.74072,23.5
2004/10/11,23.6,333.513,5.7164,23.6
2004/10/08,24.4,326.748,5.53279,24.4
2004/10/07,25.1,530.969,5.37849,25.1
2004/10/06,24.8,470.633,5.44355,24.8
2004/10/05,24.9,439.025,5.42169,24.9
2004/10/04,25.2,669.802,5.35714,25.2
2004/10/01,23.6,262.016,5.72034,23.6
2004/09/30,23.3,492.833,5.79399,23.3
2004/09/29,22.8,249.868,5.92105,22.8
2004/09/27,22.8,169.596,5.92105,22.8
2004/09/24,23.3,372.564,5.79399,23.3
2004/09/23,23.3,144.983,5.79399,23.3
2004/09/22,23.4,276.914,5.76923,23.4
2004/09/21,23.6,481.742,5.72034,23.6
2004/09/20,23.6,419.308,5.72034,23.6
2004/09/17,23.1,423.901,5.84416,23.1
2004/09/16,24.1,422.425,5.60166,24.1
2004/09/15,24.3,315.326,5.55556,24.3
2004/09/14,24.5,593.555,5.5102,24.5
2004/09/13,24.5,650.036,5.5102,24.5
2004/09/10,24,411.742,5.625,24
2004/09/09,24.1,231.229,5.60166,24.1
2004/09/08,24,614.284,5.625,24
2004/09/07,23.7,512.354,5.6962,23.7
2004/09/06,23.6,772.211,5.72034,23.6
2004/09/03,23.6,883.625,5.72034,23.6
2004/09/02,25.2,403.172,5.35714,25.2
2004/09/01,25.9,526.866,5.21236,25.9
2004/08/31,25,649.205,5.4,25
2004/08/30,26,556.361,5.19231,26
2004/08/27,25.6,488.526,5.27344,25.6
2004/08/26,25.4,1136.53,5.31496,25.4
2004/08/23,24.9,379.523,5.42169,24.9
2004/08/20,25,774.166,5.4,25
2004/08/19,24.6,1350.92,5.4878,24.6
2004/08/18,24.1,724.733,5.60166,24.1
2004/08/17,22.8,259.279,5.92105,22.8
2004/08/16,22.6,269.688,5.97345,22.6
2004/08/13,23.1,764.608,5.84416,23.1
2004/08/12,22.5,354.788,6,22.5
2004/08/11,22.5,698.625,6,22.5
2004/08/10,22.9,316.001,5.8952,22.9
2004/08/09,23,1019.53,5.86539,23
2004/08/06,23,996.792,5.86539,23
2004/08/05,21.5,593.724,6.2746,21.5
2004/08/04,20.1,233.003,6.71164,20.1
2004/08/03,19.9,305.819,6.7791,19.9
2004/08/02,19.9,457.416,6.7791,19.9
2004/07/30,22.5,538.842,5.99573,22.5
2004/07/29,21.7,219.311,6.21677,21.7
2004/07/28,22.6,204.428,5.9692,22.6
2004/07/27,23.1,190.735,5.84,23.1
2004/07/26,22.5,126.76,5.99573,22.5
2004/07/23,22.9,415.431,5.891,22.9
2004/07/22,22.7,484.771,5.94291,22.7
2004/07/21,22.7,604.227,5.94291,22.7
2004/07/20,21.5,219.701,6.2746,21.5
2004/07/19,22.1,222.864,6.10425,22.1
2004/07/16,22.1,218.429,6.10425,22.1
2004/07/15,22.3,457.862,6.04951,22.3
2004/07/14,23.4,197.969,5.76513,23.4
2004/07/13,23.8,290.134,5.66824,23.8
2004/07/12,24.9,237.027,5.41783,24.9
2004/07/09,25.4,229.469,5.31476,25.4
2004/07/08,25.1,344.052,5.37829,25.1
2004/07/07,25.2,133.871,5.35694,25.2
2004/07/06,25.5,196.986,5.29392,25.5
2004/07/05,25.1,270.597,5.37829,25.1
2004/07/02,25.8,413.068,5.23237,25.8
2004/07/01,27.3,843.599,4.94487,27.3
2004/06/30,26.4,753.338,5.11345,26.4
2004/06/29,26,374.114,5.19212,26
2004/06/28,25.4,223.659,5.31476,25.4
2004/06/25,26,653.111,5.19212,26
2004/06/24,25.8,665.831,5.23237,25.8
2004/06/23,24.7,504.045,5.46538,24.7
2004/06/21,24.2,280.392,5.57831,24.2
2004/06/18,25,315.572,5.3998,25
2004/06/17,25.5,859.837,5.29392,25.5
2004/06/16,24.3,293.62,5.55535,24.3
2004/06/15,24.3,278.024,5.55535,24.3
2004/06/14,23.8,324.821,5.67206,23.8
2004/06/11,24.9,373.469,5.42149,24.9
2004/06/10,24.8,245.56,5.44335,24.8
2004/06/09,25.8,302.56,5.22884,25.8
2004/06/08,26,709.388,5.18862,26
2004/06/07,25.4,256.384,5.31118,25.4
2004/06/04,23.9,419.838,5.64452,23.9
2004/06/03,23,377.643,5.86539,23
2004/06/02,24.5,190.144,5.50629,24.5
2004/06/01,25.7,452.466,5.24918,25.7
2004/05/31,24.5,263.911,5.50629,24.5
2004/05/28,25.9,334.679,5.20865,25.9
2004/05/27,25.6,342.985,5.26969,25.6
2004/05/26,25.6,566.421,5.26969,25.6
2004/05/25,25.6,385.791,5.26969,25.6
2004/05/24,26.1,1072.93,5.16874,26.1
2004/05/21,25,693.352,5.39616,25
2004/05/20,23.4,618.057,5.76513,23.4
2004/05/19,23.8,502.998,5.66824,23.8
2004/05/18,22.3,585.955,6.04951,22.3
2004/05/17,22,509.789,6.132,22
2004/05/14,23.1,600.356,5.84,23.1
2004/05/13,24.3,897.712,5.55161,24.3
2004/05/12,26,759.584,5.18862,26
2004/05/11,26,871.837,5.18862,26
2004/05/10,26,422.416,5.18862,26
2004/05/07,27.9,526.232,0,27.9
2004/05/06,26.9,686.541,0,26.9
2004/05/05,27.3,1073.81,0,27.3
2004/05/04,29.3,876.213,0,29.3
2004/05/03,29.2,1207.14,0,29.2
2004/04/30,29.2,1484.3,0,29.2
2004/04/29,28.7,1212.18,0,28.7
2004/04/28,30.6,1403.89,0,30.6
2004/04/27,32.9,442.63,0,32.9
2004/04/26,32.4,501.035,0,32.4
2004/04/23,33.3,369.41,0,33.3
2004/04/22,34.2,805.463,0,34.2
2004/04/21,34.3,374.478,0,34.3
2004/04/20,33.9,523.529,0,33.9
2004/04/19,33.2,554.943,0,33.2
2004/04/16,34.4,840.805,0,34.4
2004/04/15,34,728.775,0,34
2004/04/14,36.4,885.575,0,36.4
2004/04/13,36.4,853.291,0,36.4
2004/04/12,37.8,1327.86,0,37.8
2004/04/09,36.4,789.547,0,36.4
2004/04/08,35.8,218.094,0,35.8
2004/04/07,35.3,132.49,0,35.3
2004/04/06,35.4,774.44,0,35.4
2004/04/05,36,791.924,0,36
2004/04/02,33.7,405.555,0,33.7
2004/04/01,32.9,466.784,0,32.9
2004/03/31,33.2,302.203,0,33.2
2004/03/30,33.8,451.326,0,33.8
2004/03/29,33.8,650.666,0,33.8
2004/03/26,31.6,523.486,0,31.6
2004/03/25,31.9,512.468,0,31.9
2004/03/24,33.5,678.606,0,33.5
2004/03/23,31.7,1067.59,0,31.7
2004/03/22,33.8,82.0095,0,33.8
2004/03/19,36.3,540.125,0,36.3
2004/03/18,36.3,891.955,0,36.3
2004/03/17,34.2,492.214,0,34.2
2004/03/16,34,545.645,0,34
2004/03/15,34.5,447.109,0,34.5
2004/03/12,35.5,546.944,0,35.5
2004/03/11,35.8,469.401,0,35.8
2004/03/10,36,484.716,0,36
2004/03/09,37,490.375,0,37
2004/03/08,37.2,418.376,0,37.2
2004/03/05,37.6,800.902,0,37.6
2004/03/04,37.6,882.294,0,37.6
2004/03/03,37.6,1295.23,0,37.6
2004/03/02,38.4,1416.17,0,38.4
2004/03/01,37,664.487,0,37
2004/02/27,36.3,571.717,0,36.3
2004/02/26,36.9,635.451,0,36.9
2004/02/25,36.7,631.237,0,36.7
2004/02/24,35.9,563.991,0,35.9
2004/02/23,36.7,456.233,0,36.7
2004/02/20,37.5,543.1,0,37.5
2004/02/19,37.8,757.111,0,37.8
2004/02/18,37.9,1157.51,0,37.9
2004/02/17,36.6,751.067,0,36.6
2004/02/16,35.6,579.535,0,35.6
2004/02/13,35.6,1836.86,0,35.6
2004/02/12,37.9,839.835,0,37.9
2004/02/11,37.7,698.328,0,37.7
2004/02/10,38.3,693.703,0,38.3
2004/02/09,39.2,314.999,0,39.2
2004/02/06,39.1,640.039,0,39.1
2004/02/05,38.8,422.741,0,38.8
2004/02/04,38.9,485.296,0,38.9
2004/02/03,39.1,437.704,0,39.1
2004/02/02,39.8,389.643,0,39.8
2004/01/30,40.9,732.516,0,40.9
2004/01/29,40.9,954.317,0,40.9
2004/01/28,42,1372.71,0,42
2004/01/27,40.2,1757.64,0,40.2
2004/01/16,38.4,970.756,0,38.4
2004/01/15,38,870.147,0,38
2004/01/14,39.2,1363.36,0,39.2
2004/01/13,39.2,1484.87,0,39.2
2004/01/12,39.2,2212.32,0,39.2
2004/01/09,36.7,804.723,0,36.7
2004/01/08,36.7,425.079,0,36.7
2004/01/07,37,1080.89,0,37
2004/01/06,36.8,581.812,0,36.8
2004/01/05,37.5,1082.97,0,37.5
2004/01/02,37,1580.58,0,37
2003/12/31,34.8,554.123,0,34.8
2003/12/30,34.3,860.453,0,34.3
2003/12/29,33.3,171.697,0,33.3
2003/12/26,33.1,153.512,0,33.1
2003/12/25,32.7,205.863,0,32.7
2003/12/24,33.1,284.552,0,33.1
2003/12/23,33.1,247.028,0,33.1
2003/12/22,33.9,523.588,0,33.9
2003/12/19,31.9,424.222,0,31.9
2003/12/18,31.6,384.351,0,31.6
2003/12/17,32.5,611.467,0,32.5
2003/12/16,33.6,333.722,0,33.6
2003/12/15,34.2,518.118,0,34.2
2003/12/12,33.2,760.532,0,33.2
2003/12/11,33.1,357.271,0,33.1
2003/12/10,33,223.277,0,33
2003/12/09,33.6,221.507,0,33.6
2003/12/08,33.8,290.735,0,33.8
2003/12/05,33.7,677.846,0,33.7
2003/12/04,34.9,321.917,0,34.9
2003/12/03,35.5,309.487,0,35.5
2003/12/02,36.6,780.505,0,36.6
2003/12/01,36,770.768,0,36
2003/11/28,35.4,383.526,0,35.4
2003/11/27,34.4,368.43,0,34.4
2003/11/26,35.6,728.163,0,35.6
2003/11/25,35,974.377,0,35
2003/11/24,33.1,347.354,0,33.1
2003/11/21,33.2,573.937,0,33.2
2003/11/20,32.9,499.369,0,32.9
2003/11/19,33.7,373.901,0,33.7
2003/11/18,35.5,557.336,0,35.5
2003/11/17,36.2,557.018,0,36.2
2003/11/14,35.5,371.152,0,35.5
2003/11/13,35.3,840.092,0,35.3
2003/11/12,34.3,514.963,0,34.3
2003/11/11,36,617.765,0,36
2003/11/10,36,586.903,0,36
2003/11/07,36.8,603.687,0,36.8
2003/11/06,35.6,526.433,0,35.6
2003/11/05,36.5,479.935,0,36.5
2003/11/04,36.9,1344.82,0,36.9
2003/11/03,34.7,1077.32,0,34.7
2003/10/31,32.5,697.446,0,32.5
2003/10/30,32.5,445.341,0,32.5
2003/10/29,32.1,861.902,0,32.1
2003/10/28,31.2,493.611,0,31.2
2003/10/27,30.9,419.735,0,30.9
2003/10/24,31,553.252,0,31
2003/10/23,30.6,321.399,0,30.6
2003/10/22,31.4,600.907,0,31.4
2003/10/21,30.7,1325.14,0,30.7
2003/10/20,29.5,300.289,0,29.5
2003/10/17,29.2,424.504,0,29.2
2003/10/16,29.2,570.573,0,29.2
2003/10/15,29.1,843.479,0,29.1
2003/10/14,28.4,550.377,0,28.4
2003/10/13,29.1,611.239,0,29.1
2003/10/09,28.4,356.439,0,28.4
2003/10/08,28,401.419,0,28
2003/10/07,27.5,215.589,0,27.5
2003/10/06,28.1,526.942,0,28.1
2003/10/03,27.5,263.338,0,27.5
2003/10/02,28,738.408,0,28
2003/10/01,27.4,278.945,0,27.4
2003/09/30,27.7,403.245,0,27.7
2003/09/29,27.1,365.229,0,27.1
2003/09/26,27.6,276.09,0,27.6
2003/09/25,28.4,285.116,0,28.4
2003/09/24,28.4,722.801,0,28.4
2003/09/23,27.3,365.299,0,27.3
2003/09/22,27.6,440.2,0,27.6
2003/09/19,28.6,717.249,0,28.6
2003/09/18,28.6,376.303,0,28.6
2003/09/17,29.1,660.753,0,29.1
2003/09/16,29.1,752.193,0,29.1
2003/09/15,29.1,439.033,0,29.1
2003/09/12,30,465.36,0,30
2003/09/10,29.8,499.305,0,29.8
2003/09/09,30.6,824.638,0,30.6
2003/09/08,30.8,858.209,0,30.8
2003/09/05,29.1,576.658,0,29.1
2003/09/04,29,766.763,0,29
2003/09/03,30.5,2881.37,0,30.5
2003/09/02,30.5,830.631,0,30.5
2003/09/01,29.3,1387.43,0,29.3
2003/08/29,28.4,925.545,0,28.4
2003/08/28,26.6,483.877,0,26.6
2003/08/27,26.7,319.12,0,26.7
2003/08/26,26.8,208.782,0,26.8
2003/08/25,28.3,434.595,0,28.3
2003/08/22,28,621.691,0,28
2003/08/21,28.3,581.108,0,28.3
2003/08/20,27.1,268.643,0,27.1
2003/08/19,26.5,562.264,0,26.5
2003/08/18,27.8,402.475,0,27.8
2003/08/15,27.8,545.24,0,27.8
2003/08/14,27.8,964.436,0,27.8
2003/08/13,28.4,1045.31,0,28.4
2003/08/12,26.6,958.663,0,26.6
2003/08/11,26.3,1578.45,0,26.3
2003/08/08,25.4,1289.74,0,25.4
2003/08/07,23.8,459.008,0,23.8
2003/08/06,23.3,532.397,0,23.3
2003/08/05,24.1,427.736,0,24.1
2003/08/04,24.7,487.545,0,24.7
2003/08/01,24.4,529.706,0,24.4
2003/07/31,23.7,288.769,0,23.7
2003/07/30,23.1,303.164,0,23.1
2003/07/29,23.4,436.647,0,23.4
2003/07/28,23.3,490.985,0,23.3
2003/07/25,23.3,381.383,0,23.3
2003/07/24,24.1,449.497,0,24.1
2003/07/23,23.4,413.013,0,23.4
2003/07/22,24,358.975,0,24
2003/07/21,23.1,239.811,0,23.1
2003/07/18,24,445.538,0,24
2003/07/17,24.4,607.393,0,24.4
2003/07/16,26,790.834,0,26
2003/07/15,25.2,687.816,0,25.2
2003/07/14,25.7,764.393,0,25.7
2003/07/11,24.7,514.528,0,24.7
2003/07/10,24.4,644.199,0,24.4
2003/07/09,24.5,695.48,0,24.5
2003/07/08,25.7,1105.3,0,25.7
2003/07/07,25.8,1301.43,0,25.8
2003/07/04,24.2,1004.47,0,24.2
2003/07/03,23.7,1023.77,0,23.7
2003/07/02,24.2,1302.77,0,24.2
2003/07/01,23.5,723.969,0,23.5
2003/06/30,22,292.237,0,22
2003/06/27,22,490.539,0,22
2003/06/26,21.5,379.177,0,21.5
2003/06/25,21.8,440.817,0,21.8
2003/06/24,21.3,349.815,0,21.3
2003/06/23,21.7,307.53,0,21.7
2003/06/20,22.5,991.538,0,22.5
2003/06/19,22.5,831.447,0,22.5
2003/06/18,22,1271.4,0,22
2003/06/17,22.1,1107.07,0,22.1
2003/06/16,20.7,410.304,0,20.7
2003/06/13,20.7,256.179,0,20.7
2003/06/12,20.4,372.354,0,20.4
2003/06/11,20.1,392.179,0,20.1
2003/06/10,21,794.767,0,21
2003/06/09,20.5,1086.1,0,20.5
2003/06/06,20.7,1620.71,0,20.7
2003/06/05,20,901.281,0,20
2003/06/03,18.7,1192.44,0,18.7
2003/06/02,18.5,866.867,0,18.5
2003/05/30,17.3,712.442,0,17.3
2003/05/29,16.9,335.225,0,16.9
2003/05/28,16.5,508.764,0,16.5
2003/05/27,16.8,167.465,0,16.8
2003/05/26,17.2,260.91,0,17.2
2003/05/23,16.7,219.882,0,16.7
2003/05/22,16.4,239.344,0,16.4
2003/05/21,16.3,166.411,0,16.3
2003/05/20,16.8,109.445,0,16.8
2003/05/19,16.8,92.7202,0,16.8
2003/05/16,17,250.343,0,17
2003/05/15,17.7,165.504,0,17.7
2003/05/14,17.7,111.658,0,17.7
2003/05/13,17.7,322.789,0,17.7
2003/05/12,17.5,144.446,0,17.5
2003/05/09,17.4,155.889,0,17.4
2003/05/08,17.3,169.347,0,17.3
2003/05/07,17.7,193.382,0,17.7
2003/05/06,17.2,137.784,0,17.2
2003/05/05,17.4,266.561,0,17.4
2003/05/02,16.8,169.275,0,16.8
2003/04/30,16.5,319.766,0,16.5
2003/04/29,16.2,291.957,0,16.2
2003/04/28,16.1,203.323,0,16.1
2003/04/25,16.7,288.816,0,16.7
2003/04/24,17.3,304.428,0,17.3
2003/04/23,18.4,437.618,0,18.4
2003/04/22,17.8,213.988,0,17.8
2003/04/21,18.4,322.37,0,18.4
2003/04/18,17.9,426.578,0,17.9
2003/04/17,17.4,140.18,0,17.4
2003/04/16,17.4,413.971,0,17.4
2003/04/15,17,419.746,0,17
2003/04/14,16.9,236.77,0,16.9
2003/04/11,17.6,162.65,0,17.6
2003/04/10,17.7,354.188,0,17.7
2003/04/09,17.6,130.081,0,17.6
2003/04/08,18.2,158.671,0,18.2
2003/04/07,18.4,287.842,0,18.4
2003/04/04,18,191.232,0,18
2003/04/03,17.4,178.414,0,17.4
2003/04/02,16.9,153.584,0,16.9
2003/04/01,17,97.9414,0,17
2003/03/31,16.8,233.04,0,16.8
2003/03/28,18,170.981,0,18
2003/03/27,18.2,223.3,0,18.2
2003/03/26,17.7,163.863,0,17.7
2003/03/25,17.7,233.548,0,17.7
2003/03/24,18.2,320.061,0,18.2
2003/03/21,18,257.8,0,18
2003/03/20,18.6,845.882,0,18.6
2003/03/19,18.2,747.747,0,18.2
2003/03/18,17.9,491.535,0,17.9
2003/03/17,16.8,148.924,0,16.8
2003/03/14,17,325.082,0,17
2003/03/13,16.5,196.384,0,16.5
2003/03/12,16.2,94.7395,0,16.2
2003/03/11,15.8,231.405,0,15.8
2003/03/10,15.6,208.725,0,15.6
2003/03/07,16.6,262.149,0,16.6
2003/03/06,16.9,163.605,0,16.9
2003/03/05,16.6,128.331,0,16.6
2003/03/04,17,155.782,0,17
2003/03/03,17,273.418,0,17
2003/02/27,16.8,181.131,0,16.8
2003/02/26,16.8,197.185,0,16.8
2003/02/25,16.7,188.357,0,16.7
2003/02/24,17.3,289.829,0,17.3
2003/02/21,16.7,234.144,0,16.7
2003/02/20,16.6,487.976,0,16.6
2003/02/19,16.6,452.145,0,16.6
2003/02/18,17,290.535,0,17
2003/02/17,17.1,416.874,0,17.1
2003/02/14,16.1,178.614,0,16.1
2003/02/13,16,335.54,0,16
2003/02/12,15.9,97.1181,0,15.9
2003/02/11,15.7,187.69,0,15.7
2003/02/10,15.7,191.775,0,15.7
2003/02/07,15.6,211.953,0,15.6
2003/02/06,16.1,226.628,0,16.1
