date,close,volume,yield
2007/01/19,36.8,569.225,2.99625
2007/01/18,37.3,489.934,2.95609
2007/01/17,36.8,584.374,2.99625
2007/01/16,37.45,359.828,2.94425
2007/01/15,37.3,343.18,2.95609
2007/01/12,37.35,696.821,2.95213
2007/01/11,36.8,1326.98,2.99625
2007/01/10,38.4,425.267,2.87141
2007/01/09,38.65,391.268,2.85261
2007/01/08,38.65,691.336,2.85261
2007/01/05,39.05,887.816,2.82339
2007/01/04,39.3,1041.74,2.80543
2007/01/03,39,1103.2,2.82701
2007/01/02,38.8,616.91,2.84159
2006/12/29,39.1,474.17,2.81978
2006/12/28,38.9,822.537,2.83428
2006/12/27,38.7,451.041,2.84893
2006/12/26,38.6,420.49,2.85631
2006/12/25,38.55,487.232,2.86001
2006/12/22,38.7,549.981,2.84893
2006/12/21,39.05,905.332,2.82339
2006/12/20,39.35,1371.78,2.80187
2006/12/19,38.8,544.764,2.84159
2006/12/18,39.2,557.416,2.81259
2006/12/15,38.9,1151.97,2.83428
2006/12/14,38.6,724.757,2.85631
2006/12/13,37.7,319.616,2.9245
2006/12/12,37.75,461.926,2.92062
2006/12/11,38.15,486.697,2.89
2006/12/08,37.65,644.935,2.93197
2006/12/07,38,974.76,2.90496
2006/12/06,38.95,555.729,2.83411
2006/12/05,38.4,860.522,2.8747
2006/12/04,38.25,489.102,2.88597
2006/12/01,38.4,851.932,2.8747
2006/11/30,38.15,909.201,2.89354
2006/11/29,37.75,721.54,2.9242
2006/11/28,37.75,1499.17,2.9242
2006/11/27,38.8,970.246,2.84506
2006/11/24,39.35,714.549,2.8053
2006/11/23,39.15,875.564,2.81963
2006/11/22,39.6,1254.16,2.78759
2006/11/21,39.3,1016.02,2.80887
2006/11/20,39.25,991.329,2.81245
2006/11/17,40,1329.8,2.75971
2006/11/16,39.5,2317.85,2.79465
2006/11/15,38.5,2679.76,2.86723
2006/11/14,39.15,3042.93,2.81963
2006/11/13,36.6,1742.58,3.01608
2006/11/10,35.35,439.374,3.12273
2006/11/09,34.85,961.197,3.16712
2006/11/08,35.9,953.988,3.07448
2006/11/07,35.9,1137.16,3.07448
2006/11/06,35.65,2248.43,3.09604
2006/11/03,34.45,1637.89,3.20389
2006/11/02,33.25,286.353,3.31952
2006/11/01,33.1,383.53,3.33456
2006/10/31,33.35,329.396,3.30957
2006/10/30,33.6,425.509,3.28494
2006/10/27,33.65,1468.67,3.28006
2006/10/26,32.4,469.511,3.4066
2006/10/25,31.65,153.506,3.48733
2006/10/24,31.9,179.354,3.46
2006/10/23,31.9,132.334,3.46
2006/10/20,32,158.317,3.44919
2006/10/19,31.75,325.113,3.47635
2006/10/18,31.9,276.475,3.46
2006/10/17,32.3,182.154,3.41715
2006/10/16,32.8,399.038,3.36506
2006/10/14,32.75,242.497,3.3702
2006/10/13,32.7,626.109,3.37535
2006/10/12,32.4,415.791,3.4066
2006/10/11,31.8,181.137,3.47088
2006/10/05,31.75,315.192,3.48031
2006/10/04,31.6,311.198,3.49684
2006/10/03,31.95,429.342,3.45853
2006/10/02,32.1,232.944,3.44237
2006/09/29,31.9,190.728,3.46395
2006/09/28,31.75,735.254,3.48031
2006/09/27,32.55,306.591,3.39478
2006/09/26,32.5,383.045,3.4
2006/09/25,33.1,302.19,3.33837
2006/09/22,33,280.063,3.34848
2006/09/21,32.8,528.135,3.3689
2006/09/20,32.95,648.401,3.35357
2006/09/19,33.95,262.577,3.25479
2006/09/18,34.25,342.16,3.22628
2006/09/15,33.55,207.324,3.29359
2006/09/14,33.25,567.514,3.32331
2006/09/13,34,240.432,3.25
2006/09/12,33.9,316.868,3.25959
2006/09/11,34.4,471.717,3.21221
2006/09/08,33.8,194.334,3.26923
2006/09/07,33.8,297.969,3.26923
2006/09/06,33.8,372.465,3.26923
2006/09/05,34,433.074,3.25
2006/09/04,34.8,520.104,3.17529
2006/09/01,34.55,637.59,3.19826
2006/08/31,34,518.053,3.25
2006/08/30,34,1078.41,3.25
2006/08/29,33,344.406,3.34848
2006/08/28,32.15,189.942,3.43701
2006/08/25,32.5,342.422,3.4
2006/08/24,32.8,307.74,3.3689
2006/08/23,32.1,231.119,3.44237
2006/08/22,32.2,287.507,3.43168
2006/08/21,31.55,888.443,3.50238
2006/08/18,32.5,1680.15,3.4
2006/08/17,33.5,654.255,3.29851
2006/08/16,33.25,496.846,3.32331
2006/08/15,33.2,548.511,3.32831
2006/08/14,33.5,450.005,3.29851
2006/08/11,33.15,754.052,3.33333
2006/08/10,32.75,895.424,3.37405
2006/08/09,33,717.214,3.34227
2006/08/08,33.1,760.23,3.33218
2006/08/07,32.6,319.047,3.38328
2006/08/04,32.6,399.64,3.38328
2006/08/03,32.85,738.97,3.35753
2006/08/02,33,866.24,3.34227
2006/08/01,33.2,661.083,3.32214
2006/07/31,34,501.304,3.24397
2006/07/28,34.9,396.066,3.16032
2006/07/27,34.65,352.027,3.18312
2006/07/26,34.8,243.364,3.1694
2006/07/25,35,528.898,3.15129
2006/07/24,35.5,386.025,3.1069
2006/07/21,35.8,1017.76,3.08087
2006/07/20,35.75,1225.01,3.08518
2006/07/19,34.05,573.792,3.23921
2006/07/18,35,727.122,3.15129
2006/07/17,33.1,493.858,3.33218
2006/07/14,33.8,586.158,3.26317
2006/07/13,34.9,710.41,3.16032
2006/07/12,34.7,974.993,3.17853
2006/07/11,33.8,866.937,3.26317
2006/07/10,32.7,268.804,3.37294
2006/07/07,32.7,480.789,4.17908
2006/07/06,32.2,284.363,4.24398
2006/07/05,32.4,521.602,4.21778
2006/07/04,33.25,1025.39,4.10995
2006/07/03,33.35,668.027,4.09763
2006/06/30,32.25,1415.9,4.2374
2006/06/29,31,714.512,4.40826
2006/06/28,31.45,960.421,4.34518
2006/06/27,31.4,1048.93,4.3521
2006/06/26,29.35,322.84,4.65608
2006/06/23,28.6,211.324,4.77818
2006/06/22,29.2,381.249,4.68
2006/06/21,28.5,387.243,4.79495
2006/06/20,28.85,376.856,4.73678
2006/06/19,29.6,295.878,4.61676
2006/06/16,29.8,390.319,4.58577
2006/06/15,29.2,361.532,4.68
2006/06/14,29.55,299.252,4.62457
2006/06/13,29.2,354.623,4.68
2006/06/12,29.5,313.673,4.63241
2006/06/09,29.3,767.232,4.6715
2006/06/08,29,732.696,4.71983
2006/06/07,31,546.802,4.41532
2006/06/06,30.5,558.82,4.4877
2006/06/05,30.5,418.305,4.4877
2006/06/02,31.6,486.999,4.33149
2006/06/01,31.45,737.272,4.35215
2006/05/30,31.2,606.121,4.38702
2006/05/29,31.2,691.545,4.38702
2006/05/26,30,677.109,4.5625
2006/05/25,30.2,675.947,4.53228
2006/05/24,30.9,1483.01,4.42961
2006/05/23,31.5,1098.24,4.34524
2006/05/22,33.8,1337.79,4.04956
2006/05/19,36.3,135.234,3.77066
2006/05/18,36.5,219.941,3.75
2006/05/17,36.9,522.967,3.70935
2006/05/16,36.5,244.982,3.75
2006/05/15,36.05,132.429,3.79681
2006/05/12,36.5,309.778,3.75
2006/05/11,37,498.405,3.69932
2006/05/10,35.5,373.325,3.85563
2006/05/09,36.2,394.44,0.280359
2006/05/08,37.5,344.299,0.27064
2006/05/05,37,476.469,0.274297
2006/05/04,37.5,457.092,0.27064
2006/05/03,38.05,813.776,0.266728
2006/05/02,37.4,202.358,0.271364
2006/04/28,37.5,264.057,0.27064
2006/04/27,36.8,477.172,0.275788
2006/04/26,38.4,452.069,0.264297
2006/04/25,37.2,291.458,0.272823
2006/04/24,37.65,251.169,0.269562
2006/04/21,38.3,637.461,0.264987
2006/04/20,38.1,658.769,0.266378
2006/04/19,39,1781.72,0.260231
2006/04/18,36.65,551.906,0.276917
2006/04/17,36,956.249,0.281917
2006/04/14,35.5,916.744,0.285887
2006/04/13,33.9,564.597,0.299381
2006/04/12,33.85,263.633,0.299823
2006/04/11,33.7,277.339,0.301157
2006/04/10,33.9,343.623,0.299381
2006/04/07,33.9,829.641,999998
2006/04/06,32.9,1277.91,999998
2006/04/04,30.75,448.94,999998
2006/04/03,30,300.621,999998
2006/03/31,29.85,359.341,999998
2006/03/30,28.8,258.295,999998
2006/03/29,27.9,128.475,999998
2006/03/28,28.25,268.221,999998
2006/03/27,27.6,157.309,999998
2006/03/24,27.8,313.826,999998
2006/03/23,27.5,307.519,999998
2006/03/22,28.3,479.475,999998
2006/03/21,28,745.119,999998
2006/03/20,32,791.168,999998
2006/03/17,33,1069.1,999998
