date,close,volume,yield
2013/10/30,29.5,471.585,3.52627
2013/10/29,29.2,476.352,3.5625
2013/10/28,29.05,528.248,3.5809
2013/10/25,29.35,690.561,3.54429
2013/10/24,28.8,423.92,3.61198
2013/10/23,28.6,541.264,3.63724
2013/10/22,29,570.362,3.58707
2013/10/21,29.35,582.165,3.54429
2013/10/18,29.3,642.758,3.55034
2013/10/17,29.45,716.543,3.53226
2013/10/16,29.2,378.698,3.5625
2013/10/15,29.45,839.802,3.53226
2013/10/14,29.05,713.629,3.5809
2013/10/11,29.6,1740,3.51436
2013/10/09,29,832.424,3.58443
2013/10/08,28.9,748.201,3.59683
2013/10/07,28.5,617.022,3.64732
2013/10/04,29.2,1264.9,3.55988
2013/10/03,29.15,2007.82,3.56599
2013/10/02,28.35,2147.84,3.66661
2013/10/01,28.1,564.537,3.69923
2013/09/30,28.5,1299.79,3.64732
2013/09/27,28.1,870.466,3.69923
2013/09/26,28,841.151,3.71245
2013/09/25,28.2,1118.65,3.68612
2013/09/24,27.95,1236.79,3.71909
2013/09/23,27.1,1175.56,3.83574
2013/09/18,27,711.18,3.84994
2013/09/17,27.55,536.806,3.77309
2013/09/16,27.4,888.135,3.79374
2013/09/14,27.2,466.994,3.82164
2013/09/13,27.3,684.243,3.80764
2013/09/12,27.8,644.51,3.73915
2013/09/11,28.4,878.365,3.66016
2013/09/10,28.5,971.749,3.64732
2013/09/09,28,679.263,3.71636
2013/09/06,27.85,851.268,3.73637
2013/09/05,27.85,1234.92,3.73637
2013/09/04,26.85,513.098,3.87553
2013/09/03,26.8,528.843,3.88276
2013/09/02,26.8,947.453,3.88276
2013/08/30,26.45,1351.97,3.93414
2013/08/29,25.45,850.403,4.08872
2013/08/28,25.2,542.372,4.12929
2013/08/27,25,562.06,4.16232
2013/08/26,24.8,267.903,4.19589
2013/08/23,24.8,753.274,4.19589
2013/08/22,24.9,459.316,4.17904
2013/08/20,24.75,261.102,4.20436
2013/08/19,24.8,185.455,4.19589
2013/08/16,24.9,375.22,4.17904
2013/08/15,24.8,312.734,4.19589
2013/08/14,24.85,237.011,4.18744
2013/08/13,24.8,293.882,4.19589
2013/08/12,24.25,153.331,4.29105
2013/08/09,24.35,213.146,4.307
2013/08/08,24.4,305.308,4.29818
2013/08/07,24.4,177.273,4.29818
2013/08/06,24.65,287.146,4.25458
2013/08/05,25,301.93,4.19502
2013/08/02,24.85,320.383,4.22034
2013/08/01,24.6,243.536,4.26323
2013/07/31,24.6,362.709,4.26323
2013/07/30,24.35,833.963,4.307
2013/07/29,25.05,691.492,4.18665
2013/07/26,25.1,590.336,4.17831
2013/07/25,24.85,405.462,4.22034
2013/07/24,25.25,232.552,4.15349
2013/07/23,25.15,392.137,4.17
2013/07/22,25.1,396.005,4.17831
2013/07/19,24.5,714.067,4.28063
2013/07/18,25,346.413,4.19502
2013/07/17,25.3,504.306,4.14528
2013/07/16,25.35,687.73,4.1371
2013/07/15,25.5,271.671,4.11276
2013/07/12,25.6,390.135,4.0967
2013/07/11,25.6,416.099,4.0967
2013/07/10,25.25,428.554,4.15349
2013/07/09,25.35,380.936,4.14225
2013/07/08,24.8,415.672,4.23411
2013/07/05,25.5,331.496,4.11788
2013/07/04,25.5,351.467,4.11788
2013/07/03,25.5,1292.34,4.11788
2013/07/02,25.5,611.919,4.11788
2013/07/01,25.4,630.955,4.13409
2013/06/28,25.15,580.522,4.17519
2013/06/27,25,1711.54,4.20024
2013/06/26,24.6,337.516,4.26854
2013/06/25,24.3,246.467,4.32123
2013/06/24,24.6,286.491,4.26854
2013/06/21,24.45,345.494,4.29472
2013/06/20,24.8,271.021,4.23411
2013/06/19,25.2,365.048,4.1669
2013/06/18,25.3,307.83,4.15043
2013/06/17,24.9,237.928,4.21711
2013/06/14,24.35,273.78,4.31236
2013/06/13,24.45,417.02,4.29472
2013/06/11,25.25,337.361,4.15865
2013/06/10,24.95,387.497,4.20866
2013/06/07,24.5,423.707,4.29014
2013/06/06,24.3,732.65,4.32545
2013/06/05,25.15,366.096,4.17926
2013/06/04,25.35,503.211,4.14629
2013/06/03,25.6,317.375,4.1058
2013/05/31,25.8,356.674,4.07397
2013/05/30,25.55,318.71,4.11384
2013/05/29,25.85,216.697,4.06609
2013/05/28,25.7,278.629,4.08982
2013/05/27,25.65,218.169,4.0978
2013/05/24,25.9,422.373,4.05824
2013/05/23,25.85,436.99,4.06609
2013/05/22,26.1,396.812,4.02715
2013/05/21,26.05,365.649,4.03488
2013/05/20,25.9,347.365,4.05824
2013/05/17,26,480.191,4.04263
2013/05/16,25.7,539.925,4.08982
2013/05/15,25.8,390.052,4.07397
2013/05/14,25.25,465.627,4.16271
2013/05/13,25.5,264.16,4.1219
2013/05/10,25.9,278.491,4.05824
2013/05/09,25.9,361.85,7.91757
2013/05/08,25.85,460.023,7.93288
2013/05/07,25.85,313.663,7.93288
2013/05/06,26.05,341.788,7.87198
2013/05/03,25.95,559.86,7.90231
2013/05/02,25.7,447.418,7.97918
2013/04/30,25.45,575.21,8.05756
2013/04/29,25.4,1272.64,8.07343
2013/04/26,25.85,668.573,7.93288
2013/04/25,26.15,428.734,7.84187
2013/04/24,26.15,703.97,7.84187
2013/04/23,25.7,691.972,7.97918
2013/04/22,26,753.743,7.88712
2013/04/19,25.95,1311.77,7.90231
2013/04/18,25.1,460.195,8.16992
2013/04/17,25.35,895.856,8.08935
2013/04/16,25.05,927.343,8.18623
2013/04/15,25,903.811,8.2026
2013/04/12,24.3,272.962,8.43889
2013/04/11,24.25,264.715,8.45629
2013/04/10,24.05,335.641,8.52661
2013/04/09,24.05,348.445,8.5205
2013/04/08,24.1,439.803,8.50282
2013/04/03,24.55,150.707,8.34697
2013/04/02,24.5,183.4,8.364
2013/04/01,24.25,122.557,8.45023
2013/03/29,24.5,205.979,8.364
2013/03/28,24.2,321.536,8.46769
2013/03/27,24.2,278.617,8.46769
2013/03/26,24.2,371.165,8.46769
2013/03/25,24.2,374.859,8.46769
2013/03/22,24.05,348.402,8.5205
2013/03/21,24.05,347.366,8.5205
2013/03/20,24,490.218,8.53825
2013/03/19,24.2,231.597,8.46769
2013/03/18,24.25,325.552,8.45023
2013/03/15,24.5,595.183,8.364
2013/03/14,24.6,424.456,8.33
2013/03/13,24.8,402.671,8.26282
2013/03/12,24.9,640.407,8.22964
2013/03/11,25.5,371.454,8.036
2013/03/08,25.65,803.121,7.99462
2013/03/07,25.4,393.408,8.07331
2013/03/06,25.5,698.77,8.04165
2013/03/05,25.3,733.232,8.10522
2013/03/04,25.1,634.993,8.1698
2013/03/01,25.15,560.605,8.15356
2013/02/27,24.6,472.403,8.33585
2013/02/26,24.3,412.879,8.43877
2013/02/25,24.65,595.287,8.31895
2013/02/23,24.95,596.523,8.21892
2013/02/22,24.95,597.283,8.21892
2013/02/21,24.8,620.416,8.26863
2013/02/20,25.15,1324.46,8.15356
2013/02/19,23.8,334.816,8.61605
2013/02/18,23.6,547.46,8.68907
2013/02/06,24,464.581,8.5365
2013/02/05,23.75,513.829,8.62636
2013/02/04,24.3,662.014,8.43111
2013/02/01,23.95,565.749,8.55432
2013/01/31,23.9,1213.34,8.57222
2013/01/30,24.6,460.423,8.32829
2013/01/29,24.9,581.982,8.22795
2013/01/28,24.7,460.706,8.29458
2013/01/25,24.1,340.282,8.50108
2013/01/24,24.2,292.904,8.46595
2013/01/23,24.1,304.647,8.50108
2013/01/22,24.3,370.326,8.43111
2013/01/21,24.3,373.707,8.43111
2013/01/18,24.8,349.501,8.26113
2013/01/17,24.3,417.149,8.43111
2013/01/16,24.75,328.209,8.27782
2013/01/15,24.8,438.302,8.26113
2013/01/14,25.5,389.118,8.03435
2013/01/11,25.35,482.337,8.08189
2013/01/10,25.7,1039.25,7.97183
2013/01/09,24.7,1041.05,8.30069
2013/01/08,25.25,859.2,8.11988
2013/01/07,25.7,550.1,7.9777
2013/01/04,26.2,677.456,7.82546
2013/01/03,26.8,1060.86,7.65026
2013/01/02,26.15,1145.9,7.84042
2012/12/28,25.2,791.06,8.13599
2012/12/27,24.5,331.036,8.36845
2012/12/26,24.4,187.264,8.40275
2012/12/25,24.35,136.323,8.42
2012/12/24,24,275.903,8.54279
2012/12/22,23.9,158.466,8.57854
2012/12/21,24,490.854,8.54279
2012/12/20,24.35,339.098,8.42
2012/12/19,24.7,307.274,8.30069
2012/12/18,24.5,419.839,8.36845
2012/12/17,24.9,471.085,8.23402
2012/12/14,24.9,464.085,8.23402
2012/12/13,25.05,495.804,8.18471
2012/12/12,25,619.575,8.20108
2012/12/11,24.5,674.644,8.36845
2012/12/10,24.85,484.443,8.25058
2012/12/07,24.75,381.401,8.28444
2012/12/06,24.7,565.671,8.30121
2012/12/05,24.65,743.066,8.31805
2012/12/04,24.1,577.227,8.50788
2012/12/03,24.4,461.238,8.40328
2012/11/30,24.35,1217.07,8.42053
2012/11/29,23.65,698.759,8.66977
2012/11/28,23.5,477.669,8.72511
2012/11/27,23.75,437.844,8.63326
2012/11/26,23.85,856.739,8.59706
2012/11/23,23.5,1215.3,8.72511
2012/11/22,22.95,390.667,8.93421
2012/11/21,22.6,373.027,9.07257
2012/11/20,22.9,640.114,8.95371
2012/11/19,22.75,383.677,9.01275
2012/11/16,22.3,242.868,9.19462
2012/11/15,22.3,280.201,9.19462
2012/11/14,22.45,257.603,9.13319
2012/11/13,22.1,414.456,9.27783
2012/11/12,22.7,455.079,9.0326
2012/11/09,22.6,725.157,9.07
2012/11/08,22.3,459.99,9.19202
2012/11/07,22.2,276.301,9.23342
2012/11/06,22.25,521.554,9.21267
2012/11/05,21.95,313.503,9.33859
2012/11/02,21.9,439.386,9.35991
2012/11/01,21.65,564.585,9.46799
2012/10/31,22,753.882,9.31736
2012/10/30,22.2,1199.41,9.23342
2012/10/29,21.05,629.158,9.73786
2012/10/26,20.15,708.838,10.1728
2012/10/25,20.75,344.999,9.87865
2012/10/24,21.15,194.072,9.69182
2012/10/23,21.3,269.33,9.62357
2012/10/22,21.15,327.251,9.69182
2012/10/19,21.45,482.333,9.55627
2012/10/18,21.9,204.615,9.35991
2012/10/17,21.85,341.336,9.38133
2012/10/16,22,376.193,9.31736
2012/10/15,21.5,641.293,9.53405
2012/10/12,21.95,452.19,9.33859
2012/10/11,22.35,415.974,9.17145
2012/10/09,22.75,601.372,9.00923
2012/10/08,22.65,424.709,9.04901
2012/10/05,22.4,352.72,9.15
2012/10/04,22.5,334.392,9.10933
2012/10/03,22.75,267.136,9.00923
2012/10/02,22.8,270.961,8.98947
2012/10/01,22.4,356.628,9.15
2012/09/28,22.6,572.272,9.06903
2012/09/27,22.6,353.16,9.06903
2012/09/26,22.75,337.245,9.00923
2012/09/25,23,664.86,8.9113
2012/09/24,23.1,359.54,8.87273
2012/09/21,23.4,398.143,8.75897
2012/09/20,23.2,357.594,8.83448
2012/09/19,23.3,586.694,8.79657
2012/09/18,22.85,548.229,8.9698
2012/09/17,23.2,682.047,8.83448
2012/09/14,23.1,1007.28,8.87273
2012/09/13,22.65,628.117,9.04901
2012/09/12,23,745.675,8.9113
2012/09/11,22.95,333.406,8.93072
2012/09/10,23,411.077,8.9113
2012/09/07,22.7,500.675,9.03141
2012/09/06,22.7,393.373,9.03141
2012/09/05,22.5,849.273,9.11169
2012/09/04,23.2,398.112,8.83677
2012/09/03,23.05,635.892,8.89427
2012/08/31,22.4,160.897,9.15237
2012/08/30,22.4,347.451,9.15237
2012/08/29,22.3,436.415,9.19341
2012/08/28,22.3,288.514,9.19341
2012/08/27,22.55,365.577,9.09149
2012/08/24,22.35,337.184,9.17284
2012/08/23,22.5,416.655,9.11169
2012/08/22,22.5,492.805,9.11169
2012/08/21,22.8,735.664,8.9918
2012/08/20,22.7,1494.08,9.03141
2012/08/17,25.9,1370.14,7.91556
2012/08/16,26,914.853,7.88511
2012/08/15,25.4,380.096,8.07138
2012/08/14,25.3,612.869,8.10328
2012/08/13,24.95,349.654,8.21695
2012/08/10,25.25,415.555,8.11933
2012/08/09,25.25,770.852,8.1145
2012/08/08,25.05,1300.1,8.17928
2012/08/07,24.25,547.579,8.44911
2012/08/06,23.95,652.503,8.55495
2012/08/03,23.4,454.202,8.75603
2012/08/01,23.5,441.343,8.71877
2012/07/31,23.35,743.685,8.77478
2012/07/30,23.05,823.616,8.88898
2012/07/27,22.8,735.055,8.98645
2012/07/26,22.2,561.398,9.22933
2012/07/25,22,584.652,9.31323
2012/07/24,22.05,1374.76,9.29211
2012/07/23,22.7,896.173,9.02604
2012/07/20,24,287.571,8.53713
2012/07/19,24.05,456.254,8.51938
2012/07/18,23.85,450.77,8.59082
2012/07/17,23.95,563.07,8.55495
2012/07/16,23.75,409.052,8.62699
2012/07/13,23.65,759.711,8.66347
2012/07/12,24.15,819.405,8.4841
2012/07/11,24.1,707.407,8.5017
2012/07/10,24,1521.61,8.53713
2012/07/09,24.95,374.09,8.22024
2012/07/06,25.35,295.966,8.09053
2012/07/05,25.15,543.752,8.15487
2012/07/04,25.7,438.501,7.98035
2012/07/03,25.2,626.149,8.13869
2012/07/02,25,921.729,8.2038
2012/06/29,24.45,870.29,8.38834
2012/06/28,24.1,1080.09,8.51017
2012/06/27,24.3,1091.09,8.44012
2012/06/26,24.8,757.116,8.26996
2012/06/25,25.1,558.498,8.17112
2012/06/22,25.6,501.35,8.01152
2012/06/21,26,493.984,7.88827
2012/06/20,26.1,511.946,7.85805
2012/06/19,26.1,305.774,7.85805
2012/06/18,26.05,390.594,7.87313
2012/06/15,25.65,431.744,7.99591
2012/06/14,25.4,418.739,8.07461
2012/06/13,25.15,454.125,8.15487
2012/06/12,25.15,666.648,8.15487
2012/06/11,25.6,1247.2,8.01152
2012/06/08,26.05,298.746,7.87244
2012/06/07,25.95,684.529,7.90277
2012/06/06,26.25,587.612,7.81246
2012/06/05,26.55,405.694,7.72418
2012/06/04,26.65,497.319,7.6952
2012/06/01,27.5,356.712,7.45735
2012/05/31,28.25,1326.36,7.25936
2012/05/30,27.85,690.386,7.36363
2012/05/29,27.85,1037.2,7.36363
2012/05/28,27.6,433.458,7.43033
2012/05/25,26.9,426.941,7.62368
2012/05/24,27.05,646.559,7.58141
2012/05/23,27.7,328.765,7.4035
2012/05/22,28,393.132,7.32418
2012/05/21,27.3,607.043,7.51198
2012/05/18,27.5,589.973,7.45735
2012/05/17,28.2,1139.82,7.27223
2012/05/16,28.45,765.49,7.20833
2012/05/15,28.65,304.061,7.15801
2012/05/14,28.8,299.079,7.12073
2012/05/11,29.2,276.899,7.02319
2012/05/10,29.15,341.381,7.03523
2012/05/09,29.1,525.173,7.04227
2012/05/08,29.5,768.079,6.94678
2012/05/07,29.45,1019.78,6.95857
2012/05/04,29.6,563.642,6.92331
2012/05/03,30,711.894,6.831
2012/05/02,30.25,786.377,6.77455
2012/04/30,29.55,548.812,6.93503
2012/04/27,28.6,1579.92,7.16539
2012/04/26,28.3,360.493,7.24134
2012/04/25,28.9,403.07,7.091
2012/04/24,28.4,579.845,7.21585
2012/04/23,28.95,314.17,7.07876
2012/04/20,28.75,444.178,7.128
2012/04/19,29.35,272.309,6.98228
2012/04/18,29.35,304.045,6.98228
2012/04/17,28.9,243.882,7.091
2012/04/16,29.4,135.019,6.97041
2012/04/13,29.7,567.731,6.9
2012/04/12,28.7,349.82,7.14042
2012/04/11,29,324.515,7.06655
2012/04/10,29.05,293.853,7.05439
2012/04/09,29.05,304.147,6.19621
2012/04/06,29.45,518.516,6.11205
2012/04/05,29.65,1005.86,6.07083
2012/04/03,30.35,1484.17,5.93081
2012/04/02,29.95,1072.98,6.01002
2012/03/30,29.7,756.279,6.06061
2012/03/29,28.9,872.942,6.22837
2012/03/28,29.55,689.324,6.09137
2012/03/27,29.4,812.308,6.12245
2012/03/26,28.7,383.422,6.27178
2012/03/23,29,274.387,6.2069
2012/03/22,28.8,320.657,6.25
2012/03/21,28.65,342.789,6.28272
2012/03/20,28.55,416.635,6.30473
2012/03/19,28.85,539.678,6.23917
2012/03/16,28.8,402.585,6.25
2012/03/15,29.25,879.034,6.15385
2012/03/14,29.05,1349.35,6.19621
2012/03/13,28.5,621.014,6.31579
2012/03/12,28.25,382.577,6.37168
2012/03/09,28.55,596.332,6.30715
2012/03/08,28.2,565.76,6.38543
2012/03/07,27.8,586.685,6.4773
2012/03/06,27.5,566.553,6.54796
2012/03/05,27.85,976.085,6.46567
2012/03/03,28.4,266.258,6.34046
2012/03/02,28.5,815.312,6.31821
2012/03/01,28.35,872.559,6.35164
2012/02/29,28.8,1222.6,6.2524
2012/02/24,28.6,825.413,6.29612
2012/02/23,28.55,657.511,6.30715
2012/02/22,28.7,893.132,6.27418
2012/02/21,28.85,543.975,6.24156
2012/02/20,29.4,689.336,6.1248
2012/02/17,28.95,849.826,6.22
2012/02/16,29,838.005,6.20928
2012/02/15,29.2,1536.88,6.16675
2012/02/14,28.6,658.766,6.29612
2012/02/13,28.7,958.947,6.27418
2012/02/10,28.5,1044.72,6.31821
2012/02/09,29.15,1170.38,6.17513
2012/02/08,29.1,1236.69,6.18574
2012/02/07,29.15,1259.72,6.17513
2012/02/06,28.6,1169.53,6.29388
2012/02/04,28.5,1699.95,6.31596
2012/02/03,27.8,3285.65,6.475
2012/02/02,28.2,3906.69,6.38316
2012/02/01,30.3,1190.15,5.94076
2012/01/31,31.1,2875.96,5.78794
2012/01/30,29.95,2112.52,6.01018
2012/01/18,28,586.773,6.42875
2012/01/17,27.95,478.672,6.44025
2012/01/16,27.25,349.513,6.60569
2012/01/13,28.05,810.584,6.41729
2012/01/12,28,821.524,6.42875
2012/01/11,27.7,424.736,6.49837
2012/01/10,27.7,709.641,6.49837
2012/01/09,27.15,428.295,6.62744
2012/01/06,26.95,333.218,6.67662
2012/01/05,26.85,588.126,6.70149
2012/01/04,26.3,394.23,6.84164
2012/01/03,25.9,486.589,6.9473
2012/01/02,25.5,306.676,7.05627
2011/12/30,25.9,290.356,6.9473
2011/12/29,25.85,382.021,6.96073
2011/12/28,25.7,598.529,7.00136
2011/12/27,26.2,394.766,6.86775
2011/12/26,26.55,558.162,6.77721
2011/12/23,26.9,651.577,6.68903
2011/12/22,26.4,407.456,6.81572
2011/12/21,26.4,501.993,6.81572
2011/12/20,24.9,462.263,7.22631
2011/12/19,24.7,430.898,7.28482
2011/12/16,25.2,642.829,7.14028
2011/12/15,25,1421.23,7.1974
2011/12/14,26.6,925.402,6.76447
2011/12/13,27.5,439.649,6.54309
2011/12/12,27.8,423.412,6.47248
2011/12/09,27.6,564.676,6.52268
2011/12/08,27.8,463.422,6.47576
2011/12/07,27.75,576.789,6.48742
2011/12/06,27.55,628.891,6.53452
2011/12/05,28.35,553.392,6.35012
2011/12/02,27.9,475.187,6.45254
2011/12/01,28,980.771,6.4295
2011/11/30,26.5,644.41,6.79343
2011/11/29,27.25,518.763,6.60646
2011/11/28,27.15,258.044,6.63079
2011/11/25,26.5,398.972,6.79343
2011/11/24,26.95,599.206,6.68
2011/11/23,26.7,661.154,6.74255
2011/11/22,27.35,731.338,6.5823
2011/11/21,27,564.276,6.66763
2011/11/18,27.55,470.553,6.53452
2011/11/17,27.95,456.141,6.441
2011/11/16,27.8,587.96,6.47576
2011/11/15,28.1,411.814,6.40662
2011/11/14,28.15,950.972,6.39524
2011/11/11,27.5,575.407,6.5464
2011/11/10,26.9,505.983,6.69242
2011/11/09,27.5,620.875,6.54309
2011/11/08,28.2,1309.9,6.38067
2011/11/07,27.9,818.748,6.44928
2011/11/04,28.5,2064.99,6.31351
2011/11/03,26.65,912.357,6.75178
2011/11/02,26.85,657.162,6.70149
2011/11/01,27,477.252,6.66426
2011/10/31,26.95,623.556,6.67662
2011/10/28,26.75,1113.71,6.72654
2011/10/27,26.7,460.199,6.73914
2011/10/26,27,540.021,6.66426
2011/10/25,26.8,907.943,6.71399
2011/10/24,26.7,927.311,6.73914
2011/10/21,25.5,887.438,7.05627
2011/10/20,25.6,448.61,7.02871
2011/10/19,25.95,522.436,6.93391
2011/10/18,26,894.861,6.92058
2011/10/17,26.05,869.46,6.90729
2011/10/14,25.4,1320.24,7.08405
2011/10/13,25.65,3036.71,7.01501
2011/10/12,26.55,1278.14,6.77721
2011/10/11,27.3,996.712,6.59103
2011/10/07,26.5,664.839,6.78943
2011/10/06,26.2,609.08,6.86718
2011/10/05,25.5,667.236,7.05569
2011/10/04,25.85,909.223,6.96015
2011/10/03,25.8,775.042,6.97364
2011/09/30,26.5,1014.41,6.78943
2011/09/29,26.9,1216.19,6.68848
2011/09/28,27,801.347,6.6637
2011/09/27,27.3,1211.16,6.59048
2011/09/26,25.95,1337.37,6.93333
2011/09/23,27.15,1432.62,6.62689
2011/09/22,28.3,1070.72,6.3576
2011/09/21,28.5,1247.29,6.31298
2011/09/20,28.4,1613.66,6.33521
2011/09/19,28.9,2048.29,6.22561
2011/09/16,29.4,2979.4,6.11973
2011/09/15,27.5,975.562,6.54255
2011/09/14,26.4,1038.33,6.81515
2011/09/13,26.85,776.212,6.70093
2011/09/09,26.95,933.65,6.67614
2011/09/08,26.6,1010.59,6.76398
2011/09/07,27.2,844.111,6.61478
2011/09/06,25.9,1233.05,6.9468
2011/09/05,26.95,787.062,6.67614
2011/09/02,26.95,1086.21,6.67614
2011/09/01,25.85,811.192,6.96023
2011/08/31,26,1220.61,6.92008
2011/08/30,26.3,1097.35,6.84114
2011/08/29,26.2,943.62,6.86725
2011/08/26,25,860.05,7.19688
2011/08/25,24.6,647.255,7.3139
2011/08/24,24.35,753.089,7.38899
2011/08/23,24.9,641.079,7.22578
2011/08/22,24,512.349,7.49675
2011/08/19,24,1045.21,7.49675
2011/08/18,25.5,1147.23,7.05576
2011/08/17,26.4,1183.16,6.81523
2011/08/16,27.45,1125.32,6.55454
2011/08/15,27.25,610.362,6.60264
2011/08/12,26,1688.21,6.92008
2011/08/11,30.35,921.783,5.92824
2011/08/10,29.3,1153.48,6.14068
2011/08/09,27.65,1314.32,6.50506
2011/08/08,27.65,1177.25,6.50506
2011/08/05,27.65,1835.7,6.50506
2011/08/04,29.2,1243.68,6.15976
2011/08/03,30.3,938.248,5.93614
2011/08/02,31.4,671.728,5.72819
2011/08/01,32.5,553.269,5.53431
2011/07/29,31.4,496.489,5.72819
2011/07/28,32.05,536.44,5.61201
2011/07/27,32.2,553.868,5.58587
2011/07/26,32.3,774.174,5.56858
2011/07/25,31.2,602.153,5.7649
2011/07/22,31.05,706.037,5.79275
2011/07/21,31,1603.98,5.8021
2011/07/20,30.2,1186.57,5.95579
2011/07/19,28.55,1552.76,6.3
2011/07/18,29.9,899.781,6.01555
2011/07/15,30.65,707.743,5.86835
2011/07/14,30.3,584.454,5.93614
2011/07/13,29.4,1329.82,6.11786
2011/07/12,30.15,1145.9,5.96567
2011/07/11,31.55,846.388,5.70095
2011/07/08,32.5,857.674,5.53329
2011/07/07,32.7,547.447,5.49945
2011/07/06,32.15,1018.49,5.59353
2011/07/05,32,749.343,5.61975
2011/07/04,32.25,946.408,5.57619
2011/07/01,32,1146.81,5.61975
2011/06/30,31.5,1259.29,5.70895
2011/06/29,31.3,1757.72,5.74543
2011/06/28,31.8,743.916,5.65509
2011/06/27,31,1431.64,5.80103
2011/06/24,32,1049.06,5.61975
2011/06/23,32.9,774.37,5.46602
2011/06/22,33.65,685.552,5.34419
2011/06/21,33.3,643.787,5.40036
2011/06/20,32.75,432.532,5.49105
2011/06/17,32.8,363.477,5.48268
2011/06/16,32.8,688.963,5.48268
2011/06/15,33.75,819.779,5.32836
2011/06/14,34.2,507.94,5.25825
2011/06/13,33.9,855.717,5.30478
2011/06/10,34.45,786.666,5.22009
2011/06/09,35.5,386.676,5.07473
2011/06/08,35.35,501.595,5.09627
2011/06/07,35.75,629.824,5.03924
2011/06/03,36.2,800.198,4.9766
2011/06/02,35.5,681.808,5.07473
2011/06/01,35.75,1431.97,5.03924
2011/05/31,35.4,2237.98,5.08907
2011/05/30,35.3,1471.36,5.10348
2011/05/27,34,1210.99,5.29862
2011/05/26,32.8,536.287,5.49247
2011/05/25,32.9,519.611,5.47577
2011/05/24,33,622.756,5.45918
2011/05/23,33.2,555.384,5.42629
2011/05/20,34.05,640.232,5.29084
2011/05/19,33.65,742.375,5.35373
2011/05/18,34.5,887.54,5.22183
2011/05/17,33.65,599.144,5.35373
2011/05/16,33.2,372.68,5.42629
2011/05/13,34.35,387.345,5.24463
2011/05/12,34.4,1434.33,5.23701
2011/05/11,33.95,674.468,5.30642
2011/05/10,33.8,523.435,5.32997
2011/05/09,34.4,1219.67,3.45892
2011/05/06,33.55,882.14,3.54656
2011/05/05,33.55,659.756,3.54656
2011/05/04,33,700.943,3.60567
2011/05/03,33.3,805.257,3.57318
2011/04/29,33.3,1125.32,3.57318
2011/04/28,33.7,1971.84,3.53077
2011/04/27,32.5,1274.86,3.66114
2011/04/26,32.05,847.545,3.71254
2011/04/25,31.35,370.862,3.79544
2011/04/22,31.65,822.539,3.75946
2011/04/21,30.95,1196.06,3.84449
2011/04/20,29.7,854.804,4.0063
2011/04/19,29.6,636.217,4.01983
2011/04/18,29.4,761.289,4.04718
2011/04/15,28.75,1546.51,4.13868
2011/04/14,29.85,849.76,3.98616
2011/04/13,30.05,1002.88,3.95963
2011/04/12,30.5,931.074,3.90121
2011/04/11,31.7,878.162,3.75353
2011/04/08,31.85,724.082,3.73253
2011/04/07,32.2,698.659,3.69196
2011/04/06,32.7,1237.5,3.6355
2011/04/01,32.05,409.491,3.70924
2011/03/31,31.9,956.458,3.72668
2011/03/30,31.75,933.286,3.74428
2011/03/29,31.2,1106.68,3.81029
2011/03/28,32.15,746.247,3.6977
2011/03/25,33.15,928.052,3.58615
2011/03/24,32.7,1097.88,3.6355
2011/03/23,32,633.499,3.71503
2011/03/22,32.55,1138.29,3.65226
2011/03/21,32.55,1312.93,3.65226
2011/03/18,31.5,790.655,3.774
2011/03/17,30.25,1487.86,3.92995
2011/03/16,30.9,944.155,3.84728
2011/03/15,30.9,1539.59,3.84728
2011/03/14,31.8,1092.65,3.7384
2011/03/11,31.95,2196.81,3.72084
2011/03/10,31.8,2611.43,3.7384
2011/03/09,32.65,1953.71,3.64319
2011/03/08,34.35,1150.96,3.46288
2011/03/07,34.05,715.004,3.49339
2011/03/04,34.7,3117.11,3.42795
2011/03/03,34.25,2876.18,3.47299
2011/03/02,33.5,1116.71,3.55075
2011/03/01,34.05,780.245,3.49339
2011/02/25,33.3,1361,3.57207
2011/02/24,33.3,1188.91,3.57207
2011/02/23,33.75,1005.9,3.52444
2011/02/22,34.15,915.833,3.48316
2011/02/21,34.75,763.548,3.42302
2011/02/18,34.8,1031.81,3.4181
2011/02/17,34,987.978,3.49853
2011/02/16,34.8,1511.7,3.4181
2011/02/15,35.15,1910.28,3.38407
2011/02/14,34.8,1555.45,3.4181
2011/02/11,33.1,1506.59,3.59366
2011/02/10,34.1,1996.64,3.48827
2011/02/09,35.6,1340.3,3.34656
2011/02/08,35.7,1412.86,3.33718
2011/01/28,36.6,1590.75,3.25512
2011/01/27,37.1,2313.39,3.21125
2011/01/26,36.3,820.492,3.28203
2011/01/25,36.2,757.2,3.29109
2011/01/24,35.9,491.388,3.31859
2011/01/21,36.6,1590.6,3.25512
2011/01/20,37.2,1365.7,3.20262
2011/01/19,37.6,2503.75,3.16855
2011/01/18,36,1946.4,3.30938
2011/01/17,35.4,1203.92,3.36547
2011/01/14,34.9,793.409,3.41368
2011/01/13,34.7,1086.63,3.43336
2011/01/12,34.9,1718.33,3.41368
2011/01/11,34.2,2264.07,3.48355
2011/01/10,32,491.943,3.72305
2011/01/07,31.95,1211.16,3.72676
2011/01/06,31.95,842.82,3.72676
2011/01/05,32,1057.22,3.72094
2011/01/04,33.55,775.349,3.54903
2011/01/03,33,707.367,3.60818
