date,close,volume,yield
2007/11/28,59.5,3068.89,0.672605
2007/11/27,61,3861.51,0.656066
2007/11/26,62,2746.83,0.645484
2007/11/23,61,4134.95,0.656066
2007/11/22,63.6,4795.44,0.629245
2007/11/21,63,4436.11,0.635238
2007/11/20,66.2,4244.1,0.604532
2007/11/19,63.1,2495.78,0.634231
2007/11/16,62.6,3663.41,0.639297
2007/11/15,65,2156.48,0.615692
2007/11/14,64.2,3675.29,0.623365
2007/11/13,63.5,5794.59,0.630236
2007/11/12,63.1,4943.59,0.634231
2007/11/09,67.8,5717.63,0.58823
2007/11/08,67.2,6678.2,0.593482
2007/11/07,70.4,6636.34,0.566506
2007/11/06,70,6123.37,0.569743
2007/11/05,70.2,6835.11,0.56812
2007/11/02,66.5,5089.24,0.599729
2007/11/01,67.6,6630.19,0.58997
2007/10/31,69,4978.06,0.578
2007/10/30,68.5,5060.12,0.582219
2007/10/29,69,7572.96,0.578
2007/10/26,65.7,4715.08,0.607032
2007/10/25,65.6,6782.73,0.607957
2007/10/24,65,8400.05,0.613569
2007/10/23,67.2,10592.4,0.593482
2007/10/22,69.6,9075.98,0.573017
2007/10/19,69.4,7848.6,0.574669
2007/10/18,68,9594.27,0.5865
2007/10/17,64.3,4119.94,0.620249
2007/10/16,63.5,6990.87,0.628063
2007/10/15,64.6,7643.45,0.617368
2007/10/12,60.5,3570.13,0.659207
2007/10/11,62.5,4403.61,0.638112
2007/10/09,62.4,13269.4,0.635801
2007/10/08,60.4,4073.92,0.656854
2007/10/05,56.5,2262.21,0.702195
2007/10/04,55.7,2986.87,0.71228
2007/10/03,56.3,3338.48,0.704689
2007/10/02,56.6,4018.47,0.700954
2007/10/01,57.4,2027.48,0.691185
2007/09/29,57.8,3135.41,0.686401
2007/09/28,56.3,4165.37,0.704689
2007/09/27,57.2,5204.01,0.693601
2007/09/26,55.1,4246.2,0.720036
2007/09/21,52.5,3023.39,0.755695
2007/09/20,51.6,2797.71,0.768876
2007/09/19,49.7,1987.45,0.79827
2007/09/17,49.45,960.022,0.802305
2007/09/14,50.3,2141.59,0.788748
2007/09/13,50.3,2008.15,0.788748
2007/09/12,50.6,2400.88,0.784071
2007/09/11,48.5,2367.84,0.818021
2007/09/10,49.15,1669.16,0.807202
2007/09/07,50.5,2863.03,0.787327
2007/09/06,48.8,1952.32,0.814754
2007/09/05,47.7,1200.6,0.833543
2007/09/04,47,922.097,0.845957
2007/09/03,46.9,850.193,0.847761
2007/08/31,47.8,1426.94,0.831799
2007/08/30,46.95,2357.63,0.846858
2007/08/29,46.2,3042.05,0.860606
2007/08/28,48.8,1259.5,0.814754
2007/08/27,49.55,1203.28,0.802422
2007/08/24,48.8,1199.8,0.814754
2007/08/23,49.35,3153.75,0.805674
2007/08/22,47.5,1789.89,0.837053
2007/08/21,47,3187.36,0.845957
2007/08/20,48.5,2042.55,0.819794
2007/08/17,45.9,2484.1,0.866231
2007/08/16,46,3929.09,0.864348
2007/08/15,49,3172.16,0.811429
2007/08/14,51.8,1615.34,0.767568
2007/08/13,52,1552.82,0.764615
2007/08/10,53,1974.49,0.750189
2007/08/09,55.1,2442.9,0.721597
2007/08/08,53.7,824.916,0.74041
2007/08/07,52.1,1086.37,0.763148
2007/08/06,53,1521.87,0.750189
2007/08/03,54.9,2079.68,0.724226
2007/08/02,53.1,2494.84,0.748776
2007/08/01,52.6,3795.99,0.755894
2007/07/31,56,3682.94,0.71
2007/07/30,55.6,4506.64,0.715108
2007/07/27,54.8,9508.32,0.725547
2007/07/26,54,3859.56,0.736296
2007/07/25,52.8,3981.89,0.75303
2007/07/24,54.4,3125.78,0.730882
2007/07/23,55.5,1878.25,0.716396
2007/07/20,56.3,2903.15,0.706217
2007/07/19,55.4,1507.46,0.717689
2007/07/18,56,1518.27,0.71
2007/07/17,57.3,2700.44,0.693892
2007/07/16,55.7,2257.94,0.713824
2007/07/13,56.7,2771.7,0.701235
2007/07/12,57,1664.72,0.697544
2007/07/11,58.1,1240.53,0.684337
2007/07/10,58.8,2507.33,0.67619
2007/07/09,57.9,1869.71,0.687047
2007/07/06,56.7,1310.61,0.701587
2007/07/05,56.7,1541.58,0.701587
2007/07/04,56.3,786.749,0.706572
2007/07/03,56.9,1406.45,0.699121
2007/07/02,55.8,683.216,0.712903
2007/06/29,56,1242.17,0.710357
2007/06/28,56.5,1692.96,0.704071
2007/06/27,56.7,1251.25,0.701587
2007/06/26,55.8,1820.54,0.712903
2007/06/25,56.2,1766.42,0.707829
2007/06/23,57.4,902.198,0.693031
2007/06/22,58,2248.8,0.685862
2007/06/21,59.1,3738.61,0.673096
2007/06/20,58.4,3236.39,0.681164
2007/06/15,57.3,1883.93,0.694241
2007/06/14,57.3,3420.58,0.694241
2007/06/13,55.3,1870.64,0.719349
2007/06/12,55.2,2624.99,0.720652
2007/06/11,54.7,1708.56,0.727239
2007/06/08,54.7,2595.2,1.09832
2007/06/07,54.1,1111.68,1.1105
2007/06/06,54,3673.49,1.11256
2007/06/05,53.4,1355.01,1.12506
2007/06/04,53,1167.08,1.13355
2007/06/01,52.8,1058.02,1.13784
2007/05/31,51,1092.06,1.178
2007/05/30,51.1,1109.27,1.17569
2007/05/29,51.6,748.191,1.1643
2007/05/28,52.1,344.331,1.15313
2007/05/25,52.1,790.105,1.15313
2007/05/24,52.3,702.699,1.14872
2007/05/23,53.3,1279.23,1.12717
2007/05/22,52.5,1014.51,1.14434
2007/05/21,52.8,1369.98,1.13784
2007/05/18,52.7,1326.61,1.14
2007/05/17,53,3074.05,1.13355
2007/05/16,51.3,1264.73,1.17111
2007/05/15,50.8,1505.3,1.18264
2007/05/14,51.7,1195.91,1.16205
2007/05/11,51.2,2903.86,1.1734
2007/05/10,53,2486.27,1.13355
2007/05/09,53.9,1545.82,1.11449
2007/05/08,54.8,928.932,1.09619
2007/05/07,54.9,1973.97,1.09419
2007/05/04,54,1246.33,1.11243
2007/05/03,54,2128.03,1.11243
2007/05/02,53.4,1475.56,1.12493
2007/04/30,52.7,1542.37,1.13987
2007/04/27,53.2,1788.19,1.12915
2007/04/26,53.7,2180.11,1.11864
2007/04/25,54,3400.67,1.11243
2007/04/24,54,4078.21,1.11243
2007/04/23,52.8,2801.89,1.13771
2007/04/20,52.1,1647.73,1.15299
2007/04/19,50.8,2099.3,1.1825
2007/04/18,51.2,923.775,1.17326
2007/04/17,51.7,1485.53,1.16191
2007/04/16,51.8,1304.04,1.15967
2007/04/14,51.9,631.176,1.15744
2007/04/13,52.2,2288.2,1.15079
2007/04/12,52.4,2368.67,1.14639
2007/04/11,52.2,3642.07,1.15079
2007/04/10,50.4,1675.08,1.19188
2007/04/09,51,3260.77,1.17847
2007/04/04,50.2,4079.21,1.19725
2007/04/03,49,2381.4,1.22657
2007/04/02,47.85,5778.31,1.25605
2007/03/30,47.3,905.881,1.27066
2007/03/29,47,1771.3,1.27877
2007/03/28,46.25,2152.5,1.2995
2007/03/27,47.6,1523.49,1.26265
2007/03/26,48.4,1286.45,1.24178
2007/03/23,48,1529.52,1.25213
2007/03/22,48,1459.94,1.25213
2007/03/21,48.3,1389.83,1.24435
2007/03/20,48.35,3049.23,1.24306
2007/03/19,48.1,3416.37,1.24952
2007/03/16,46.55,1066.62,1.29113
2007/03/15,46.8,1389.11,1.28423
2007/03/14,46,1448.48,1.30657
2007/03/13,47.55,1096.27,1.26397
2007/03/12,47.4,2074.7,1.26797
2007/03/09,47.45,2488.27,1.26173
2007/03/08,46.8,2428.26,1.27925
2007/03/07,45.1,1219.28,1.32747
2007/03/06,45.55,1039.41,1.31436
2007/03/05,44.9,1952.17,1.33339
2007/03/03,45.65,913.337,1.31148
2007/03/02,46.25,1202.37,1.29446
2007/03/01,46.6,2590.99,1.28474
2007/02/27,47.7,1929.78,1.25512
2007/02/26,48.6,2410.64,1.23187
2007/02/14,48.1,1684.95,1.24468
2007/02/13,47.05,1591.95,1.27245
2007/02/12,48.1,2367.27,1.24468
2007/02/09,48.1,3146.35,1.24316
2007/02/08,47,1385.07,1.27226
2007/02/07,47.3,3278.66,1.26419
2007/02/06,47.7,4131.26,1.25358
2007/02/05,45.9,1959.29,1.30274
2007/02/02,45.85,3115.76,1.30417
2007/02/01,44.9,1605.75,1.33176
2007/01/31,43.7,1041.73,1.36833
2007/01/30,43.3,742.603,1.38097
2007/01/29,43.65,770.016,1.3699
2007/01/26,44.1,885.604,1.35592
2007/01/25,44.9,1929.57,1.33176
2007/01/24,44,1047.61,1.359
2007/01/23,43.8,700.686,1.36521
2007/01/22,44,867.377,1.359
2007/01/19,43.8,1094.73,1.36521
2007/01/18,44.35,545.447,1.34828
2007/01/17,44.3,982.022,1.3498
2007/01/16,44.7,824.919,1.33772
2007/01/15,44.3,1123.18,1.3498
2007/01/12,44.95,1310.09,1.33028
2007/01/11,43.85,973.261,1.36365
2007/01/10,43.5,1350.2,1.37462
2007/01/09,44.2,1337.87,1.35814
2007/01/08,44.8,1025.23,1.33996
2007/01/05,45.45,1439.51,1.32079
2007/01/04,45.7,2045.34,1.31357
2007/01/03,44.5,864.357,1.34899
2007/01/02,44.55,1236.36,1.34747
2006/12/29,45.3,1557.07,1.32517
2006/12/28,44.8,895.536,1.33996
2006/12/27,44.4,855.818,1.35203
2006/12/26,44.2,645.26,1.35814
2006/12/25,44.05,502.955,1.36277
2006/12/22,44.2,797.878,1.35814
2006/12/21,44.2,1461.03,1.35814
2006/12/20,44.7,2768.57,1.34295
2006/12/19,43.85,2187.64,1.36899
2006/12/18,43.35,1388.93,1.38478
2006/12/15,42.65,1069.03,1.4075
2006/12/14,42.4,1220.96,1.4158
2006/12/13,42.1,2399.01,1.42589
2006/12/12,42.6,2041.75,1.40916
2006/12/11,43.4,939.547,1.38318
2006/12/08,43.7,1734.21,1.37373
2006/12/07,44.8,1907.54,1.34
2006/12/06,44.8,2438.56,1.34
2006/12/05,43.8,2019.78,1.37059
2006/12/04,43.1,1027.91,1.39285
2006/12/01,43.5,1294.36,1.38005
2006/11/30,43.5,1164.81,1.38005
2006/11/29,43.1,1541.93,1.39285
2006/11/28,43.2,1637.57,1.38963
2006/11/27,43.9,1126.07,1.36747
2006/11/24,43.95,1434.15,1.36592
2006/11/23,43.45,889.753,1.38163
2006/11/22,43.3,921.889,1.38642
2006/11/21,43.25,1018.51,1.38802
2006/11/20,43,1185.43,1.39609
2006/11/17,43.25,1693.27,1.38802
2006/11/16,43.6,900.911,1.37688
2006/11/15,43.75,1358.63,1.37216
2006/11/14,43.9,1416.06,1.36747
2006/11/13,42.8,1021.2,1.40262
2006/11/10,43.1,1657.42,1.39285
2006/11/09,43.1,1974.92,1.39137
2006/11/08,44,1660.29,1.36291
2006/11/07,44.55,1594.85,1.34608
2006/11/06,44.05,1813.96,1.36136
2006/11/03,44.55,2905.27,1.34608
2006/11/02,44.55,2096.03,1.34608
2006/11/01,45,1047.79,1.33262
2006/10/31,44.8,1113.12,1.33857
2006/10/30,44.95,1354.77,1.3341
2006/10/27,45,1537.5,1.33262
2006/10/26,44.65,3559.5,1.34307
2006/10/25,45.35,1212.84,1.32234
2006/10/24,46.05,1405.76,1.30224
2006/10/23,46.45,866.78,1.29102
2006/10/20,47.2,704.846,1.27051
2006/10/19,46.8,831.575,1.28137
2006/10/18,46.8,1144.62,1.28137
2006/10/17,47.5,1008.81,1.26248
2006/10/16,47.6,1290.9,1.25983
2006/10/14,46.9,653.511,1.27864
2006/10/13,47,1538.03,1.27591
2006/10/12,47.05,1632.27,1.27456
2006/10/11,46.7,1823.15,1.28411
2006/10/05,45.8,3125.16,1.30788
2006/10/04,45.15,2742.24,1.32671
2006/10/03,45.9,2144.12,1.30503
2006/10/02,46.4,2484.49,1.29097
2006/09/29,46.85,1375.94,1.27857
2006/09/28,47.45,1943.01,1.2624
2006/09/27,47.95,1500.11,1.24924
2006/09/26,47.95,1147.42,1.24924
2006/09/25,48.2,2059.94,1.24276
2006/09/22,47.3,1569.86,1.26641
2006/09/21,47.35,1933.94,1.26507
2006/09/20,47.25,2133.47,1.26775
2006/09/19,48.15,2323.77,1.24405
2006/09/18,48.75,3380.76,1.22874
2006/09/15,47.65,1463.66,1.2571
2006/09/14,47.5,2410.49,1.26107
2006/09/13,47.75,1692.57,1.25447
2006/09/12,47.4,1938.72,1.26373
2006/09/11,48,1975.87,1.24794
2006/09/08,48.85,1289.36,1.2258
2006/09/07,48.6,836.592,1.23211
2006/09/06,48.9,1224.37,1.22455
2006/09/05,48.7,1067.19,1.22958
2006/09/04,49.2,1658.3,1.21708
2006/09/01,48.15,1354.53,1.24362
2006/08/31,48.7,1650.71,1.22958
2006/08/30,48.95,2407.21,1.2233
2006/08/29,48.3,1045.76,1.23976
2006/08/28,47.5,1279.33,1.26064
2006/08/25,47,1103.54,1.27405
2006/08/24,47.65,1137.15,1.25667
2006/08/23,48.1,1279.17,1.24492
2006/08/22,49,1424.55,1.22205
2006/08/21,47.8,1897.45,1.25273
2006/08/18,49.75,1163.33,1.20363
2006/08/17,49.7,2111.66,1.20484
2006/08/16,50.6,2052.57,1.18341
2006/08/15,50.5,1987.52,1.18575
2006/08/14,49.8,1519.61,1.20242
2006/08/11,49.55,2115.86,1.20849
2006/08/10,49.75,3820.8,1.20363
2006/08/09,49.2,1777.09,1.21681
2006/08/08,48.75,1618.32,1.22804
2006/08/07,48.3,1982.4,1.23948
2006/08/04,47.65,2061.17,1.25639
2006/08/03,47.7,2754.46,1.25507
2006/08/02,46.85,1318.92,1.27784
2006/08/01,46.05,1401.77,1.30004
2006/07/31,47.15,1745.87,1.26971
2006/07/28,48.2,1044.46,1.24205
2006/07/27,48.4,1529.92,1.23692
2006/07/26,48.5,3044.56,1.23437
2006/07/25,47.8,2290.13,1.25245
2006/07/24,48.5,2157.61,1.23437
2006/07/21,47.7,2869.67,1.25507
2006/07/20,48.95,4354.37,1.22302
2006/07/19,46.5,2570.88,1.28746
2006/07/18,45.3,1546.77,1.32157
2006/07/17,44.65,1990.01,1.34081
2006/07/14,44.85,1569.36,1.33483
2006/07/13,45.9,1898.01,1.30429
2006/07/12,45.9,3068.55,1.30429
2006/07/11,44.3,1273.59,1.3514
2006/07/10,44.15,1978.52,1.35599
2006/07/07,45,1049.45,1.33209
2006/07/06,44.5,1240.28,1.34706
2006/07/05,44.35,1148.79,1.35161
2006/07/04,44.7,1211.59,1.34103
2006/07/03,45.45,852.938,1.3189
2006/06/30,45.7,2367.53,1.31168
2006/06/29,45.35,1353.33,1.32181
2006/06/28,44.3,1395.29,1.35314
2006/06/27,45,1864.53,1.33209
2006/06/26,44.6,1296.44,1.34404
2006/06/23,43.8,1342.03,1.36858
2006/06/22,44.7,2446.49,1.34103
2006/06/21,43.05,2028.16,1.39243
2006/06/20,42.15,1953.46,1.42216
2006/06/19,43.5,1301.6,1.37802
2006/06/16,43.3,3051.28,1.38439
2006/06/15,41.1,1888.82,1.45849
2006/06/14,41.5,1732.35,1.44443
2006/06/13,40.55,2141.99,1.47827
2006/06/12,42.25,1467.23,1.41879
2006/06/09,42.55,3119.04,1.41351
2006/06/08,40,4658.38,1.50362
2006/06/07,41.85,4973.68,1.43716
2006/06/06,45,2626.97,1.33656
2006/06/05,45,3241.1,1.33656
2006/06/02,46.85,3065.86,1.28378
2006/06/01,46.2,2052.93,1.30184
2006/05/30,47.2,2302.92,1.27426
2006/05/29,47.55,1096.77,1.26488
2006/05/26,46.5,3550.94,1.29344
2006/05/25,47.5,3174.25,1.26621
2006/05/24,48.8,2380.32,1.23248
2006/05/23,48.6,2363.22,1.23755
2006/05/22,49,3393.9,1.22745
2006/05/19,50.5,3165.52,1.19099
2006/05/18,50.8,3240.93,1.18396
2006/05/17,52.1,3382.86,1.15441
2006/05/16,52.8,2873.58,1.13911
2006/05/15,54,2930.45,1.1138
2006/05/12,53.8,2344.67,1.11794
2006/05/11,55.1,3931.37,1.09156
2006/05/10,55.1,4407.32,1.09156
2006/05/09,53.3,2395.72,3.93696
2006/05/08,54.9,3561.58,3.82222
2006/05/05,54.4,3642.48,3.85735
2006/05/04,53.2,2937.23,3.94436
2006/05/03,54,3714.52,3.88593
2006/05/02,52.5,2908.91,3.99695
2006/04/28,52.3,2286.31,4.01224
2006/04/27,51.5,2013.69,4.07456
2006/04/26,52.8,1773.37,3.97424
2006/04/25,51.9,3573.14,4.04316
2006/04/24,53.9,3122.74,3.89314
2006/04/21,54.2,9375.56,3.87159
2006/04/20,54.2,5990.12,3.87159
2006/04/19,51.4,3734.53,4.08249
2006/04/18,50.4,1767.88,4.16349
2006/04/17,50.4,2902.08,4.16349
2006/04/14,49.6,1408.44,4.23065
2006/04/13,48.95,1873.45,4.28682
2006/04/12,47.9,1951.59,4.38079
2006/04/11,48.5,2305.13,4.3266
2006/04/10,49.9,3010.56,4.20521
2006/04/07,48.6,2887.94,4.31574
2006/04/06,50,2232.88,4.1949
2006/04/04,50.7,3094.84,4.13698
2006/04/03,49.8,1980.73,4.21175
2006/03/31,48.8,1737.27,4.29805
2006/03/30,48.2,1855.42,4.35156
2006/03/29,47.95,1235.99,4.37424
2006/03/28,47.7,1074.69,4.39717
2006/03/27,47.6,1314.25,4.40641
2006/03/24,48.1,1561.44,4.3606
2006/03/23,47.3,2281.27,4.43436
2006/03/22,47,1747.07,4.46266
2006/03/21,47.45,2320.2,4.42034
2006/03/20,46.9,2853.25,4.47217
2006/03/17,47.55,3397.27,4.41104
2006/03/16,48.2,2315.87,4.35156
2006/03/15,48.7,3080.48,4.30688
2006/03/14,48.4,2413.08,4.33357
2006/03/13,49.7,1277.08,4.22022
2006/03/10,49.55,2226.68,4.233
2006/03/09,49.8,1959.24,4.21594
2006/03/08,49,4424.05,4.28478
2006/03/07,50.4,2709.21,4.16575
2006/03/06,51.5,4070.66,4.07678
2006/03/03,51.2,6842.7,4.10066
2006/03/02,53.6,2407.55,3.91705
2006/03/01,54.3,3721.33,3.86656
2006/02/27,53.1,3214.97,3.95394
2006/02/24,53.1,2847,3.95394
2006/02/23,52.2,3496.19,4.02211
2006/02/22,52.9,5005.48,3.96888
2006/02/21,54.7,2622.61,3.83828
2006/02/20,55.2,3085.42,3.80351
2006/02/17,55,3386.39,3.81735
2006/02/16,54.6,4521.55,3.84531
2006/02/15,53.2,3921.18,3.9465
2006/02/14,53.2,3126.76,3.9465
2006/02/13,52.5,2324.45,3.99912
2006/02/10,52,8890.32,4.03758
2006/02/09,51.8,5388.32,4.05811
2006/02/08,48.5,2719.01,4.33423
2006/02/07,49,2286.8,4.29
2006/02/06,49.7,2310.87,4.22958
2006/02/03,48.8,2815.1,4.30758
2006/01/25,46.45,1464.11,4.52551
2006/01/24,46.25,1392.44,4.54508
2006/01/23,45.55,2973.2,4.61493
2006/01/20,47.3,2501.73,4.44419
2006/01/19,48.05,3093.81,4.37482
2006/01/18,47.3,4232.48,4.44419
2006/01/17,48.5,2609.04,4.33423
2006/01/16,49.4,2290.51,4.25526
2006/01/13,47.5,3492.44,4.42547
2006/01/12,48.1,3430.12,4.37027
2006/01/11,49.85,3176.3,4.21685
2006/01/10,48,2676.09,4.37937
2006/01/09,49,3069.55,4.29061
2006/01/06,47.65,3252.5,4.41217
2006/01/05,47.65,4007.58,4.41217
2006/01/04,48,4881.58,4.38
2006/01/03,50,3493.23,4.2048
2006/01/02,49.4,5001.41,4.25587
2005/12/30,49,3703.69,4.29061
2005/12/29,48.4,4694.47,4.3438
2005/12/28,47.7,1858.25,4.40755
2005/12/27,48,4650.76,4.38
2005/12/26,46.95,2176.57,4.47796
2005/12/23,45.85,1360.02,4.58539
2005/12/22,45.05,1663.75,4.66681
2005/12/21,45.55,1697.72,4.61559
2005/12/20,46.3,1856.18,4.54082
2005/12/19,47.2,2059.53,4.45424
2005/12/16,47.1,3895.93,4.46369
2005/12/15,46.15,1519.51,4.55558
2005/12/14,45.85,1816.49,4.58539
2005/12/13,45.55,1481.71,4.61559
2005/12/12,44.5,2158.08,4.72449
2005/12/09,45.05,1767.16,4.65882
2005/12/08,45.1,1918.69,4.65366
2005/12/07,45.1,3905.94,4.65366
2005/12/06,45.6,4812.43,4.60263
2005/12/05,49,2768.78,4.28327
2005/12/02,48.2,2963.4,4.35436
2005/12/01,47.6,1868.14,4.40924
2005/11/30,48,2322.9,4.3725
2005/11/29,47.2,2133.58,4.44661
2005/11/28,48.3,3825.85,4.34534
2005/11/25,45.9,2515.02,4.57255
2005/11/24,44.2,1571.86,4.74842
2005/11/23,44.75,1976.84,4.69006
2005/11/22,45.05,1389.48,4.65882
2005/11/21,46.05,1989.23,4.55765
2005/11/18,45.6,3650.8,4.60263
2005/11/17,45,1591.71,4.664
2005/11/16,45,1713.08,4.664
2005/11/15,45,1655.01,4.664
2005/11/14,46,1609.05,4.56261
2005/11/11,45.75,2345.92,4.58754
2005/11/10,45.5,2570.64,4.61275
2005/11/09,45.8,3972.51,4.58166
2005/11/08,43.75,1585.83,4.79634
2005/11/07,43.35,1990.29,4.8406
2005/11/04,44.35,4340.19,4.73145
2005/11/03,42.85,2743.79,4.89708
2005/11/02,42.55,1977.18,4.93161
2005/11/01,42.45,2944.85,4.94323
2005/10/31,42.4,3836.87,4.94906
2005/10/28,39.75,2005.59,5.27899
2005/10/27,39.05,1842.78,5.37362
2005/10/26,39.2,3433.62,5.35306
2005/10/25,39,2892.93,5.38051
2005/10/24,39.15,1921.26,5.3599
2005/10/21,38.7,3082.45,5.42222
2005/10/20,38.3,3267.48,5.47885
2005/10/19,36.05,3696.2,5.82081
2005/10/18,37,1203.92,5.67135
2005/10/17,37.1,1853.78,5.65607
2005/10/14,38.2,1405.2,5.49319
2005/10/13,38.35,2538.97,5.47171
2005/10/12,39.35,3622.39,5.33266
2005/10/11,42.3,1136.46,4.96076
2005/10/07,41.9,1527.76,5.01444
2005/10/06,41.85,1706.92,5.02043
2005/10/05,42.6,2577.42,4.93204
2005/10/04,41.45,1981.54,5.06888
2005/10/03,41.9,1876.79,5.01444
2005/09/30,43,2952.75,4.88616
2005/09/29,42.9,2503.89,4.89755
2005/09/28,41.55,1510.93,5.05668
2005/09/27,41.8,2449.3,5.02644
2005/09/26,41.3,1672.27,5.08729
2005/09/23,40.5,3172.98,5.18778
2005/09/22,41.3,3767.96,5.08729
2005/09/21,43.5,1690.92,4.83
2005/09/20,44.8,2370.56,4.68984
2005/09/19,43.5,1749.73,4.83
2005/09/16,43.25,4726.13,4.85792
2005/09/15,44.5,5076.52,4.72146
2005/09/14,47.8,1440.34,4.3955
2005/09/13,48.25,1309.16,4.35451
2005/09/12,48.55,1392.8,4.3276
2005/09/09,48.1,2076.41,4.36476
2005/09/08,49,2292.63,4.28459
2005/09/07,49.9,2148.85,4.20731
2005/09/06,50.2,3014.19,4.18217
2005/09/05,49.45,1154.2,4.2456
2005/09/02,49.7,1525.65,4.22425
2005/08/31,48.3,2376.67,4.34669
2005/08/30,49.2,3257.95,4.26717
2005/08/29,50.9,2356.2,4.12466
2005/08/26,51.2,2493.25,4.10049
2005/08/25,51.8,4660.35,4.05299
2005/08/24,51.2,1753.18,4.10049
2005/08/23,51,1545.09,4.11657
2005/08/22,51.8,1780.16,4.05299
2005/08/19,50.6,1740.22,4.14911
2005/08/18,50.8,2090.58,4.13278
2005/08/17,50.7,1067.7,4.14093
2005/08/16,50.8,1602.48,4.13278
2005/08/15,51.2,2078.98,4.10049
2005/08/12,52,1448.23,4.0374
2005/08/11,52.5,1490.5,3.99895
2005/08/10,52.3,1949.62,4.01424
2005/08/09,53.1,2362.68,3.95505
2005/08/08,52.3,1959.64,4.01554
2005/08/04,53.1,4791.73,3.95505
2005/08/03,52.6,5229.72,3.99264
2005/08/02,50.5,1634.58,4.15867
2005/08/01,49.5,2567.38,4.24269
2005/07/29,49.75,2791,4.22137
2005/07/28,50.8,2527.44,4.13411
2005/07/27,50.9,2052.25,4.12599
2005/07/26,50.4,1810.62,4.16692
2005/07/25,50.8,2365.13,4.13411
2005/07/22,50.6,3154.85,4.15045
2005/07/21,51.1,6032.96,4.10984
2005/07/20,49.2,2458.9,4.26856
2005/07/19,49.3,3426.45,4.2599
2005/07/15,50,2022.82,4.20026
2005/07/14,50.4,4951.58,4.16692
2005/07/13,53.6,5406.62,3.91815
2005/07/12,53,2397.81,3.96251
2005/07/11,51.9,3508.5,4.04649
2005/07/08,53.8,1744.32,3.90483
2005/07/07,53.2,2570.99,3.94887
2005/07/06,54.3,2293.15,3.86888
2005/07/05,53.8,1234.21,3.90483
2005/07/04,54.5,1877.43,3.85468
2005/07/01,54.5,2219.59,3.85468
2005/06/30,52.9,1597.09,3.97127
2005/06/29,52.6,2161.68,3.99392
2005/06/28,53,1427.94,3.96377
2005/06/27,52.8,1474.34,3.97879
2005/06/24,53.2,2298.43,3.94887
2005/06/23,54.5,1801.14,3.85468
2005/06/22,55.3,2144.89,3.79892
2005/06/21,54.7,2097.85,3.84058
2005/06/20,55.7,2303.02,3.77163
2005/06/17,54.8,5063.07,3.83358
2005/06/16,55.1,3304.56,3.8127
2005/06/15,53.1,2376.97,3.95631
2005/06/14,52.5,2143.36,4.00152
2005/06/13,53.1,1836.38,3.95631
2005/06/10,53,2555.83,3.96377
2005/06/09,52.1,3161.45,4.03383
2005/06/08,52.2,2032.01,4.0261
2005/06/07,51.4,1434.47,4.08876
2005/06/06,51.5,1846.46,4.08082
2005/06/03,52,3879.89,4.04159
2005/06/02,50.7,2745.95,4.14522
2005/06/01,50.9,2851.02,4.12893
2005/05/31,52,2529.03,4.04159
2005/05/30,51.6,1966.03,4.07292
2005/05/27,52.3,2958.5,4.0184
2005/05/26,51.8,2486.44,4.05719
2005/05/25,51.2,3142.79,4.10474
2005/05/24,50.7,1523.8,4.14522
2005/05/23,50.4,2320.94,4.16989
2005/05/20,51.4,1998.56,4.08876
2005/05/19,52.3,2667.09,4.0184
2005/05/18,51,1976.5,4.12083
2005/05/17,50.8,3285.29,4.13706
2005/05/16,50.8,4782.91,4.13706
2005/05/13,53.7,3642.92,3.91364
2005/05/12,52.8,2955.17,3.98035
2005/05/11,52.1,2448.13,4.03383
2005/05/10,53.1,3446.87,3.95786
2005/05/09,53.9,3421.07,3.15601
2005/05/06,53.9,6296.99,3.15601
2005/05/05,52.7,7396.66,3.22787
2005/05/04,50.4,3133.58,3.37518
2005/05/03,49.6,3700.46,3.42962
2005/04/29,49.45,2938.58,3.44002
2005/04/28,50.7,4626.81,3.35521
2005/04/27,49.5,5015.07,3.43655
2005/04/26,49,3838.7,3.47161
2005/04/25,47.8,1632.38,3.55877
2005/04/22,47.2,2604.94,3.604
2005/04/21,46.4,2843.35,3.66614
2005/04/20,45.45,2977.52,3.74277
2005/04/19,46.85,3158.78,3.63093
2005/04/18,46.8,4290.14,3.63481
2005/04/15,49,4349.43,3.47161
2005/04/14,48.2,2599.2,3.52923
2005/04/13,48.05,1601.39,3.54025
2005/04/12,48.55,1455.16,3.50379
2005/04/11,48,1896.27,3.54394
2005/04/08,49.4,2425.21,3.44332
2005/04/07,49.1,5456.52,3.46436
2005/04/06,48.7,4658.97,3.49281
2005/04/04,48.4,6676.38,3.51446
2005/04/01,48.35,5152.89,3.5181
2005/03/31,46.1,3994.96,3.6898
2005/03/30,43.8,1436.89,3.88356
2005/03/29,44.2,1717.7,3.84842
2005/03/28,44.1,1132.61,3.85714
2005/03/25,44.85,2084.2,3.79264
2005/03/24,44.15,2893.21,3.85277
2005/03/23,43.45,1968.53,3.91484
2005/03/22,43.25,2449.57,3.93295
2005/03/21,42,1234.35,4.05
2005/03/18,42.5,1392.4,4.00235
2005/03/17,43.2,1533.47,3.9375
2005/03/16,43.5,1807.67,3.91034
2005/03/15,43.15,2405.32,3.94206
2005/03/14,44.6,1434.54,3.8139
2005/03/11,45.7,2335.76,3.7221
2005/03/10,45.7,1946.25,3.7221
