date,close,volume,yield
2004/10/13,15.5,272.907,0
2004/10/12,15.4,428.958,0
2004/10/11,15.9,513.053,0
2004/10/08,16.1,467.547,0
2004/10/07,16,787.429,0
2004/10/06,15.9,1091.79,0
2004/10/05,15.9,1306.15,0
2004/10/04,15.7,1387.28,0
2004/10/01,15.1,423.859,0
2004/09/30,15,322.561,0
2004/09/29,14.85,309.011,0
2004/09/27,15,213.479,0
2004/09/24,14.9,237.009,0
2004/09/23,15,229.899,0
2004/09/22,15.2,378.545,0
2004/09/21,15.2,572.204,0
2004/09/20,14.85,472.103,0
2004/09/17,15.1,331.405,0
2004/09/16,15.4,223.236,0
2004/09/15,15.5,267.076,0
2004/09/14,15.6,482.822,0
2004/09/13,15.6,419.521,0
2004/09/10,15.7,463.328,0
2004/09/09,15.7,868.432,0
2004/09/08,15.3,788.41,0
2004/09/07,15.6,1106.11,0
2004/09/06,15,530.513,0
2004/09/03,14.95,937.478,0
2004/09/02,14.8,925.219,0
2004/09/01,15.2,1862.29,0
2004/08/31,15.1,382.459,0
2004/08/30,16.2,360.24,0
2004/08/27,16.3,657.909,0
2004/08/26,16,608.279,0
2004/08/23,15.3,184.319,0
2004/08/20,15.4,458.603,0
2004/08/19,15.6,750.432,0
2004/08/18,15.2,254.941,0
2004/08/17,15,126.862,0
2004/08/16,15,103.421,0
2004/08/13,15.1,336.707,0
2004/08/12,14.95,326.62,0
2004/08/11,14.75,192.327,0
2004/08/10,15,295.059,0
2004/08/09,14.9,243.672,0.565638
2004/08/06,15,179.8,0.561867
2004/08/05,15.3,410.229,0.55085
2004/08/04,15.1,299.53,0.558146
2004/08/03,15.7,126.871,0.536815
2004/08/02,15.7,220.941,0.536815
2004/07/30,15.7,225.135,0.536815
2004/07/29,15.6,122.214,0.540256
2004/07/28,15.9,132.355,0.530063
2004/07/27,16,210.126,0.52675
2004/07/26,15.8,165.154,0.533418
2004/07/23,15.8,207.551,0.533418
2004/07/22,16,221.968,0.52675
2004/07/21,16,242.695,0.52675
2004/07/20,15.8,303.37,0.533418
2004/07/19,16.4,200.305,0.513902
2004/07/16,16.3,175.883,0.517055
2004/07/15,16.5,287.856,0.510788
2004/07/14,16.7,176.278,0.504671
2004/07/13,16.8,159.302,0.501667
2004/07/12,17,214.493,0.495765
2004/07/09,16.8,176.209,0.504583
2004/07/08,16.7,250.263,0.507605
2004/07/07,16.9,334.276,0.501598
2004/07/06,16.9,169.12,0.501598
2004/07/05,16.7,177.61,0.507605
2004/07/02,16.9,221.858,0.501598
2004/07/01,17.1,185.759,0.495731
2004/06/30,17.2,454.63,0.492849
2004/06/29,17.2,352.587,0.492849
2004/06/28,16.9,510.708,0.501598
2004/06/25,17.3,455.935,0.49
2004/06/24,17.4,454.966,0.487184
2004/06/23,17.5,760.873,0.4844
2004/06/21,16.9,320.723,0.501598
2004/06/18,16.5,263.186,0.513758
2004/06/17,16.8,274.62,0.504583
2004/06/16,16.6,325.866,0.510663
2004/06/15,17.2,397.246,0.492849
2004/06/14,16.8,362.323,0.504583
2004/06/11,17.1,390.309,0.495731
2004/06/10,17.4,346.979,0.487184
2004/06/09,17.7,328.796,0.483277
2004/06/08,17.9,1000.1,0.477877
2004/06/07,17.8,781.429,0.480562
2004/06/04,16.7,211.822,0.512216
2004/06/03,16.5,375.096,0.518424
2004/06/02,17,185.759,0.503176
2004/06/01,17.4,225.757,0.491609
2004/05/31,17.3,279.116,0.494451
2004/05/28,17.9,348.853,0.477877
2004/05/27,17.6,249.323,0.486023
2004/05/26,17.7,514.2,0.483277
2004/05/25,17.6,294.674,0.486023
2004/05/24,17.5,295.945,0.4888
2004/05/21,17.6,533.263,0.486023
2004/05/20,17.3,887.229,0.494451
2004/05/19,18,896.176,0.475222
2004/05/18,16.9,442.135,0.506154
2004/05/17,16.2,621.055,0.528025
2004/05/14,17.2,530.366,0.497326
2004/05/13,17.4,524.372,0.491609
2004/05/12,17.2,538.378,0.497326
2004/05/11,17.2,487.947,0.497326
2004/05/10,17,489.157,0.503176
2004/05/07,17.6,699.74,0.48
2004/05/06,16.8,762.916,0.502857
2004/05/05,16.8,866.748,0.502857
2004/05/04,18,526.885,0.469333
2004/05/03,17.6,692.894,0.48
2004/04/30,18.2,1207.59,0.464176
2004/04/29,18.8,1204.8,0.449362
2004/04/28,19.7,1023.01,0.428832
2004/04/27,19.6,951.893,0.43102
2004/04/26,19.8,849.746,0.426667
2004/04/23,20,1707.91,0.4224
2004/04/22,19.9,2185.74,0.424523
2004/04/21,20.6,3418.65,0.410097
2004/04/20,20.5,4852.46,0.412098
2004/04/19,19.8,2402,0.426667
2004/04/16,19.3,1299.49,0.43772
2004/04/15,19.1,1100.37,0.442304
2004/04/14,19.1,778.048,0.442304
2004/04/13,19.3,1228.66,0.43772
2004/04/12,19.2,1168.81,0.44
2004/04/09,18.8,849.376,0.455106
2004/04/08,19.1,1440.88,0.447958
2004/04/07,19.5,1967.05,0.438769
2004/04/06,19.5,3559.45,0.438769
2004/04/05,19.4,1909.87,0.441031
2004/04/02,19.4,2193.96,0.441031
2004/04/01,18.9,1745.89,0.452698
2004/03/31,19.2,3548.21,0.445625
2004/03/30,18,1086.56,0.475333
2004/03/29,17.7,559.352,0.48339
2004/03/26,16.6,411.672,0.515422
2004/03/25,16.8,556.405,0.509286
2004/03/24,17.1,913.674,0.500351
2004/03/23,17,2233.74,0.503294
2004/03/22,17.3,236.465,0.494567
2004/03/19,18.6,918.569,0.46
2004/03/18,18.7,1618.02,0.45754
2004/03/17,17.7,753.819,0.48339
2004/03/16,17.6,1272.89,0.486136
2004/03/15,17.8,1321.27,0.480674
2004/03/12,18.6,947.101,0.46
2004/03/11,18.7,1008.9,0.45754
2004/03/10,18.6,750.138,0.46
2004/03/09,19,782.561,0.448737
2004/03/08,18.6,1101.53,0.458387
2004/03/05,19,1831.66,0.448737
2004/03/04,19.5,2315.55,0.437231
2004/03/03,18.9,1193.78,0.451111
2004/03/02,19.1,1841.71,0.446387
2004/03/01,19.1,2562.52,0.446387
2004/02/27,18.6,1024.67,0.458387
2004/02/26,18.6,991.498,0.458387
2004/02/25,18.2,967.401,0.468462
2004/02/24,18,1164.92,0.473667
2004/02/23,18.4,1431.25,0.46337
2004/02/20,18.4,1549.77,0.46337
2004/02/19,18.8,2080.87,0.453511
2004/02/18,18.9,5364.06,0.451111
2004/02/17,18.2,1159.16,0.468462
2004/02/16,18,1388.7,0.473667
2004/02/13,18.1,1873.18,0.47105
2004/02/12,17.5,1968.63,0.4872
2004/02/11,17.7,2012.45,0.481695
2004/02/10,17.5,1436.15,0.4872
2004/02/09,17.4,1082.06,0.486552
2004/02/06,16.8,696.42,0.503929
2004/02/05,16.5,864.273,0.513091
2004/02/04,16.6,969.033,0.51
2004/02/03,17,1118.19,0.498
2004/02/02,17.1,919.912,0.495088
2004/01/30,17.4,845.838,0.486552
2004/01/29,17.3,1753.95,0.489364
2004/01/28,17.4,1982.54,0.486552
2004/01/27,18,1897.85,0.470333
2004/01/16,18.2,1346.12,0.465165
2004/01/15,18,1474.7,0.470333
2004/01/14,18,1497.35,0.470333
2004/01/13,18.1,925.562,0.467735
2004/01/12,18,835.347,0.470333
2004/01/09,18,1327.69,0.469778
2004/01/08,18.1,707.486,0.467182
2004/01/07,18.1,1672.87,0.467182
2004/01/06,18.4,2385.41,0.459565
2004/01/05,18.2,3041.51,0.464615
2004/01/02,17.2,1799.23,0.491628
2003/12/31,16.6,811.024,0.509398
2003/12/30,16.4,1279.81,0.51561
2003/12/29,16.1,705.884,0.525217
2003/12/26,16.4,940.656,0.51561
2003/12/25,16.4,1643.4,0.51561
2003/12/24,16.1,1404.89,0.525217
2003/12/23,15.9,829.281,0.531824
2003/12/22,15.9,1628.03,0.531824
2003/12/19,15.1,283.264,0.56
2003/12/18,15.2,419.96,0.556316
2003/12/17,15.2,1045.37,0.556316
2003/12/16,15.6,326.055,0.542051
2003/12/15,15.6,486.598,0.542051
2003/12/12,15.4,559.111,0.549091
2003/12/11,15.4,645.621,0.549091
2003/12/10,15.3,576.751,0.55268
2003/12/09,15.5,785.194,0.557645
2003/12/08,15.3,463.479,0.564935
2003/12/05,15.4,741.338,0.561266
2003/12/04,15.8,556.58,0.547057
2003/12/03,15.6,831.829,0.55407
2003/12/02,15.8,1269.62,0.547057
2003/12/01,16,2034.49,0.540219
2003/11/28,15.1,1024.48,0.572417
2003/11/27,15.1,1241.19,0.572417
2003/11/26,15.5,1288.87,0.557645
2003/11/25,15.6,5397.74,0.55407
2003/11/24,14.85,1681,0.582054
2003/11/21,14.5,1413.14,0.596103
2003/11/20,14.35,1130.03,0.602334
2003/11/19,13.85,341.696,0.624079
2003/11/18,14.1,616.259,0.613014
2003/11/17,14,679.882,0.617393
2003/11/14,13.8,361.684,0.626341
2003/11/13,13.65,562.66,0.633223
2003/11/12,13.55,663.368,0.637897
2003/11/11,13.75,546.984,0.628618
2003/11/10,13.9,400.837,0.621835
2003/11/07,13.7,551.522,0.616642
2003/11/06,13.8,774.616,0.612174
2003/11/05,14.4,368.267,0.586667
2003/11/04,14.6,394.222,0.57863
2003/11/03,14.6,380.461,0.57863
2003/10/31,14.65,694.444,0.576655
2003/10/30,14.8,1077.07,0.570811
2003/10/29,14.55,1036.9,0.580619
2003/10/28,14.5,1028.85,0.582621
2003/10/27,14.1,397.867,0.599149
2003/10/24,14.05,350.063,0.601281
2003/10/23,14.15,733.671,0.597032
2003/10/22,14.45,641.982,0.584637
2003/10/21,14.6,971.951,0.57863
2003/10/20,14.75,1380.78,0.572746
2003/10/17,14.65,1685.65,0.576655
2003/10/16,14.2,780.334,0.59493
2003/10/15,13.95,785.588,0.605591
2003/10/14,13.95,1001.49,0.605591
2003/10/13,14.2,1598.33,0.59493
2003/10/09,13.8,1195.89,0.612174
2003/10/08,13.8,2066.19,0.612174
2003/10/07,13.4,797.221,0.630448
2003/10/06,13.4,1020.66,0.630448
2003/10/03,13,662.958,0.649846
2003/10/02,13.05,661.719,0.647356
2003/10/01,12.7,281.29,0.665197
2003/09/30,12.8,736.735,0.66
2003/09/29,12.7,378.772,0.665197
2003/09/26,12.65,298.022,0.667826
2003/09/25,12.75,405.7,0.662588
2003/09/24,12.9,737.153,0.654884
2003/09/23,12.7,393.834,0.665197
2003/09/22,12.65,704.238,0.667826
2003/09/19,12.25,431.826,0.689633
2003/09/18,12.1,241.963,0.698182
2003/09/17,12.25,346.21,0.689633
2003/09/16,12.25,305.498,0.689633
2003/09/15,12.15,160.411,0.695309
2003/09/12,12.25,446.941,0.689633
2003/09/10,12.05,561.068,0.701079
2003/09/09,12.35,526.382,0.69
2003/09/08,12.45,378.672,0.684458
2003/09/05,12.6,291.007,0.67631
2003/09/04,12.85,395.969,0.663152
2003/09/03,12.75,356.953,0.668353
2003/09/02,13,557.794,0.6555
2003/09/01,13,564.953,0.6555
2003/08/29,12.8,386.053,0.665742
2003/08/28,12.9,460.851,0.660581
2003/08/27,13.05,552.656,0.652989
2003/08/26,12.95,362.287,0.658031
2003/08/25,13.25,436.387,0.643132
2003/08/22,13.2,815.043,0.645568
2003/08/21,12.6,294.639,0.67631
2003/08/20,12.75,332.277,0.668353
2003/08/19,12.65,281.404,0.673636
2003/08/18,12.55,316.267,0.679004
2003/08/15,12.35,225.867,0.69
2003/08/14,12.5,283.244,0.68172
2003/08/13,12.35,312.229,0.69
2003/08/12,12,120.875,0.710125
2003/08/11,12.05,148.678,0.707178
2003/08/08,12,162.981,0.704
2003/08/07,12.1,178.771,0.698182
2003/08/06,12.1,322.078,0.698182
2003/08/05,11.8,316.616,0.715932
2003/08/04,12.1,383.379,0.698182
2003/08/01,12.4,227.217,0.68129
2003/07/31,12.35,342.618,0.684049
2003/07/30,12.75,343.601,0.662588
2003/07/29,12.8,308.805,0.66
2003/07/28,12.85,796.683,0.657432
2003/07/25,13.35,362.205,0.632809
2003/07/24,13.55,296.905,0.623469
2003/07/23,13.2,293.325,0.64
2003/07/22,13.15,288.06,0.642433
2003/07/21,13.05,225.94,0.647356
2003/07/18,13.35,250.653,0.632809
2003/07/17,13.3,469.972,0.635188
2003/07/16,13.6,368.329,0.621176
2003/07/15,13.45,618.718,0.628104
2003/07/14,13.95,566.504,0.605591
2003/07/11,13.6,622.147,0.621176
2003/07/10,14.35,818.843,0.588711
2003/07/09,14.85,954.055,0.568485
2003/07/08,14.75,1115.06,0.572339
2003/07/07,14.9,1319.42,0.566577
2003/07/04,13.95,407.472,0.605161
2003/07/03,14.1,829.73,0.598723
2003/07/02,13.9,571.751,0.607338
2003/07/01,13.7,288.85,0.616204
2003/06/30,13.2,277.767,0.639546
2003/06/27,13.25,611.25,0.637132
2003/06/26,13.7,330.385,0.616204
2003/06/25,13.8,514.663,0.611739
2003/06/24,13.7,558.163,0.616204
2003/06/23,14.1,2029.35,0.598723
2003/06/20,14.7,3008.78,0.574286
2003/06/19,13.75,511.041,0.613964
2003/06/18,13.8,929.783,0.611739
2003/06/17,13.95,1136.78,0.605161
2003/06/16,13.8,975.353,0.611739
2003/06/13,13.4,443.031,0.63
2003/06/12,13.2,250.131,0.639546
2003/06/11,13.05,333.319,0.646897
2003/06/10,13.2,486.614,0.639546
2003/06/09,13.4,655.927,0.634328
2003/06/06,13,675.971,0.653846
2003/06/05,13.35,616.964,0.636704
2003/06/03,13,352.166,0.653846
2003/06/02,13.05,378.715,0.651341
2003/05/30,12.6,372.813,0.674603
2003/05/29,13.1,423.875,0.648855
2003/05/28,12.25,234.585,0.693878
2003/05/27,12.15,116.283,0.699588
2003/05/26,12.2,168.846,0.696721
2003/05/23,11.9,167.575,0.714286
2003/05/22,11.65,155.354,0.729614
2003/05/21,11.35,175.058,0.748899
2003/05/20,11.75,181.069,0.723404
2003/05/19,11.9,99.6281,0.714286
2003/05/16,12.05,76.2055,0.705394
2003/05/15,12.05,141.998,0.705394
2003/05/14,12.25,85.259,0.693878
2003/05/13,12.25,162.297,0.693878
2003/05/12,11.95,128.742,0.711297
2003/05/09,11.95,122.952,1.77841
2003/05/08,12,155.498,1.771
2003/05/07,12.15,172.583,1.74914
2003/05/06,12.15,100.304,1.74914
2003/05/05,12.2,100.263,1.74197
2003/05/02,12.25,149.511,1.73486
2003/04/30,12.15,214.689,1.74914
2003/04/29,12.55,283.395,1.69339
2003/04/28,12.4,258.286,1.71387
2003/04/25,12.75,197.128,1.66682
2003/04/24,12.9,270.685,1.64744
2003/04/23,13.65,180.602,1.55692
2003/04/22,13.7,202.95,1.55124
2003/04/21,14.05,310.575,1.5126
2003/04/18,14,373.88,1.518
2003/04/17,13.8,181.935,1.54
2003/04/16,13.9,290.123,1.52892
2003/04/15,13.55,134.797,1.56841
2003/04/14,13.4,235.039,1.58597
2003/04/11,13.85,184.006,1.53444
2003/04/10,13.8,201.446,1.54
2003/04/09,13.75,149.184,1.54342
2003/04/08,13.8,268.502,1.53783
2003/04/07,13.9,396.312,1.52676
2003/04/04,13.65,354.85,1.55473
2003/04/03,12.8,77.3237,1.65797
2003/04/02,12.75,90.9557,1.66447
2003/04/01,12.85,106.315,1.65152
2003/03/31,12.65,250.657,1.67763
2003/03/28,13.25,184.902,1.60166
2003/03/27,13.35,84.2593,1.58966
2003/03/26,13.35,71.5924,1.58966
2003/03/25,13.4,116.473,1.58373
2003/03/24,13.7,129.646,1.54905
2003/03/21,13.7,248.49,1.54905
2003/03/20,13.55,306.997,1.5662
2003/03/19,13.3,142.587,1.59564
2003/03/18,13.5,255.538,1.572
2003/03/17,13.05,171.351,1.62621
2003/03/14,13.45,282.972,1.57784
2003/03/13,13.15,203.965,1.61384
2003/03/12,12.9,205.43,1.64512
2003/03/11,12.7,286.829,1.67102
2003/03/10,13,162.474,1.63246
2003/03/07,13,140.414,1.63477
2003/03/06,13.05,140.134,1.62851
2003/03/05,12.95,211.878,1.64108
2003/03/04,13.05,185.735,1.62851
2003/03/03,13.25,132.271,1.60392
2003/02/27,13.1,151.834,1.62229
2003/02/26,13.2,191.349,1.61
2003/02/25,13.25,230.083,1.60392
2003/02/24,13.7,118.872,1.55124
2003/02/21,13.5,136.517,1.57422
2003/02/20,13.5,272.76,1.57422
2003/02/19,13.65,266.923,1.55692
2003/02/18,13.95,218.36,1.52344
2003/02/17,14.25,387.705,1.49137
2003/02/14,13.5,235.059,1.57422
2003/02/13,13.5,356.636,1.57422
2003/02/12,14,403.937,1.518
2003/02/11,14.05,570.419,1.5126
2003/02/10,13.9,491.234,1.52892
2003/02/07,14.6,771.764,1.45205
2003/02/06,15.3,1039.32,1.38562
2003/01/28,16.1,913.899,1.31677
2003/01/27,15.7,1234.16,1.35032
2003/01/24,16.2,2896.17,1.30864
2003/01/23,16,2146.34,1.325
2003/01/22,15,569.241,1.41333
2003/01/21,14.75,896.064,1.43729
2003/01/20,14.7,294.934,1.44218
2003/01/17,14.45,452.624,1.46713
2003/01/16,14.75,1265.88,1.43729
2003/01/15,14.65,627.87,1.4471
2003/01/14,14.8,814.889,1.43243
2003/01/13,14.55,697.773,1.45704
2003/01/10,14.3,1134.12,1.48252
2003/01/09,13.9,566.66,1.52137
2003/01/08,14.15,777.695,1.49449
2003/01/07,13.9,649.104,1.52137
2003/01/06,13.9,557.738,1.52137
2003/01/03,13.9,832.12,1.52137
2003/01/02,13.65,772.04,1.54923
2002/12/31,13.25,170.638,1.596
2002/12/30,13.45,325.997,1.57227
2002/12/27,13.6,776.809,1.55493
2002/12/26,13.3,133.86,1.59
2002/12/25,13.1,231.018,1.61427
2002/12/24,13.2,339.257,1.60205
2002/12/23,13.5,1063.82,1.56644
2002/12/20,13.45,1772.96,1.57227
2002/12/19,12.6,243.358,1.67833
2002/12/18,12.5,175.951,1.69176
2002/12/17,12.7,174.317,1.66512
2002/12/16,12.7,117.494,1.66512
2002/12/13,12.8,224.726,1.65211
2002/12/12,13,350.898,1.62669
2002/12/11,13.1,605.373,1.61427
2002/12/10,13,231.082,1.62669
2002/12/09,13.3,294.307,1.59451
2002/12/06,13,145.438,1.63131
2002/12/05,13,217.095,1.63131
2002/12/04,12.85,211.281,1.65035
2002/12/03,13.1,308.314,1.61885
2002/12/02,12.8,409.373,1.6568
2002/11/29,13.3,362.651,1.59451
2002/11/28,13.4,961.753,1.58261
2002/11/27,14.15,257.658,1.49873
2002/11/26,14.45,256.764,1.46761
2002/11/25,14.6,359.26,1.45253
2002/11/22,15,604.964,1.4138
2002/11/21,14.5,505.378,1.46255
2002/11/20,15,1131.03,1.4138
2002/11/19,14.9,716.577,1.42329
2002/11/18,15.3,2115.1,1.38608
2002/11/15,14.6,967.993,1.45253
2002/11/14,13.65,288.96,1.55363
2002/11/13,13.65,210.013,1.55363
2002/11/12,13.75,220.769,1.54233
2002/11/11,13.65,311.002,1.55363
2002/11/08,14.15,565.213,1.4989
2002/11/07,13.8,454.42,1.53692
2002/11/06,13.7,394.36,1.54814
2002/11/05,13.35,159.637,1.58873
2002/11/04,13.5,357.839,1.57107
2002/11/01,13.15,263.607,1.61289
2002/10/31,13.45,262.392,1.57691
2002/10/30,13.45,491.297,1.57691
2002/10/29,13.85,249.445,1.53137
2002/10/28,13.95,742.063,1.52039
2002/10/25,13.45,240.452,1.57691
2002/10/24,13.55,503.455,1.56528
2002/10/23,13.8,441.532,1.53692
2002/10/22,13.25,425.315,1.60072
2002/10/21,13.3,420.94,1.5947
2002/10/18,13.5,520.987,1.57107
2002/10/17,12.85,338.243,1.65054
2002/10/16,12.95,459.288,1.6378
2002/10/15,12.95,628.911,1.6378
2002/10/14,12.2,137.769,1.73848
2002/10/11,12.25,175.253,1.73139
2002/10/09,12.3,131.375,0.0643902
2002/10/08,12.3,138.04,0.0643902
2002/10/07,12.1,114.408,0.0654545
2002/10/04,12.4,173.858,0.063871
2002/10/03,12.2,115.388,0.064918
2002/10/02,12.6,183.134,0.0628571
2002/10/01,12.45,202.512,0.0636145
2002/09/30,12.55,260.94,0.0631076
2002/09/27,13.3,243.692,0.0595489
2002/09/26,13.85,190.976,0.0571841
2002/09/25,13.85,215.612,0.0571841
2002/09/24,14.55,399.242,0.054433
2002/09/23,17.6,474.77,0.045
2002/09/20,17.6,206.989,0.045
2002/09/19,17.7,146.521,0.0447458
2002/09/18,17.6,193.95,0.045
2002/09/17,18,382.23,0.044
2002/09/16,17.7,253.152,0.0447458
2002/09/13,18.2,133.108,0.0435165
2002/09/12,18.3,159.32,0.0432787
2002/09/11,18.3,132.485,0.0432787
2002/09/10,18.5,205.808,0.0428108
2002/09/09,18.2,185.727,0.0454945
2002/09/05,18.1,345.251,0.0457459
2002/09/04,18.8,212.276,0.0440426
2002/09/03,19,201.523,0.0435789
2002/09/02,19.2,208.926,0.043125
2002/08/30,19.8,213.255,0.0418182
2002/08/29,20,230.434,0.0414
2002/08/28,20,154.385,0.0414
2002/08/27,20.1,129.952,0.041194
2002/08/26,20.2,132.128,0.0409901
2002/08/23,20.4,282.794,0.0405882
2002/08/22,20.5,270.869,0.0403902
2002/08/21,20,176.793,0.0414
2002/08/20,20.4,183.817,0.0405882
2002/08/19,20.5,155.435,0.0403902
2002/08/16,20.5,268.897,0.0403902
2002/08/15,20.3,326.483,0.0407882
2002/08/14,20,184.877,0.0414
2002/08/13,20,200.063,0.0414
2002/08/12,20.4,467.127,0.0405882
2002/08/09,20,302.582,0.0456
2002/08/08,19.3,223.826,0.0472539
2002/08/07,19.5,221.775,0.0467692
2002/08/06,19.1,236.883,0.0477487
2002/08/05,19.2,486.769,0.0475
2002/08/02,20.6,214.201,0.0442718
2002/08/01,20.8,247.172,0.0438462
2002/07/31,20.7,281.432,0.044058
2002/07/30,21,488.994,0.0434286
2002/07/29,20.4,221.561,0.0447059
2002/07/26,20.3,316.686,0.0449261
2002/07/25,20.6,255.461,0.0442718
2002/07/24,20.5,328.779,0.0444878
2002/07/23,21.2,367.084,0.0430189
2002/07/22,20.9,417.601,0.0436364
2002/07/19,21.8,308.447,0.0418349
2002/07/18,21.8,187.157,0.0418349
2002/07/17,21.8,230.833,0.0418349
2002/07/16,22,242.295,0.0414545
2002/07/15,22.1,207.315,0.041267
2002/07/12,22.3,327.518,0.0408969
2002/07/11,21.8,250.999,0.0418349
2002/07/10,22,235.369,0.0414545
2002/07/09,22.3,224.24,9.77614
2002/07/08,22.5,548.378,9.68925
2002/07/05,22.3,402.579,9.77614
2002/07/04,22.5,232.421,9.68925
2002/07/03,22.4,336.648,9.7325
2002/07/02,22.3,229.908,9.77614
2002/07/01,21.9,314.809,9.9547
2002/06/28,22.8,334.075,9.56176
2002/06/27,22.5,526.026,9.68925
2002/06/26,22.9,798.531,9.52
2002/06/25,24,1022.9,9.08367
2002/06/24,24.5,690.138,8.89829
2002/06/21,24.1,910.138,9.04598
2002/06/20,24.2,775.793,9.0086
2002/06/19,23.4,811.152,9.31658
2002/06/18,23.3,834.834,9.35657
2002/06/17,23.9,817.469,9.12167
2002/06/14,23.2,1120.64,9.3969
2002/06/13,23,876.227,9.47861
2002/06/12,22.3,169.048,9.77614
2002/06/11,22.2,330.922,9.82018
2002/06/10,22.4,190.711,9.7325
2002/06/07,22.2,433.15,9.82171
2002/06/06,22.6,301.559,9.64788
2002/06/05,22.4,351.061,9.73402
2002/06/04,22.2,261.41,9.82171
2002/06/03,22.1,447.061,9.86615
2002/05/31,22.9,720.795,9.52149
2002/05/30,22.5,758.827,9.69076
2002/05/29,21.7,268.234,10.048
2002/05/28,22,427.16,9.911
2002/05/27,22.6,639.953,9.64788
2002/05/24,21.9,691.046,9.95626
2002/05/23,21.3,294.383,10.2367
2002/05/22,21.4,372.468,10.1889
2002/05/21,21.2,379.319,10.285
2002/05/20,21.8,417.635,10.0019
2002/05/17,23,398.989,9.48009
2002/05/16,22.6,449.124,9.64788
2002/05/15,23.1,406.475,9.43905
2002/05/14,23.1,455.396,9.43905
2002/05/13,22.8,185.008,9.56325
2002/05/10,23.1,376.028,9.43905
2002/05/09,22.8,394.257,4.73807
2002/05/08,22.7,438.291,4.75894
2002/05/07,22.5,438.676,4.80124
2002/05/06,23,711.833,4.69687
2002/05/03,23.9,476.824,4.52
2002/05/02,23.9,765.857,4.52
2002/04/30,24.2,828.121,4.46397
2002/04/29,24.7,676.966,4.3736
2002/04/26,24.9,721.046,4.33847
2002/04/25,25,2100,4.32112
2002/04/24,25.1,1090.17,4.3039
2002/04/23,25.2,1155.63,4.28683
2002/04/22,26,1909.32,4.15492
2002/04/19,26.7,4604.7,4.04599
2002/04/18,25,2376.08,4.32112
2002/04/17,24.4,1877.12,4.42738
2002/04/16,23.8,721.85,4.53899
2002/04/15,23.8,481.629,4.53899
2002/04/12,23.8,305.67,4.53899
2002/04/11,23.8,448.091,4.53899
2002/04/10,23.8,494.771,4.53899
2002/04/09,23.2,669.738,0
2002/04/08,24.2,954.788,0
2002/04/04,23.8,1008.17,0
2002/04/03,24.1,685.412,0
2002/04/02,23.6,573.338,0
2002/04/01,23.9,509.383,0
2002/03/29,23.9,528.006,0
2002/03/28,24.1,721.531,0
2002/03/27,24.6,1597.12,0
2002/03/26,24.1,692.979,0
2002/03/25,25,1867.15,0
2002/03/22,24.4,1809.16,0
2002/03/21,23.6,487.053,0
2002/03/20,23.6,598.747,0
2002/03/19,23,474.978,0
2002/03/18,23.2,537.603,0
2002/03/15,23.3,721.84,0
2002/03/14,23.6,652.389,0
2002/03/13,23.6,1158.95,0
2002/03/12,24.2,2218.72,0
2002/03/11,23.8,1961.14,0
2002/03/08,22.9,1323.74,4.71476
2002/03/07,23.1,2204.18,4.67394
2002/03/06,22.1,1042.22,4.88543
2002/03/05,21.7,838.454,4.97548
2002/03/04,21.7,947.324,4.97548
2002/03/01,20.6,440.262,5.24116
2002/02/27,21.2,583.044,5.09283
2002/02/26,21.2,760.123,5.09283
2002/02/25,21.6,558.071,4.99852
2002/02/22,21.5,677.458,5.02177
2002/02/21,21.1,544.178,5.11697
2002/02/20,21.4,818.09,5.04523
2002/02/19,21.6,570.261,4.99852
2002/02/18,21.9,578.174,4.93005
2002/02/06,21.7,716.86,4.98157
2002/02/05,21.5,389.022,5.02791
2002/02/04,21.9,424.741,4.93607
2002/02/01,22.1,507.602,4.8914
2002/01/31,22.4,978.967,4.82589
2002/01/30,22.1,557.524,4.8914
2002/01/29,22.4,746.349,4.82589
2002/01/28,22.4,860.11,4.82589
2002/01/25,22.7,1725.45,4.76211
2002/01/24,22.1,703.543,4.8914
2002/01/23,22.4,1167.55,4.82589
2002/01/22,22,780.897,4.91364
2002/01/21,22.4,1241.96,4.82589
2002/01/18,22.2,882.355,4.86937
2002/01/17,22.2,628.142,4.86937
2002/01/16,22.2,1130.34,4.86937
2002/01/15,22.2,1125.05,4.86937
2002/01/14,22.7,975.27,4.76211
2002/01/11,23.2,1603.51,4.65948
2002/01/10,23.7,1270.47,4.56118
2002/01/09,23.7,2004,0
2002/01/08,23.7,1662.39,0
2002/01/07,23.8,1305.86,0
2002/01/04,23.7,1245.76,0
2002/01/03,23.6,2824.79,0
2002/01/02,23.5,1696.52,0
2001/12/31,23.5,1584.03,0
2001/12/28,22.7,2177.86,0
